element,minutes,goals_scored,assists,clean_sheets,goals_conceded,yellow_cards,red_cards,total_points,influence,creativity,threat,ict_index,Gameweek,season,name,team,opponent_team,was_home
243,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,11,2025-26,Tyrique George,7,20,True
244,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,11,2025-26,Roméo Lavia,7,20,True
245,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,11,2025-26,Mykhailo Mudryk,7,20,True
246,7,0,0,0,0,0,0,1,1.2,0.0,0.0,0.1,11,2025-26,Andrey Nascimento dos Santos,7,20,True
247,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,11,2025-26,Dário Luís Essugo,7,20,True
248,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,11,2025-26,Kendry Páez Andrade,7,20,True
249,82,1,0,1,0,0,0,7,39.0,31.7,45.0,11.6,11,2025-26,João Pedro Junqueira de Jesus,7,20,True
250,63,0,0,1,0,0,0,2,3.0,4.2,12.0,1.9,11,2025-26,Liam Delap,7,20,True
251,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,11,2025-26,Nicolas Jackson,7,20,True
252,13,0,0,0,0,0,0,1,0.0,0.3,14.0,1.0,11,2025-26,Marc Guiu Paz,7,20,True
253,90,0,0,1,0,0,0,9,24.0,0.0,0.0,2.4,11,2025-26,Dean Henderson,8,6,True
254,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,11,2025-26,Walter Benítez,8,6,True
255,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,11,2025-26,Remi Matthews,8,6,True
256,90,0,0,1,0,0,0,6,9.4,4.8,2.0,1.6,11,2025-26,Daniel Muñoz Mejía,8,6,True
257,90,0,0,1,0,0,0,6,7.2,0.2,8.0,1.5,11,2025-26,Maxence Lacroix,8,6,True
258,90,0,0,1,0,0,0,11,25.4,16.0,2.0,4.3,11,2025-26,Tyrick Mitchell,8,6,True
259,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,11,2025-26,Borna Sosa,8,6,True
260,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,11,2025-26,Marc Guéhi,8,6,True
261,90,0,0,1,0,0,0,8,22.6,0.9,8.0,3.2,11,2025-26,Chris Richards,8,6,True
262,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,11,2025-26,Chadi Riad Dnanou,8,6,True
263,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,11,2025-26,Nathaniel Clyne,8,6,True
264,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,11,2025-26,Rob Holding,8,6,True
265,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,11,2025-26,Caleb Kporha,8,6,True
266,87,0,0,0,1,0,0,2,4.8,14.2,32.0,5.1,11,2025-26,Eberechi Eze,1,17,False
267,90,0,0,1,0,0,0,3,13.6,22.7,17.0,5.3,11,2025-26,Ismaïla Sarr,8,6,True
268,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,11,2025-26,Cheick Doucouré,8,6,True
269,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,11,2025-26,Romain Esse,8,6,True
270,7,0,0,0,0,0,0,1,0.4,0.0,0.0,0.0,11,2025-26,Will Hughes,8,6,True
271,82,0,0,1,0,0,0,3,3.0,3.3,8.0,1.4,11,2025-26,Daichi Kamada,8,6,True
272,90,0,0,1,0,1,0,2,11.6,21.5,6.0,3.9,11,2025-26,Jefferson Lerma Solís,8,6,True
273,65,0,0,1,0,0,0,3,5.8,6.3,1.0,1.3,11,2025-26,Adam Wharton,8,6,True
274,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,11,2025-26,Asher Agbinone,8,6,True
275,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,11,2025-26,Naouirou Ahamada,8,6,True
276,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,11,2025-26,Justin Devenny,8,6,True
277,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,11,2025-26,Malcolm Ebiowei,8,6,True
278,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,11,2025-26,Jesurun Rak-Sakyi,8,6,True
279,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,11,2025-26,Matheus França de Oliveira,8,6,True
280,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,11,2025-26,David Ozoh,8,6,True
281,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,11,2025-26,Kaden Rodney,8,6,True
282,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,11,2025-26,Franco Umeh-Chibueze,8,6,True
283,90,0,0,1,0,0,0,2,10.4,27.2,10.0,4.8,11,2025-26,Jean-Philippe Mateta,8,6,True
284,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,11,2025-26,Eddie Nketiah,8,6,True
285,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,11,2025-26,Odsonne Édouard,8,6,True
286,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,11,2025-26,Zach Marsh,8,6,True
287,90,0,0,1,0,0,0,7,37.4,0.0,0.0,3.7,11,2025-26,Jordan Pickford,9,10,True
288,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,11,2025-26,Mark Travers,9,10,True
289,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,11,2025-26,Harry Tyrer,9,10,True
290,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,11,2025-26,Jarrad Branthwaite,9,10,True
291,90,0,0,1,0,1,0,5,13.4,0.4,37.0,5.1,11,2025-26,James Tarkowski,9,10,True
292,90,0,0,1,0,0,0,6,23.4,20.6,0.0,4.4,11,2025-26,Vitalii Mykolenko,9,10,True
293,1,0,0,0,0,0,0,1,0.2,0.1,0.0,0.0,11,2025-26,Jake O'Brien,9,10,True
294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,11,2025-26,Séamus Coleman,9,10,True
295,90,1,0,1,0,0,0,15,38.8,0.7,33.0,7.3,11,2025-26,Michael Keane,9,10,True
296,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,11,2025-26,Nathan Patterson,9,10,True
297,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,11,2025-26,Roman Dixon,9,10,True
298,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,11,2025-26,Reece Welch,9,10,True
299,90,0,0,1,0,0,0,3,10.6,21.1,7.0,3.9,11,2025-26,Iliman Ndiaye,9,10,True
300,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,11,2025-26,Dwight McNeil,9,10,True
301,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,11,2025-26,Carlos Alcaraz Durán,9,10,True
302,90,1,0,1,0,0,0,10,43.0,14.9,42.0,10.0,11,2025-26,Idrissa Gana Gueye,9,10,True
303,90,0,0,1,0,0,0,3,14.8,21.5,14.0,5.0,11,2025-26,James Garner,9,10,True
304,66,0,1,1,0,1,0,5,19.4,11.5,6.0,3.7,11,2025-26,Tim Iroegbunam,9,10,True
305,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,11,2025-26,Harrison Armstrong,9,10,True
306,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,11,2025-26,Callum Bates,9,10,True
307,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,11,2025-26,Coby Ebere,9,10,True
308,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,11,2025-26,Isaac Heath,9,10,True
309,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,11,2025-26,Jenson Metcalfe,9,10,True
310,78,0,0,1,0,0,0,2,0.4,6.0,13.0,1.9,11,2025-26,Thierno Barry,9,10,True
311,11,0,0,0,0,0,0,1,2.0,1.8,12.0,1.6,11,2025-26,Norberto Bercique Gomes Betuncal,9,10,True
312,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,11,2025-26,Youssef Ramalho Chermiti,9,10,True
313,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,11,2025-26,Martin Sherif,9,10,True
314,90,0,0,0,2,0,0,2,21.4,0.0,0.0,2.1,11,2025-26,Bernd Leno,10,9,False
315,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,11,2025-26,Steven Benda,10,9,False
316,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,11,2025-26,Antonee Robinson,10,9,False
317,90,0,0,0,2,0,0,3,32.6,0.5,2.0,3.5,11,2025-26,Joachim Andersen,10,9,False
318,90,0,0,0,2,1,0,2,26.8,5.1,0.0,3.2,11,2025-26,Calvin Bassey,10,9,False
319,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,11,2025-26,Timothy Castagne,10,9,False
320,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,11,2025-26,Issa Diop,10,9,False
321,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,11,2025-26,Jorge Cuenca Barreno,10,9,False
322,90,0,0,0,2,0,0,3,26.4,14.9,0.0,4.1,11,2025-26,Kenny Tete,10,9,False
323,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,11,2025-26,Samuel Amissah,10,9,False
324,90,0,0,0,2,0,0,2,15.2,21.6,21.0,5.8,11,2025-26,Alex Iwobi,10,9,False
325,3,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,11,2025-26,Emile Smith Rowe,10,9,False
326,15,0,0,0,1,0,0,1,2.4,0.8,19.0,2.2,11,2025-26,Adama Traoré Diarra,10,9,False
327,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,11,2025-26,Andreas Hoelgebaum Pereira,10,9,False
328,90,0,0,0,2,0,0,4,13.0,3.9,4.0,2.1,11,2025-26,Ryan Sessegnon,10,9,False
329,58,0,0,0,1,0,0,1,5.6,1.8,5.0,1.2,11,2025-26,Harry Wilson,10,9,False
330,90,0,0,0,2,0,0,2,13.8,13.7,0.0,2.8,11,2025-26,Sander Berge,10,9,False
331,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,11,2025-26,Tom Cairney,10,9,False
332,45,0,0,0,1,1,0,0,5.0,0.4,0.0,0.5,11,2025-26,Saša Lukić,10,9,False
333,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,11,2025-26,Martial Godo,10,9,False
334,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,11,2025-26,Luke Harris,10,9,False
335,45,0,0,0,1,0,0,1,13.0,21.1,4.0,3.8,11,2025-26,Josh King,10,9,False
336,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,11,2025-26,Harrison Reed,10,9,False
337,57,0,0,0,1,0,0,1,4.4,0.3,19.0,2.4,11,2025-26,Raúl Jiménez Rodríguez,10,9,False
338,16,0,0,0,0,0,0,1,2.0,0.3,17.0,1.9,11,2025-26,Rodrigo Muniz Carvalho,10,9,False
339,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,11,2025-26,Illan Meslier,11,16,False
340,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,11,2025-26,Alex Cairns,11,16,False
341,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,11,2025-26,Karl Darlow,11,16,False
342,90,0,0,0,3,0,0,1,15.2,2.3,0.0,1.8,11,2025-26,Jayden Bogle,11,16,False
343,8,0,0,0,1,0,0,1,7.2,0.7,0.0,0.8,11,2025-26,Pascal Struijk,11,16,False
344,81,0,0,0,2,0,0,1,17.0,0.3,0.0,1.7,11,2025-26,Jaka Bijol,11,16,False
345,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,11,2025-26,Sebastiaan Bornauw,11,16,False
346,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,11,2025-26,Sam Byram,11,16,False
347,81,0,0,0,2,0,0,1,8.4,1.4,8.0,1.8,11,2025-26,Gabriel Gudmundsson,11,16,False
348,90,0,0,0,3,0,0,1,24.8,0.8,4.0,3.0,11,2025-26,Joe Rodon,11,16,False
349,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,11,2025-26,Isaac Schmidt,11,16,False
350,73,0,1,0,2,0,0,7,26.8,11.0,3.0,4.1,11,2025-26,Brenden Aaronson,11,16,False
351,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,11,2025-26,Wilfried Gnonto,11,16,False
352,8,0,0,0,1,0,0,1,0.0,0.8,0.0,0.0,11,2025-26,Jack Harrison,11,16,False
353,16,0,0,0,1,0,0,1,2.0,10.3,10.0,2.2,11,2025-26,Daniel James,11,16,False
354,90,0,0,0,3,0,0,2,9.0,2.5,4.0,1.6,11,2025-26,Ethan Ampadu,11,16,False
355,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,11,2025-26,Sam Greenwood,11,16,False
356,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,11,2025-26,Ilia Gruev,11,16,False
357,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,11,2025-26,Largie Ramazani,11,16,False
358,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,11,2025-26,Tanaka Ao,11,16,False
359,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,11,2025-26,Charlie Crew,11,16,False
360,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,11,2025-26,Joe Gelhardt,11,16,False
361,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,11,2025-26,Darko Gyabi,11,16,False
362,16,0,0,0,1,0,0,1,0.4,4.7,0.0,0.5,11,2025-26,Joël Piroe,11,16,False
363,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,11,2025-26,Patrick Bamford,11,16,False
364,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,11,2025-26,Mateo Joseph Fernández-Regatillo,11,16,False
365,73,1,0,0,2,0,0,8,35.4,1.6,21.0,5.8,11,2025-26,Lukas Nmecha,11,16,False
366,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,11,2025-26,Alisson Becker,12,13,False
367,90,0,0,0,3,0,0,7,41.2,0.0,0.0,4.1,11,2025-26,Giorgi Mamardashvili,12,13,False
368,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,11,2025-26,Ármin Pécsi,12,13,False
369,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,11,2025-26,Freddie Woodman,12,13,False
370,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,11,2025-26,Jeremie Frimpong,12,13,False
371,34,0,0,0,1,0,0,1,0.4,3.5,0.0,0.4,11,2025-26,Milos Kerkez,12,13,False
372,55,0,0,0,2,0,0,0,5.8,1.8,0.0,0.8,11,2025-26,Andrew Robertson,12,13,False
373,90,0,0,0,3,0,0,1,9.0,1.0,2.0,1.2,11,2025-26,Virgil van Dijk,12,13,False
374,90,0,0,0,3,0,0,1,21.0,0.9,0.0,2.2,11,2025-26,Ibrahima Konaté,12,13,False
375,82,0,0,0,3,1,0,0,18.6,15.5,4.0,3.8,11,2025-26,Conor Bradley,12,13,False
376,7,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,11,2025-26,Joe Gomez,12,13,False
377,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,11,2025-26,Konstantinos Tsimikas,12,13,False
378,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,11,2025-26,Amara Nallo,12,13,False
379,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,11,2025-26,Rhys Williams,12,13,False
380,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,11,2025-26,Calvin Ramsay,12,13,False
381,90,0,0,0,3,0,0,2,8.4,28.5,12.0,4.9,11,2025-26,Mohamed Salah,12,13,False
382,82,0,0,0,3,0,0,2,2.0,2.7,7.0,1.2,11,2025-26,Florian Wirtz,12,13,False
383,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,11,2025-26,Luis Díaz Marulanda,12,13,False
384,34,0,0,0,1,0,0,1,0.0,1.2,9.0,1.0,11,2025-26,Cody Gakpo,12,13,False
385,7,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,11,2025-26,Federico Chiesa,12,13,False
386,73,0,0,0,3,1,0,1,0.2,8.4,0.0,0.9,11,2025-26,Alexis Mac Allister,12,13,False
387,90,0,0,0,3,1,0,1,13.2,3.1,2.0,1.8,11,2025-26,Dominik Szoboszlai,12,13,False
388,16,0,0,0,0,1,0,0,0.2,0.0,0.0,0.0,11,2025-26,Curtis Jones,12,13,False
389,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,11,2025-26,Harvey Elliott,2,4,True
390,90,0,0,0,3,0,0,2,3.6,5.7,2.0,1.1,11,2025-26,Ryan Gravenberch,12,13,False
391,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,11,2025-26,Ben Gannon-Doak,4,2,False
392,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,11,2025-26,Endo Wataru,12,13,False
393,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,11,2025-26,Stefan Bajčetić Maquieira,12,13,False
394,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,11,2025-26,James McConnell,12,13,False
395,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,11,2025-26,Tyler Morton,12,13,False
396,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,11,2025-26,Trey Nyoni,12,13,False
397,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,11,2025-26,Darwin Núñez Ribeiro,12,13,False
398,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,11,2025-26,Jayden Danns,12,13,False
399,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,11,2025-26,Ederson Santana de Moraes,13,12,True
400,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,11,2025-26,Stefan Ortega Moreno,13,12,True
401,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,11,2025-26,Marcus Bettinelli,13,12,True
402,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,11,2025-26,Rayan Aït-Nouri,13,12,True
403,90,0,0,1,0,0,0,6,8.0,1.1,2.0,1.1,11,2025-26,Joško Gvardiol,13,12,True
404,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,11,2025-26,Manuel Akanji,13,12,True
405,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,11,2025-26,Nathan Aké,13,12,True
406,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,11,2025-26,Abdukodir Khusanov,13,12,True
407,90,0,1,1,0,0,0,13,36.4,12.3,0.0,4.9,11,2025-26,Matheus Nunes,13,12,True
408,90,0,0,1,0,0,0,6,15.2,1.1,0.0,1.6,11,2025-26,Rúben dos Santos Gato Alves Dias,13,12,True
409,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,11,2025-26,John Stones,13,12,True
410,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,11,2025-26,Rico Lewis,13,12,True
411,90,0,1,1,0,0,0,11,32.6,11.9,2.0,4.7,11,2025-26,Nico O'Reilly,13,12,True
412,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,11,2025-26,Vitor de Oliveira Nunes dos Reis,13,12,True
413,16,0,0,0,0,0,0,1,0.0,1.0,2.0,0.3,11,2025-26,Omar Marmoush,13,12,True
414,90,0,0,1,0,0,0,3,6.8,11.1,2.0,2.0,11,2025-26,Phil Foden,13,12,True
415,37,0,0,0,0,0,0,1,3.2,2.6,4.0,1.0,11,2025-26,Sávio Moreira de Oliveira,13,12,True
416,90,0,1,1,0,1,0,5,21.8,23.5,0.0,4.5,11,2025-26,Bernardo Mota Veiga de Carvalho e Silva,13,12,True
417,52,0,0,0,0,0,0,1,0.0,11.0,14.0,2.4,11,2025-26,Rayan Cherki,13,12,True
418,73,1,0,1,0,0,0,11,51.2,37.9,59.0,14.8,11,2025-26,Jérémy Doku,13,12,True
419,90,0,0,1,0,0,0,3,13.6,35.6,11.0,6.0,11,2025-26,Jack Grealish,9,10,True
420,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,11,2025-26,İlkay Gündoğan,13,12,True
421,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,11,2025-26,Rodrigo 'Rodri' Hernandez Cascante,13,12,True
422,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,11,2025-26,Mateo Kovačić,13,12,True
423,90,1,0,1,0,1,0,8,46.2,4.3,11.0,6.2,11,2025-26,Nico González Iglesias,13,12,True
424,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,11,2025-26,Oscar Bobb,13,12,True
425,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,11,2025-26,Claudio Echeverri,13,12,True
426,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,11,2025-26,James McAtee,16,11,True
427,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,11,2025-26,Tijjani Reijnders,13,12,True
428,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,11,2025-26,Sverre Nypan,13,12,True
429,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,11,2025-26,Kalvin Phillips,13,12,True
430,90,1,0,1,0,0,0,4,37.0,1.6,42.0,8.1,11,2025-26,Erling Haaland,13,12,True
431,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,11,2025-26,Altay Bayındır,14,18,False
432,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,11,2025-26,André Onana,14,18,False
433,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,11,2025-26,Elyh Harrison,14,18,False
434,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,11,2025-26,Tom Heaton,14,18,False
435,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,11,2025-26,Dermot Mee,14,18,False
436,90,1,0,0,2,0,0,9,54.6,0.8,33.0,8.8,11,2025-26,Matthijs de Ligt,14,18,False
437,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,11,2025-26,Lisandro Martínez,14,18,False
438,57,0,0,0,0,0,0,1,10.2,2.3,4.0,1.7,11,2025-26,Noussair Mazraoui,14,18,False
439,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,11,2025-26,Diego León Blanco,14,18,False
440,10,0,0,0,2,0,0,0,2.4,0.9,0.0,0.3,11,2025-26,Diogo Dalot Teixeira,14,18,False
441,79,0,0,1,0,1,0,5,13.2,18.1,4.0,3.5,11,2025-26,Patrick Dorgu,14,18,False
442,71,0,0,1,0,0,0,6,2.0,4.3,2.0,0.8,11,2025-26,Harry Maguire,14,18,False
443,90,0,0,0,2,0,0,1,20.0,0.8,0.0,2.1,11,2025-26,Luke Shaw,14,18,False
444,18,0,0,0,2,0,0,0,6.0,0.3,0.0,0.6,11,2025-26,Leny Yoro,14,18,False
445,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,11,2025-26,Harry Amass,14,18,False
446,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,11,2025-26,Tyler Fredricson,14,18,False
447,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,11,2025-26,Ayden Heaven,14,18,False
448,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,11,2025-26,Tyrell Malacia,14,18,False
449,90,0,1,0,2,0,0,5,22.8,15.7,6.0,4.5,11,2025-26,Bruno Borges Fernandes,14,18,False
450,71,0,0,1,0,0,0,3,0.0,3.9,11.0,1.4,11,2025-26,Matheus Santos Carneiro da Cunha,14,18,False
451,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,11,2025-26,Marcus Rashford,14,18,False
452,90,0,1,0,2,0,0,8,30.4,39.3,2.0,7.2,11,2025-26,Amad Diallo,14,18,False
453,90,0,2,1,0,0,0,11,47.0,45.8,36.0,12.9,11,2025-26,Alejandro Garnacho Ferreyra,7,20,True
454,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,11,2025-26,Antony dos Santos,14,18,False
455,18,0,0,0,2,0,0,1,3.4,4.0,0.0,0.7,11,2025-26,Mason Mount,14,18,False
456,19,0,0,0,0,0,0,1,3.2,11.3,0.0,1.5,11,2025-26,Jadon Sancho,2,4,True
457,71,0,0,1,0,0,0,5,13.0,5.9,2.0,2.1,11,2025-26,Carlos Henrique Casimiro,14,18,False
458,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,11,2025-26,Kobbie Mainoo,14,18,False
459,18,0,0,0,2,0,0,1,5.6,0.4,0.0,0.6,11,2025-26,Manuel Ugarte Ribeiro,14,18,False
460,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,11,2025-26,Toby Collyer,14,18,False
461,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,11,2025-26,Jayce Fitzgerald,14,18,False
462,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,11,2025-26,Jack Fletcher,14,18,False
463,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,11,2025-26,Sékou Koné,14,18,False
464,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,11,2025-26,Jack Moorhouse,14,18,False
465,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,11,2025-26,Rasmus Højlund,14,18,False
466,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,11,2025-26,Joshua Zirkzee,14,18,False
467,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,11,2025-26,Chido Obi,14,18,False
468,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,11,2025-26,Ethan Wheatley,14,18,False
469,76,0,0,0,1,0,0,3,26.6,0.0,0.0,2.7,11,2025-26,Nick Pope,15,5,False
470,90,0,0,0,3,0,0,2,18.2,0.0,0.0,1.8,11,2025-26,Martin Dúbravka,3,19,False
471,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,11,2025-26,Mark Gillespie,15,5,False
472,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,11,2025-26,Odysseas Vlachodimos,15,5,False
473,13,0,0,0,2,0,0,0,6.6,1.5,4.0,1.2,11,2025-26,Lewis Hall,15,5,False
474,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,11,2025-26,Fabian Schär,15,5,False
475,90,0,0,0,3,0,0,3,24.2,0.7,0.0,2.5,11,2025-26,Sven Botman,15,5,False
476,72,0,0,0,3,0,1,0,15.4,0.2,0.0,1.6,11,2025-26,Dan Burn,15,5,False
477,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,11,2025-26,Tino Livramento,15,5,False
478,90,0,0,0,3,1,0,0,11.2,4.2,0.0,1.5,11,2025-26,Kieran Trippier,15,5,False
479,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,11,2025-26,Emil Krafth,15,5,False
480,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,11,2025-26,Jamaal Lascelles,15,5,False
481,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,11,2025-26,Alex Murphy,15,5,False
482,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,11,2025-26,Harrison Ashby,15,5,False
483,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,11,2025-26,Miodrag Pivaš,15,5,False
484,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,11,2025-26,Matt Targett,15,5,False
485,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,11,2025-26,Anthony Gordon,15,5,False
486,13,0,0,0,2,0,0,1,0.2,2.5,0.0,0.3,11,2025-26,Anthony Elanga,15,5,False
