minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,clearances_blocks_interceptions,recoveries,tackles,defensive_contribution,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,total_points,in_dreamteam,element,Gameweek,season,name,team,opponent_team,was_home
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,216,33,2025-26,Zeki Amdouni,3,13,True
44,0,0,0,3,0,0,0,0,0,0,0,6,5.8,1.8,38.0,4.5,1,4,2,7,0,0.17,0.02,0.19,1.67,2,False,217,33,2025-26,Lyle Foster,3,16,False
44,0,0,0,3,0,0,0,0,0,0,0,6,5.8,1.8,38.0,4.5,1,4,2,7,0,0.17,0.02,0.19,1.67,2,False,217,33,2025-26,Lyle Foster,3,13,True
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,218,33,2025-26,Ashley Barnes,3,16,False
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,218,33,2025-26,Ashley Barnes,3,13,True
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,219,33,2025-26,Michael Obafemi,3,16,False
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,219,33,2025-26,Michael Obafemi,3,13,True
180,0,0,0,4,0,0,0,0,0,5,0,14,38.2,0.0,0.0,3.8,2,16,0,0,2,0.00,0.00,0.00,2.43,4,False,220,33,2025-26,Robert Lynch Sánchez,7,14,True
180,0,0,0,4,0,0,0,0,0,5,0,14,38.2,0.0,0.0,3.8,2,16,0,0,2,0.00,0.00,0.00,2.43,4,False,220,33,2025-26,Robert Lynch Sánchez,7,6,False
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,221,33,2025-26,Filip Jörgensen,7,14,True
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,221,33,2025-26,Filip Jörgensen,7,6,False
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,222,33,2025-26,Mike Penders,7,14,True
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,222,33,2025-26,Mike Penders,7,6,False
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,223,33,2025-26,Gabriel Słonina,7,14,True
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,223,33,2025-26,Gabriel Słonina,7,6,False
180,0,0,0,4,0,0,0,0,0,0,0,14,22.2,29.7,14.0,6.6,12,5,1,13,2,0.00,0.05,0.05,2.43,3,False,224,33,2025-26,Marc Cucurella Saseta,7,14,True
180,0,0,0,4,0,0,0,0,0,0,0,14,22.2,29.7,14.0,6.6,12,5,1,13,2,0.00,0.05,0.05,2.43,3,False,224,33,2025-26,Marc Cucurella Saseta,7,6,False
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,225,33,2025-26,Reece James,7,14,True
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,225,33,2025-26,Reece James,7,6,False
99,0,0,0,3,0,0,0,0,0,0,0,12,16.4,12.0,2.0,3.1,6,5,0,6,1,0.04,0.01,0.05,2.14,2,False,226,33,2025-26,Trevoh Chalobah,7,14,True
99,0,0,0,3,0,0,0,0,0,0,0,12,16.4,12.0,2.0,3.1,6,5,0,6,1,0.04,0.01,0.05,2.14,2,False,226,33,2025-26,Trevoh Chalobah,7,6,False
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,227,33,2025-26,Levi Samuels Colwill,7,14,True
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,227,33,2025-26,Levi Samuels Colwill,7,6,False
170,0,0,0,4,0,0,0,0,0,0,0,27,36.2,57.6,2.0,9.6,8,8,1,9,2,0.00,0.40,0.40,2.43,3,False,228,33,2025-26,Malo Gusto,7,14,True
170,0,0,0,4,0,0,0,0,0,0,0,27,36.2,57.6,2.0,9.6,8,8,1,9,2,0.00,0.40,0.40,2.43,3,False,228,33,2025-26,Malo Gusto,7,6,False
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,229,33,2025-26,Benoît Badiashile Mukinayi,7,14,True
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,229,33,2025-26,Benoît Badiashile Mukinayi,7,6,False
125,0,0,0,2,0,0,0,1,0,0,0,12,38.0,2.2,28.0,6.9,13,4,0,13,2,0.12,0.02,0.14,1.57,2,False,230,33,2025-26,Wesley Fofana,7,14,True
125,0,0,0,2,0,0,0,1,0,0,0,12,38.0,2.2,28.0,6.9,13,4,0,13,2,0.12,0.02,0.14,1.57,2,False,230,33,2025-26,Wesley Fofana,7,6,False
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,231,33,2025-26,Mamadou Sarr,7,14,True
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,231,33,2025-26,Mamadou Sarr,7,6,False
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,232,33,2025-26,Tosin Adarabioyo,7,14,True
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,232,33,2025-26,Tosin Adarabioyo,7,6,False
10,0,0,0,0,0,0,0,0,0,0,0,5,0.6,0.7,0.0,0.1,0,0,0,0,0,0.00,0.00,0.00,0.00,2,False,233,33,2025-26,Josh Acheampong,7,14,True
10,0,0,0,0,0,0,0,0,0,0,0,5,0.6,0.7,0.0,0.1,0,0,0,0,0,0.00,0.00,0.00,0.00,2,False,233,33,2025-26,Josh Acheampong,7,6,False
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,234,33,2025-26,Aarón Anselmino,7,14,True
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,234,33,2025-26,Aarón Anselmino,7,6,False
90,0,0,0,1,0,0,0,0,0,0,0,9,1.8,16.8,12.0,3.1,0,2,1,3,1,0.34,0.04,0.38,0.29,2,False,235,33,2025-26,Cole Palmer,7,14,True
90,0,0,0,1,0,0,0,0,0,0,0,9,1.8,16.8,12.0,3.1,0,2,1,3,1,0.34,0.04,0.38,0.29,2,False,235,33,2025-26,Cole Palmer,7,6,False
180,0,0,0,4,0,0,0,0,0,0,0,22,16.6,52.0,21.0,9.0,2,1,1,4,2,0.13,0.87,1.00,2.43,4,False,236,33,2025-26,Pedro Lomba Neto,7,14,True
180,0,0,0,4,0,0,0,0,0,0,0,22,16.6,52.0,21.0,9.0,2,1,1,4,2,0.13,0.87,1.00,2.43,4,False,236,33,2025-26,Pedro Lomba Neto,7,6,False
177,0,0,0,4,0,0,0,0,0,0,0,29,29.4,90.6,21.0,14.1,3,5,2,10,2,0.37,0.42,0.79,2.43,4,False,237,33,2025-26,Enzo Fernández,7,14,True
177,0,0,0,4,0,0,0,0,0,0,0,29,29.4,90.6,21.0,14.1,3,5,2,10,2,0.37,0.42,0.79,2.43,4,False,237,33,2025-26,Enzo Fernández,7,6,False
15,0,0,0,0,0,0,0,0,0,0,0,4,0.0,0.0,21.0,2.1,0,0,0,0,1,0.09,0.00,0.09,0.03,1,False,238,33,2025-26,Estêvão Almeida de Oliveira Gonçalves,7,14,True
15,0,0,0,0,0,0,0,0,0,0,0,4,0.0,0.0,21.0,2.1,0,0,0,0,1,0.09,0.00,0.09,0.03,1,False,238,33,2025-26,Estêvão Almeida de Oliveira Gonçalves,7,6,False
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,239,33,2025-26,Jamie Bynoe-Gittens,7,14,True
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,239,33,2025-26,Jamie Bynoe-Gittens,7,6,False
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,240,33,2025-26,Christopher Nkunku,7,14,True
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,240,33,2025-26,Christopher Nkunku,7,6,False
180,0,0,0,4,0,0,0,0,0,0,0,32,21.8,10.5,5.0,3.7,5,14,3,22,2,0.08,0.03,0.11,2.43,4,False,241,33,2025-26,Moisés Caicedo Corozo,7,14,True
180,0,0,0,4,0,0,0,0,0,0,0,32,21.8,10.5,5.0,3.7,5,14,3,22,2,0.08,0.03,0.11,2.43,4,False,241,33,2025-26,Moisés Caicedo Corozo,7,6,False
90,0,1,0,2,0,0,0,0,0,0,1,28,30.6,28.2,4.0,6.3,0,8,3,11,1,0.00,0.64,0.64,1.45,6,False,242,33,2025-26,Kiernan Dewsbury-Hall,9,12,True
10,0,0,0,1,0,0,0,0,0,0,0,3,4.0,0.0,2.0,0.6,0,1,2,3,0,0.00,0.00,0.00,0.34,1,False,243,33,2025-26,Tyrique George,9,12,True
74,0,0,0,2,0,0,0,0,0,0,0,17,2.2,3.0,1.0,0.6,1,5,0,6,1,0.05,0.02,0.07,1.89,3,False,244,33,2025-26,Roméo Lavia,7,14,True
74,0,0,0,2,0,0,0,0,0,0,0,17,2.2,3.0,1.0,0.6,1,5,0,6,1,0.05,0.02,0.07,1.89,3,False,244,33,2025-26,Roméo Lavia,7,6,False
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,245,33,2025-26,Mykhailo Mudryk,7,14,True
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,245,33,2025-26,Mykhailo Mudryk,7,6,False
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,246,33,2025-26,Andrey Nascimento dos Santos,7,14,True
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,246,33,2025-26,Andrey Nascimento dos Santos,7,6,False
17,0,0,0,1,0,0,0,0,0,0,0,7,4.8,1.8,2.0,0.9,0,0,1,1,0,0.00,0.01,0.01,0.24,1,False,247,33,2025-26,Dário Luís Essugo,7,14,True
17,0,0,0,1,0,0,0,0,0,0,0,7,4.8,1.8,2.0,0.9,0,0,1,1,0,0.00,0.01,0.01,0.24,1,False,247,33,2025-26,Dário Luís Essugo,7,6,False
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,248,33,2025-26,Kendry Páez Andrade,7,14,True
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,248,33,2025-26,Kendry Páez Andrade,7,6,False
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,249,33,2025-26,João Pedro Junqueira de Jesus,7,14,True
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,249,33,2025-26,João Pedro Junqueira de Jesus,7,6,False
161,0,0,0,3,0,0,0,0,0,0,0,7,2.4,13.6,21.0,3.6,1,4,0,5,2,0.29,0.01,0.30,2.18,4,False,250,33,2025-26,Liam Delap,7,14,True
161,0,0,0,3,0,0,0,0,0,0,0,7,2.4,13.6,21.0,3.6,1,4,0,5,2,0.29,0.01,0.30,2.18,4,False,250,33,2025-26,Liam Delap,7,6,False
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,251,33,2025-26,Nicolas Jackson,7,14,True
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,251,33,2025-26,Nicolas Jackson,7,6,False
18,0,0,0,1,0,0,0,0,0,0,0,0,0.0,1.3,5.0,0.5,0,1,0,1,0,0.08,0.00,0.08,0.24,1,False,252,33,2025-26,Marc Guiu Paz,7,14,True
18,0,0,0,1,0,0,0,0,0,0,0,0,0.0,1.3,5.0,0.5,0,1,0,1,0,0.08,0.00,0.08,0.24,1,False,252,33,2025-26,Marc Guiu Paz,7,6,False
90,0,0,1,0,0,0,0,0,0,3,0,30,26.8,0.0,0.0,2.7,2,6,0,0,1,0.00,0.00,0.00,0.61,7,False,253,33,2025-26,Dean Henderson,8,19,True
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,254,33,2025-26,Walter Benítez,8,19,True
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,255,33,2025-26,Remi Matthews,8,19,True
90,0,0,1,0,0,0,0,1,0,0,0,22,12.0,2.7,4.0,1.9,8,1,2,10,1,0.00,0.02,0.02,0.61,7,False,256,33,2025-26,Daniel Muñoz Mejía,8,19,True
90,0,0,1,0,0,0,0,0,0,0,3,38,30.6,10.8,4.0,4.5,10,2,0,10,1,0.00,0.01,0.01,0.61,11,False,257,33,2025-26,Maxence Lacroix,8,19,True
90,0,0,1,0,0,0,0,0,0,0,1,33,14.0,17.3,4.0,3.5,2,7,3,5,1,0.06,0.09,0.15,0.61,7,False,258,33,2025-26,Tyrick Mitchell,8,19,True
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,259,33,2025-26,Borna Sosa,8,19,True
180,0,0,1,1,0,0,0,1,0,0,1,41,41.0,23.8,19.0,8.4,14,6,1,15,2,0.03,0.09,0.12,2.23,8,False,260,33,2025-26,Marc Guéhi,13,1,True
180,0,0,1,1,0,0,0,1,0,0,1,41,41.0,23.8,19.0,8.4,14,6,1,15,2,0.03,0.09,0.12,2.23,8,False,260,33,2025-26,Marc Guéhi,13,3,False
90,0,0,1,0,0,0,0,0,0,0,0,24,22.4,1.4,0.0,2.4,9,2,0,9,1,0.00,0.02,0.02,0.61,6,False,261,33,2025-26,Chris Richards,8,19,True
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,262,33,2025-26,Chadi Riad Dnanou,8,19,True
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,263,33,2025-26,Nathaniel Clyne,8,19,True
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,264,33,2025-26,Rob Holding,8,19,True
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,265,33,2025-26,Caleb Kporha,8,19,True
73,0,0,0,2,0,0,0,0,0,0,0,4,0.0,7.2,1.0,0.7,2,3,1,6,1,0.08,0.20,0.28,1.36,2,False,266,33,2025-26,Eberechi Eze,1,13,False
31,0,0,0,0,0,0,0,0,0,0,0,4,2.2,11.8,2.0,1.6,0,2,0,2,0,0.00,0.01,0.01,0.06,1,False,267,33,2025-26,Ismaïla Sarr,8,19,True
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,268,33,2025-26,Cheick Doucouré,8,19,True
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,269,33,2025-26,Romain Esse,8,19,True
58,0,0,0,0,0,0,0,0,0,0,0,2,0.0,2.0,2.0,0.3,0,2,0,2,1,0.00,0.01,0.01,0.56,1,False,270,33,2025-26,Will Hughes,8,19,True
31,0,0,0,0,0,0,0,0,0,0,0,9,10.0,31.2,0.0,4.1,2,2,1,5,0,0.00,0.17,0.17,0.06,1,False,271,33,2025-26,Daichi Kamada,8,19,True
90,0,0,1,0,0,0,0,0,0,0,0,18,13.0,16.1,24.0,5.3,3,8,0,11,1,0.13,0.16,0.29,0.61,3,False,272,33,2025-26,Jefferson Lerma Solís,8,19,True
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,273,33,2025-26,Adam Wharton,8,19,True
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,274,33,2025-26,Asher Agbinone,8,19,True
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,275,33,2025-26,Naouirou Ahamada,8,19,True
12,0,0,0,0,0,0,0,0,0,0,0,3,0.2,0.7,0.0,0.1,0,1,0,1,0,0.00,0.00,0.00,0.05,1,False,276,33,2025-26,Justin Devenny,8,19,True
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,277,33,2025-26,Malcolm Ebiowei,8,19,True
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,278,33,2025-26,Jesurun Rak-Sakyi,8,19,True
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,279,33,2025-26,Matheus França de Oliveira,8,19,True
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,280,33,2025-26,David Ozoh,8,19,True
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,281,33,2025-26,Kaden Rodney,8,19,True
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,282,33,2025-26,Franco Umeh-Chibueze,8,19,True
31,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.9,4.0,0.5,0,1,0,1,0,0.00,0.01,0.01,0.06,1,False,283,33,2025-26,Jean-Philippe Mateta,8,19,True
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,284,33,2025-26,Eddie Nketiah,8,19,True
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,285,33,2025-26,Odsonne Édouard,8,19,True
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,286,33,2025-26,Zach Marsh,8,19,True
90,0,0,0,2,0,0,0,1,0,3,0,8,28.0,10.0,0.0,3.8,2,10,0,0,1,0.00,0.00,0.00,1.45,1,False,287,33,2025-26,Jordan Pickford,9,12,True
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,288,33,2025-26,Mark Travers,9,12,True
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,289,33,2025-26,Harry Tyrer,9,12,True
86,0,0,0,1,0,0,0,0,0,0,0,14,20.0,10.4,0.0,3.0,7,7,4,11,1,0.00,0.02,0.02,1.14,4,False,290,33,2025-26,Jarrad Branthwaite,9,12,True
90,0,0,0,2,0,0,0,0,0,0,0,16,20.2,0.5,21.0,4.2,6,3,0,6,1,0.13,0.00,0.13,1.45,1,False,291,33,2025-26,James Tarkowski,9,12,True
90,0,0,0,2,0,0,0,0,0,0,0,11,23.8,2.2,0.0,2.6,8,4,4,12,1,0.00,0.02,0.02,1.45,3,False,292,33,2025-26,Vitalii Mykolenko,9,12,True
90,0,0,0,2,0,0,0,0,0,0,0,5,25.4,15.4,0.0,4.1,8,2,0,8,1,0.00,0.06,0.06,1.45,1,False,293,33,2025-26,Jake O'Brien,9,12,True
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,294,33,2025-26,Séamus Coleman,9,12,True
3,0,0,0,1,0,0,0,0,0,0,0,0,3.0,0.0,0.0,0.3,2,0,0,2,0,0.00,0.00,0.00,0.31,1,False,295,33,2025-26,Michael Keane,9,12,True
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,296,33,2025-26,Nathan Patterson,9,12,True
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,297,33,2025-26,Roman Dixon,9,12,True
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,298,33,2025-26,Reece Welch,9,12,True
90,0,0,0,2,0,0,0,0,0,0,0,21,17.4,16.0,23.0,5.6,1,8,4,13,1,0.07,0.01,0.08,1.45,4,False,299,33,2025-26,Iliman Ndiaye,9,12,True
79,0,0,0,1,0,0,0,0,0,0,0,6,2.2,16.9,9.0,2.8,3,4,2,9,1,0.10,0.11,0.21,1.11,2,False,300,33,2025-26,Dwight McNeil,9,12,True
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,301,33,2025-26,Carlos Alcaraz Durán,9,12,True
90,0,0,0,2,0,0,0,0,0,0,0,17,3.8,2.4,0.0,0.6,2,4,0,6,1,0.00,0.02,0.02,1.45,2,False,302,33,2025-26,Idrissa Gana Gueye,9,12,True
90,0,0,0,2,0,0,0,1,0,0,0,17,24.2,17.2,1.0,4.2,1,3,9,13,1,0.02,0.10,0.12,1.45,3,False,303,33,2025-26,James Garner,9,12,True
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,304,33,2025-26,Tim Iroegbunam,9,12,True
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,305,33,2025-26,Harrison Armstrong,9,12,True
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,306,33,2025-26,Callum Bates,9,12,True
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,307,33,2025-26,Coby Ebere,9,12,True
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,308,33,2025-26,Isaac Heath,9,12,True
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,309,33,2025-26,Jenson Metcalfe,9,12,True
17,0,0,0,1,0,0,0,0,0,0,0,1,0.0,0.8,0.0,0.0,0,0,0,0,0,0.00,0.01,0.01,0.39,1,False,310,33,2025-26,Thierno Barry,9,12,True
72,1,0,0,1,0,0,0,0,0,0,3,31,39.0,12.3,68.0,11.9,3,0,1,4,1,0.47,0.00,0.47,1.06,9,False,311,33,2025-26,Norberto Bercique Gomes Betuncal,9,12,True
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,312,33,2025-26,Youssef Ramalho Chermiti,9,12,True
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,313,33,2025-26,Martin Sherif,9,12,True
90,0,0,1,0,0,0,0,0,0,4,3,34,34.4,0.0,0.0,3.4,4,9,0,0,1,0.00,0.00,0.00,1.43,10,True,314,33,2025-26,Bernd Leno,10,5,False
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,315,33,2025-26,Steven Benda,10,5,False
9,0,0,0,0,0,0,0,0,0,0,0,4,3.6,10.3,0.0,1.4,1,1,0,1,0,0.00,0.01,0.01,0.71,1,False,316,33,2025-26,Antonee Robinson,10,5,False
90,0,0,1,0,0,0,0,0,0,0,0,24,15.8,0.8,5.0,2.2,7,1,1,8,1,0.06,0.01,0.07,1.43,6,False,317,33,2025-26,Joachim Andersen,10,5,False
90,0,0,1,0,0,0,0,0,0,0,0,22,4.6,0.5,11.0,1.6,1,2,1,2,1,0.07,0.00,0.07,1.43,6,False,318,33,2025-26,Calvin Bassey,10,5,False
90,0,0,1,0,0,0,0,0,0,0,1,26,12.4,1.3,0.0,1.4,3,2,1,4,1,0.00,0.01,0.01,1.43,7,False,319,33,2025-26,Timothy Castagne,10,5,False
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,320,33,2025-26,Issa Diop,10,5,False
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,321,33,2025-26,Jorge Cuenca Barreno,10,5,False
