element,minutes,goals_scored,assists,clean_sheets,goals_conceded,yellow_cards,red_cards,total_points,influence,creativity,threat,ict_index,Gameweek,season,name,team,opponent_team,was_home
243,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,23,2025-26,Tyrique George,9,11,True
244,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,23,2025-26,Roméo Lavia,7,8,False
245,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,23,2025-26,Mykhailo Mudryk,7,8,False
246,90,0,0,0,1,1,0,3,21.8,1.0,0.0,2.3,23,2025-26,Andrey Nascimento dos Santos,7,8,False
247,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,23,2025-26,Dário Luís Essugo,7,8,False
248,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,23,2025-26,Kendry Páez Andrade,7,8,False
249,84,1,1,1,0,0,0,12,48.0,13.4,27.0,8.8,23,2025-26,João Pedro Junqueira de Jesus,7,8,False
250,5,0,0,0,1,0,0,1,2.0,0.6,0.0,0.3,23,2025-26,Liam Delap,7,8,False
251,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,23,2025-26,Nicolas Jackson,7,8,False
252,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,23,2025-26,Marc Guiu Paz,7,8,False
253,90,0,0,0,3,0,0,1,16.0,0.0,0.0,1.6,23,2025-26,Dean Henderson,8,7,True
254,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,23,2025-26,Walter Benítez,8,7,True
255,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,23,2025-26,Remi Matthews,8,7,True
256,75,0,0,0,3,0,0,1,10.8,4.6,0.0,1.5,23,2025-26,Daniel Muñoz Mejía,8,7,True
257,90,0,0,0,3,0,0,1,19.6,0.5,33.0,5.3,23,2025-26,Maxence Lacroix,8,7,True
258,64,0,0,0,3,0,0,1,20.4,14.4,0.0,3.5,23,2025-26,Tyrick Mitchell,8,7,True
259,25,0,0,0,0,0,0,1,6.4,1.3,0.0,0.8,23,2025-26,Borna Sosa,8,7,True
260,90,0,0,1,0,0,0,6,26.0,16.5,21.0,6.4,23,2025-26,Marc Guéhi,13,20,True
261,90,1,0,0,3,0,0,7,47.0,4.6,37.0,8.9,23,2025-26,Chris Richards,8,7,True
262,14,0,1,0,0,0,0,4,21.8,10.2,8.0,4.0,23,2025-26,Chadi Riad Dnanou,8,7,True
263,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,23,2025-26,Nathaniel Clyne,8,7,True
264,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,23,2025-26,Rob Holding,8,7,True
265,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,23,2025-26,Caleb Kporha,8,7,True
266,32,0,0,0,1,1,0,0,2.0,18.0,4.0,2.4,23,2025-26,Eberechi Eze,1,14,True
267,90,0,0,0,3,0,0,2,11.2,26.3,25.0,6.3,23,2025-26,Ismaïla Sarr,8,7,True
268,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,23,2025-26,Cheick Doucouré,8,7,True
269,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,23,2025-26,Romain Esse,8,7,True
270,14,0,0,0,0,0,0,1,3.4,15.9,0.0,1.9,23,2025-26,Will Hughes,8,7,True
271,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,23,2025-26,Daichi Kamada,8,7,True
272,90,0,0,0,3,1,0,1,6.6,3.7,68.0,7.8,23,2025-26,Jefferson Lerma Solís,8,7,True
273,72,0,0,0,3,0,1,-1,2.4,12.2,0.0,1.5,23,2025-26,Adam Wharton,8,7,True
274,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,23,2025-26,Asher Agbinone,8,7,True
275,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,23,2025-26,Naouirou Ahamada,8,7,True
276,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,23,2025-26,Justin Devenny,8,7,True
277,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,23,2025-26,Malcolm Ebiowei,8,7,True
278,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,23,2025-26,Jesurun Rak-Sakyi,8,7,True
279,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,23,2025-26,Matheus França de Oliveira,8,7,True
280,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,23,2025-26,David Ozoh,8,7,True
281,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,23,2025-26,Kaden Rodney,8,7,True
282,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,23,2025-26,Franco Umeh-Chibueze,8,7,True
283,84,0,0,0,3,0,0,2,2.4,0.4,21.0,2.4,23,2025-26,Jean-Philippe Mateta,8,7,True
284,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,23,2025-26,Eddie Nketiah,8,7,True
285,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,23,2025-26,Odsonne Édouard,8,7,True
286,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,23,2025-26,Zach Marsh,8,7,True
287,90,0,0,0,1,0,0,3,24.8,0.0,0.0,2.5,23,2025-26,Jordan Pickford,9,11,True
288,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,23,2025-26,Mark Travers,9,11,True
289,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,23,2025-26,Harry Tyrer,9,11,True
290,45,0,0,0,0,0,0,1,10.6,13.3,4.0,2.8,23,2025-26,Jarrad Branthwaite,9,11,True
291,90,0,0,0,1,0,0,4,31.8,4.9,2.0,3.9,23,2025-26,James Tarkowski,9,11,True
292,90,0,0,0,1,0,0,2,12.4,29.8,1.0,4.3,23,2025-26,Vitalii Mykolenko,9,11,True
293,90,0,0,0,1,0,0,4,22.4,3.2,4.0,3.0,23,2025-26,Jake O'Brien,9,11,True
294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,23,2025-26,Séamus Coleman,9,11,True
295,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,23,2025-26,Michael Keane,9,11,True
296,70,0,0,0,1,0,0,2,16.2,4.0,0.0,2.0,23,2025-26,Nathan Patterson,9,11,True
297,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,23,2025-26,Roman Dixon,9,11,True
298,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,23,2025-26,Reece Welch,9,11,True
299,90,0,0,0,1,0,0,2,10.6,20.0,13.0,4.4,23,2025-26,Iliman Ndiaye,9,11,True
300,45,0,0,0,1,0,0,1,3.4,1.3,2.0,0.7,23,2025-26,Dwight McNeil,9,11,True
301,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,23,2025-26,Carlos Alcaraz Durán,9,11,True
302,90,0,1,0,1,0,0,6,29.0,33.8,13.0,7.6,23,2025-26,Idrissa Gana Gueye,9,11,True
303,90,0,0,0,1,0,0,2,11.6,15.8,8.0,3.5,23,2025-26,James Garner,9,11,True
304,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,23,2025-26,Tim Iroegbunam,9,11,True
305,45,0,0,0,1,0,0,1,3.8,1.8,0.0,0.6,23,2025-26,Harrison Armstrong,9,11,True
306,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,23,2025-26,Callum Bates,9,11,True
307,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,23,2025-26,Coby Ebere,9,11,True
308,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,23,2025-26,Isaac Heath,9,11,True
309,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,23,2025-26,Jenson Metcalfe,9,11,True
310,88,1,0,0,1,0,0,9,42.4,4.6,51.0,9.8,23,2025-26,Thierno Barry,9,11,True
311,1,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,23,2025-26,Norberto Bercique Gomes Betuncal,9,11,True
312,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,23,2025-26,Youssef Ramalho Chermiti,9,11,True
313,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,23,2025-26,Martin Sherif,9,11,True
314,90,0,0,0,1,0,0,3,27.8,0.0,0.0,2.8,23,2025-26,Bernd Leno,10,6,True
315,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,23,2025-26,Steven Benda,10,6,True
316,58,0,0,0,1,0,0,1,8.2,2.8,0.0,1.1,23,2025-26,Antonee Robinson,10,6,True
317,90,0,1,0,1,0,0,8,41.0,11.2,0.0,5.2,23,2025-26,Joachim Andersen,10,6,True
318,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,23,2025-26,Calvin Bassey,10,6,True
319,90,0,0,0,1,0,0,4,26.4,4.9,0.0,3.1,23,2025-26,Timothy Castagne,10,6,True
320,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,23,2025-26,Issa Diop,10,6,True
321,90,0,0,0,1,0,0,4,26.8,0.9,4.0,3.2,23,2025-26,Jorge Cuenca Barreno,10,6,True
322,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,23,2025-26,Kenny Tete,10,6,True
323,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,23,2025-26,Samuel Amissah,10,6,True
324,87,0,0,0,1,0,0,2,7.4,15.2,4.0,2.7,23,2025-26,Alex Iwobi,10,6,True
325,68,0,0,0,1,0,0,2,3.8,4.8,0.0,0.9,23,2025-26,Emile Smith Rowe,10,6,True
326,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,23,2025-26,Adama Traoré Diarra,19,17,True
327,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,23,2025-26,Andreas Hoelgebaum Pereira,10,6,True
328,31,0,0,0,0,0,0,1,13.8,0.4,0.0,1.4,23,2025-26,Ryan Sessegnon,10,6,True
329,90,1,0,0,1,0,0,10,41.8,30.8,23.0,9.6,23,2025-26,Harry Wilson,10,6,True
330,90,0,0,0,1,1,0,1,13.2,5.0,0.0,1.8,23,2025-26,Sander Berge,10,6,True
331,21,0,0,0,0,0,0,1,0.0,0.3,5.0,0.4,23,2025-26,Tom Cairney,10,6,True
332,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,23,2025-26,Saša Lukić,10,6,True
333,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,23,2025-26,Martial Godo,10,6,True
334,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,23,2025-26,Luke Harris,10,6,True
335,2,0,1,0,0,0,0,4,0.2,0.1,0.0,0.0,23,2025-26,Josh King,10,6,True
336,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,23,2025-26,Harrison Reed,10,6,True
337,90,0,0,0,1,0,0,2,13.0,32.5,45.0,9.1,23,2025-26,Raúl Jiménez Rodríguez,10,6,True
338,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,23,2025-26,Rodrigo Muniz Carvalho,10,6,True
339,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,23,2025-26,Illan Meslier,11,9,False
340,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,23,2025-26,Alex Cairns,11,9,False
341,90,0,0,0,1,0,0,2,17.6,0.0,0.0,1.8,23,2025-26,Karl Darlow,11,9,False
342,90,0,0,0,1,0,0,2,6.8,13.1,8.0,2.8,23,2025-26,Jayden Bogle,11,9,False
343,90,0,0,0,1,0,0,4,26.6,1.3,8.0,3.6,23,2025-26,Pascal Struijk,11,9,False
344,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,23,2025-26,Jaka Bijol,11,9,False
345,84,0,0,0,1,0,0,4,33.8,0.2,0.0,3.4,23,2025-26,Sebastiaan Bornauw,11,9,False
346,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,23,2025-26,Sam Byram,11,9,False
347,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,23,2025-26,Gabriel Gudmundsson,11,9,False
348,90,0,0,0,1,0,0,4,15.4,0.3,0.0,1.6,23,2025-26,Joe Rodon,11,9,False
349,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,23,2025-26,Isaac Schmidt,11,9,False
350,84,0,0,0,1,0,0,4,18.0,16.3,13.0,4.7,23,2025-26,Brenden Aaronson,11,9,False
351,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,23,2025-26,Wilfried Gnonto,11,9,False
352,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,23,2025-26,Jack Harrison,11,9,False
353,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,23,2025-26,Daniel James,11,9,False
354,90,0,0,0,1,0,0,4,11.4,2.2,1.0,1.5,23,2025-26,Ethan Ampadu,11,9,False
355,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,23,2025-26,Sam Greenwood,11,9,False
356,65,0,0,1,0,1,0,2,0.0,1.9,1.0,0.0,23,2025-26,Ilia Gruev,11,9,False
357,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,23,2025-26,Largie Ramazani,11,9,False
358,24,0,0,0,1,0,0,1,6.4,3.3,0.0,1.0,23,2025-26,Tanaka Ao,11,9,False
359,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,23,2025-26,Charlie Crew,11,9,False
360,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,23,2025-26,Joe Gelhardt,11,9,False
361,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,23,2025-26,Darko Gyabi,11,9,False
362,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,23,2025-26,Joël Piroe,11,9,False
363,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,23,2025-26,Patrick Bamford,11,9,False
364,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,23,2025-26,Mateo Joseph Fernández-Regatillo,11,9,False
365,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,23,2025-26,Lukas Nmecha,11,9,False
366,90,0,0,0,3,0,0,1,18.2,0.0,0.0,1.8,23,2025-26,Alisson Becker,12,4,False
367,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,23,2025-26,Giorgi Mamardashvili,12,4,False
368,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,23,2025-26,Ármin Pécsi,12,4,False
369,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,23,2025-26,Freddie Woodman,12,4,False
370,58,0,0,0,2,0,0,0,10.4,7.9,11.0,2.9,23,2025-26,Jeremie Frimpong,12,4,False
371,45,0,0,0,2,0,0,0,8.8,10.8,4.0,2.4,23,2025-26,Milos Kerkez,12,4,False
372,45,0,0,0,1,0,0,1,5.8,12.7,8.0,2.7,23,2025-26,Andrew Robertson,12,4,False
373,90,1,0,0,3,0,0,9,63.2,2.8,66.0,13.2,23,2025-26,Virgil van Dijk,12,4,False
374,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,23,2025-26,Ibrahima Konaté,12,4,False
375,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,23,2025-26,Conor Bradley,12,4,False
376,33,0,0,0,2,0,0,0,4.6,0.6,2.0,0.7,23,2025-26,Joe Gomez,12,4,False
377,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,23,2025-26,Konstantinos Tsimikas,12,4,False
378,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,23,2025-26,Amara Nallo,12,4,False
379,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,23,2025-26,Rhys Williams,12,4,False
380,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,23,2025-26,Calvin Ramsay,12,4,False
381,90,0,1,0,3,0,0,5,25.2,31.0,93.0,14.9,23,2025-26,Mohamed Salah,12,4,False
382,90,0,0,0,3,0,0,2,5.4,39.0,15.0,5.9,23,2025-26,Florian Wirtz,12,4,False
383,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,23,2025-26,Luis Díaz Marulanda,12,4,False
384,73,0,0,0,2,0,0,2,4.8,13.9,10.0,2.9,23,2025-26,Cody Gakpo,12,4,False
385,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,23,2025-26,Federico Chiesa,12,4,False
386,58,0,0,0,2,0,0,1,11.6,3.8,2.0,1.7,23,2025-26,Alexis Mac Allister,12,4,False
387,90,1,1,0,3,0,0,13,63.4,46.7,9.0,11.9,23,2025-26,Dominik Szoboszlai,12,4,False
388,31,0,0,0,1,0,0,1,3.8,5.8,7.0,1.7,23,2025-26,Curtis Jones,12,4,False
389,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,23,2025-26,Harvey Elliott,2,15,False
390,90,0,0,0,3,1,0,1,20.2,20.8,3.0,4.4,23,2025-26,Ryan Gravenberch,12,4,False
391,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,23,2025-26,Ben Gannon-Doak,4,12,True
392,56,0,0,0,1,0,0,1,10.2,4.9,0.0,1.5,23,2025-26,Endo Wataru,12,4,False
393,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,23,2025-26,Stefan Bajčetić Maquieira,12,4,False
394,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,23,2025-26,James McConnell,12,4,False
395,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,23,2025-26,Tyler Morton,12,4,False
396,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,23,2025-26,Trey Nyoni,12,4,False
397,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,23,2025-26,Darwin Núñez Ribeiro,12,4,False
398,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,23,2025-26,Jayden Danns,12,4,False
399,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,23,2025-26,Ederson Santana de Moraes,13,20,True
400,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,23,2025-26,Stefan Ortega Moreno,16,5,False
401,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,23,2025-26,Marcus Bettinelli,13,20,True
402,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,23,2025-26,Rayan Aït-Nouri,13,20,True
403,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,23,2025-26,Joško Gvardiol,13,20,True
404,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,23,2025-26,Manuel Akanji,13,20,True
405,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,23,2025-26,Nathan Aké,13,20,True
406,90,0,0,1,0,0,0,6,15.6,11.8,0.0,2.7,23,2025-26,Abdukodir Khusanov,13,20,True
407,90,0,1,1,0,1,0,11,25.4,19.5,2.0,4.7,23,2025-26,Matheus Nunes,13,20,True
408,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,23,2025-26,Rúben dos Santos Gato Alves Dias,13,20,True
409,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,23,2025-26,John Stones,13,20,True
410,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,23,2025-26,Rico Lewis,13,20,True
411,90,0,0,1,0,0,0,6,19.0,17.9,3.0,4.0,23,2025-26,Nico O'Reilly,13,20,True
412,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,23,2025-26,Vitor de Oliveira Nunes dos Reis,13,20,True
413,73,1,0,1,0,0,0,10,38.4,18.8,31.0,8.8,23,2025-26,Omar Marmoush,13,20,True
414,29,0,0,0,0,0,0,1,7.4,25.8,0.0,3.3,23,2025-26,Phil Foden,13,20,True
415,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,23,2025-26,Sávio Moreira de Oliveira,13,20,True
416,90,0,1,1,0,0,0,6,37.4,32.0,0.0,6.9,23,2025-26,Bernardo Mota Veiga de Carvalho e Silva,13,20,True
417,72,0,0,1,0,0,0,3,2.6,18.3,17.0,3.8,23,2025-26,Rayan Cherki,13,20,True
418,16,0,0,0,0,0,0,1,1.6,0.2,0.0,0.2,23,2025-26,Jérémy Doku,13,20,True
419,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,23,2025-26,Jack Grealish,9,11,True
420,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,23,2025-26,İlkay Gündoğan,13,20,True
421,90,0,0,1,0,0,0,3,20.2,20.7,0.0,4.1,23,2025-26,Rodrigo 'Rodri' Hernandez Cascante,13,20,True
422,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,23,2025-26,Mateo Kovačić,13,20,True
423,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,23,2025-26,Nico González Iglesias,13,20,True
424,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,23,2025-26,Oscar Bobb,10,6,True
425,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,23,2025-26,Claudio Echeverri,13,20,True
426,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,23,2025-26,James McAtee,16,5,False
427,60,0,0,1,0,0,0,3,0.0,5.3,9.0,1.2,23,2025-26,Tijjani Reijnders,13,20,True
428,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,23,2025-26,Sverre Nypan,13,20,True
429,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,23,2025-26,Kalvin Phillips,13,20,True
430,17,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,23,2025-26,Erling Haaland,13,20,True
431,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,23,2025-26,Altay Bayındır,14,1,False
432,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,23,2025-26,André Onana,14,1,False
433,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,23,2025-26,Elyh Harrison,14,1,False
434,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,23,2025-26,Tom Heaton,14,1,False
435,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,23,2025-26,Dermot Mee,14,1,False
436,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,23,2025-26,Matthijs de Ligt,14,1,False
437,90,0,0,0,2,0,0,-1,16.6,5.3,2.0,2.4,23,2025-26,Lisandro Martínez,14,1,False
438,2,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,23,2025-26,Noussair Mazraoui,14,1,False
439,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,23,2025-26,Diego León Blanco,14,1,False
440,90,0,0,0,2,0,0,1,2.8,1.1,0.0,0.4,23,2025-26,Diogo Dalot Teixeira,14,1,False
441,80,1,0,0,1,0,0,8,36.8,1.3,15.0,5.3,23,2025-26,Patrick Dorgu,14,1,False
442,90,0,0,0,2,0,0,3,24.0,0.5,0.0,2.5,23,2025-26,Harry Maguire,14,1,False
443,90,0,0,0,2,0,0,1,12.4,1.8,0.0,1.4,23,2025-26,Luke Shaw,14,1,False
444,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,23,2025-26,Leny Yoro,14,1,False
445,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,23,2025-26,Harry Amass,14,1,False
446,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,23,2025-26,Tyler Fredricson,14,1,False
447,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,23,2025-26,Ayden Heaven,14,1,False
448,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,23,2025-26,Tyrell Malacia,14,1,False
449,90,0,1,0,2,0,0,5,13.6,26.9,7.0,4.8,23,2025-26,Bruno Borges Fernandes,14,1,False
450,21,1,0,0,1,0,0,9,36.0,1.1,11.0,4.8,23,2025-26,Matheus Santos Carneiro da Cunha,14,1,False
451,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,23,2025-26,Marcus Rashford,14,1,False
452,87,0,0,0,2,0,0,2,5.8,1.5,2.0,0.9,23,2025-26,Amad Diallo,14,1,False
453,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,23,2025-26,Alejandro Garnacho Ferreyra,7,8,False
454,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,23,2025-26,Antony dos Santos,14,1,False
455,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,23,2025-26,Mason Mount,14,1,False
456,58,0,0,0,0,0,0,1,2.0,2.6,4.0,0.9,23,2025-26,Jadon Sancho,2,15,False
457,90,0,0,0,2,0,0,2,18.2,14.7,0.0,3.3,23,2025-26,Carlos Henrique Casimiro,14,1,False
458,90,0,1,0,2,0,0,5,22.4,26.8,2.0,5.1,23,2025-26,Kobbie Mainoo,14,1,False
459,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,23,2025-26,Manuel Ugarte Ribeiro,14,1,False
460,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,23,2025-26,Toby Collyer,14,1,False
461,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,23,2025-26,Jayce Fitzgerald,14,1,False
462,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,23,2025-26,Jack Fletcher,14,1,False
463,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,23,2025-26,Sékou Koné,14,1,False
464,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,23,2025-26,Jack Moorhouse,14,1,False
465,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,23,2025-26,Rasmus Højlund,14,1,False
466,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,23,2025-26,Joshua Zirkzee,14,1,False
467,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,23,2025-26,Chido Obi,14,1,False
468,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,23,2025-26,Ethan Wheatley,14,1,False
469,90,0,0,0,2,0,0,3,36.6,0.0,0.0,3.7,23,2025-26,Nick Pope,15,2,True
470,90,0,0,0,2,0,0,5,62.4,0.0,0.0,6.2,23,2025-26,Martin Dúbravka,3,18,True
471,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,23,2025-26,Mark Gillespie,15,2,True
472,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,23,2025-26,Odysseas Vlachodimos,15,2,True
473,90,0,0,0,2,0,0,1,25.6,26.4,2.0,5.4,23,2025-26,Lewis Hall,15,2,True
474,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,23,2025-26,Fabian Schär,15,2,True
475,90,0,0,0,2,0,0,3,34.2,1.3,17.0,5.3,23,2025-26,Sven Botman,15,2,True
476,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,23,2025-26,Dan Burn,15,2,True
477,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,23,2025-26,Tino Livramento,15,2,True
478,90,0,0,0,2,0,0,1,19.0,23.9,0.0,4.3,23,2025-26,Kieran Trippier,15,2,True
479,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,23,2025-26,Emil Krafth,15,2,True
480,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,23,2025-26,Jamaal Lascelles,15,2,True
481,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,23,2025-26,Alex Murphy,15,2,True
482,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,23,2025-26,Harrison Ashby,15,2,True
483,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,23,2025-26,Miodrag Pivaš,15,2,True
484,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,23,2025-26,Matt Targett,15,2,True
485,62,0,0,0,1,0,0,2,7.6,33.8,7.0,4.8,23,2025-26,Anthony Gordon,15,2,True
486,27,0,0,0,1,0,0,1,0.0,1.5,4.0,0.5,23,2025-26,Anthony Elanga,15,2,True
