element,minutes,goals_scored,assists,clean_sheets,goals_conceded,yellow_cards,red_cards,total_points,influence,creativity,threat,ict_index,Gameweek,season,name,team,opponent_team,was_home
214,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,26,2025-26,Mike Trésor Ndayishimiye,3,8,False
215,72,0,0,0,2,0,0,2,1.6,1.5,4.0,0.7,26,2025-26,Zian Flemming,3,8,False
216,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,26,2025-26,Zeki Amdouni,3,8,False
217,17,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,26,2025-26,Lyle Foster,3,8,False
218,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,26,2025-26,Ashley Barnes,3,8,False
219,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,26,2025-26,Michael Obafemi,3,8,False
220,90,0,0,0,2,0,0,1,5.4,0.0,0.0,0.5,26,2025-26,Robert Lynch Sánchez,7,11,True
221,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,26,2025-26,Filip Jörgensen,7,11,True
222,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,26,2025-26,Mike Penders,7,11,True
223,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,26,2025-26,Gabriel Słonina,7,11,True
224,45,0,0,0,0,0,0,1,5.4,15.8,0.0,2.1,26,2025-26,Marc Cucurella Saseta,7,11,True
225,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,26,2025-26,Reece James,7,11,True
226,90,0,0,0,2,0,0,3,26.6,2.8,0.0,2.9,26,2025-26,Trevoh Chalobah,7,11,True
227,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,26,2025-26,Levi Samuels Colwill,7,11,True
228,90,0,0,0,2,1,0,0,9.8,19.1,7.0,3.6,26,2025-26,Malo Gusto,7,11,True
229,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,26,2025-26,Benoît Badiashile Mukinayi,7,11,True
230,11,0,0,0,0,0,0,1,7.2,0.4,0.0,0.8,26,2025-26,Wesley Fofana,7,11,True
231,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,26,2025-26,Mamadou Sarr,7,11,True
232,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,26,2025-26,Tosin Adarabioyo,7,11,True
233,78,0,0,0,2,1,0,0,4.8,1.6,0.0,0.6,26,2025-26,Josh Acheampong,7,11,True
234,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,26,2025-26,Aarón Anselmino,7,11,True
235,90,1,1,0,2,1,0,12,64.8,53.8,52.0,17.1,26,2025-26,Cole Palmer,7,11,True
236,26,0,0,0,2,0,0,1,6.2,16.2,2.0,2.4,26,2025-26,Pedro Lomba Neto,7,11,True
237,90,0,0,0,2,0,0,2,19.8,83.0,15.0,11.8,26,2025-26,Enzo Fernández,7,11,True
238,63,0,0,1,0,0,0,3,4.8,16.1,9.0,3.0,26,2025-26,Estêvão Almeida de Oliveira Gonçalves,7,11,True
239,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,26,2025-26,Jamie Bynoe-Gittens,7,11,True
240,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,26,2025-26,Christopher Nkunku,7,11,True
241,90,0,0,0,2,1,0,1,13.0,22.0,2.0,3.7,26,2025-26,Moisés Caicedo Corozo,7,11,True
242,90,0,0,0,2,0,0,2,8.6,11.9,13.0,3.4,26,2025-26,Kiernan Dewsbury-Hall,9,4,True
243,61,0,0,0,1,0,0,2,0.0,3.6,4.0,0.4,26,2025-26,Tyrique George,9,4,True
244,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,26,2025-26,Roméo Lavia,7,11,True
245,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,26,2025-26,Mykhailo Mudryk,7,11,True
246,78,0,0,0,2,0,0,2,11.4,4.1,2.0,1.8,26,2025-26,Andrey Nascimento dos Santos,7,11,True
247,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,26,2025-26,Dário Luís Essugo,7,11,True
248,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,26,2025-26,Kendry Páez Andrade,7,11,True
249,90,1,1,0,2,0,0,10,29.6,18.1,57.0,10.5,26,2025-26,João Pedro Junqueira de Jesus,7,11,True
250,11,0,0,0,0,0,0,1,0.0,0.7,7.0,0.6,26,2025-26,Liam Delap,7,11,True
251,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,26,2025-26,Nicolas Jackson,7,11,True
252,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,26,2025-26,Marc Guiu Paz,7,11,True
253,90,0,0,0,3,0,0,1,11.0,0.0,0.0,1.1,26,2025-26,Dean Henderson,8,3,True
254,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,26,2025-26,Walter Benítez,8,3,True
255,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,26,2025-26,Remi Matthews,8,3,True
256,71,0,0,0,3,0,0,1,16.8,67.3,21.0,10.5,26,2025-26,Daniel Muñoz Mejía,8,3,True
257,90,0,0,0,3,0,0,3,23.0,2.1,13.0,3.8,26,2025-26,Maxence Lacroix,8,3,True
258,90,0,0,0,3,0,0,1,10.2,19.2,11.0,4.0,26,2025-26,Tyrick Mitchell,8,3,True
259,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,26,2025-26,Borna Sosa,8,3,True
260,90,0,0,1,0,0,0,7,31.2,12.9,2.0,4.6,26,2025-26,Marc Guéhi,13,10,True
261,90,0,0,0,3,1,0,0,15.0,12.2,24.0,5.1,26,2025-26,Chris Richards,8,3,True
262,45,0,0,0,0,0,0,1,8.6,2.6,0.0,1.1,26,2025-26,Chadi Riad Dnanou,8,3,True
263,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,26,2025-26,Nathaniel Clyne,8,3,True
264,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,26,2025-26,Rob Holding,8,3,True
265,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,26,2025-26,Caleb Kporha,8,3,True
266,70,0,0,0,1,0,0,2,1.2,4.3,6.0,1.2,26,2025-26,Eberechi Eze,1,5,False
266,70,0,0,0,1,0,0,2,1.2,4.3,6.0,1.2,26,2025-26,Eberechi Eze,1,20,False
267,90,0,0,0,3,0,0,2,5.6,7.3,25.0,3.8,26,2025-26,Ismaïla Sarr,8,3,True
268,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,26,2025-26,Cheick Doucouré,8,3,True
269,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,26,2025-26,Romain Esse,8,3,True
270,18,0,0,0,0,0,0,1,6.0,15.3,4.0,2.5,26,2025-26,Will Hughes,8,3,True
271,71,0,0,0,3,0,0,2,11.4,34.4,16.0,6.2,26,2025-26,Daichi Kamada,8,3,True
272,45,0,1,0,3,1,0,1,19.6,14.3,0.0,3.4,26,2025-26,Jefferson Lerma Solís,8,3,True
273,82,0,1,0,3,0,0,7,29.8,29.8,6.0,6.6,26,2025-26,Adam Wharton,8,3,True
274,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,26,2025-26,Asher Agbinone,8,3,True
275,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,26,2025-26,Naouirou Ahamada,8,3,True
276,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,26,2025-26,Justin Devenny,8,3,True
277,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,26,2025-26,Malcolm Ebiowei,8,3,True
278,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,26,2025-26,Jesurun Rak-Sakyi,8,3,True
279,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,26,2025-26,Matheus França de Oliveira,8,3,True
280,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,26,2025-26,David Ozoh,8,3,True
281,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,26,2025-26,Kaden Rodney,8,3,True
282,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,26,2025-26,Franco Umeh-Chibueze,8,3,True
283,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,26,2025-26,Jean-Philippe Mateta,8,3,True
284,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,26,2025-26,Eddie Nketiah,8,3,True
285,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,26,2025-26,Odsonne Édouard,8,3,True
286,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,26,2025-26,Zach Marsh,8,3,True
287,90,0,0,0,2,0,0,1,18.0,0.1,2.0,2.0,26,2025-26,Jordan Pickford,9,4,True
288,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,26,2025-26,Mark Travers,9,4,True
289,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,26,2025-26,Harry Tyrer,9,4,True
290,90,0,1,0,2,0,0,4,12.4,0.8,16.0,2.9,26,2025-26,Jarrad Branthwaite,9,4,True
291,90,0,0,0,2,0,0,1,21.8,0.4,35.0,5.7,26,2025-26,James Tarkowski,9,4,True
292,90,0,0,0,2,0,0,1,22.0,38.4,4.0,6.4,26,2025-26,Vitalii Mykolenko,9,4,True
293,68,0,0,0,2,0,1,-2,4.2,1.0,0.0,0.5,26,2025-26,Jake O'Brien,9,4,True
294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,26,2025-26,Séamus Coleman,9,4,True
295,1,0,0,0,0,0,0,1,0.0,0.3,8.0,0.8,26,2025-26,Michael Keane,9,4,True
296,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,26,2025-26,Nathan Patterson,9,4,True
297,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,26,2025-26,Roman Dixon,9,4,True
298,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,26,2025-26,Reece Welch,9,4,True
299,90,1,0,0,2,0,0,9,45.0,29.6,64.0,13.9,26,2025-26,Iliman Ndiaye,9,4,True
300,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,26,2025-26,Dwight McNeil,9,4,True
301,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,26,2025-26,Carlos Alcaraz Durán,9,4,True
302,90,0,0,0,2,0,0,2,21.4,14.4,7.0,4.3,26,2025-26,Idrissa Gana Gueye,9,4,True
303,90,0,0,0,2,0,0,2,22.8,44.8,12.0,8.0,26,2025-26,James Garner,9,4,True
304,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,26,2025-26,Tim Iroegbunam,9,4,True
305,28,0,0,0,1,0,0,1,5.0,2.9,41.0,4.9,26,2025-26,Harrison Armstrong,9,4,True
306,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,26,2025-26,Callum Bates,9,4,True
307,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,26,2025-26,Coby Ebere,9,4,True
308,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,26,2025-26,Isaac Heath,9,4,True
309,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,26,2025-26,Jenson Metcalfe,9,4,True
310,61,0,0,0,1,0,0,2,0.0,6.3,9.0,1.2,26,2025-26,Thierno Barry,9,4,True
311,28,0,0,0,1,1,0,0,0.0,1.3,19.0,2.0,26,2025-26,Norberto Bercique Gomes Betuncal,9,4,True
312,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,26,2025-26,Youssef Ramalho Chermiti,9,4,True
313,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,26,2025-26,Martin Sherif,9,4,True
314,90,0,0,0,3,0,0,1,14.4,0.0,0.0,1.4,26,2025-26,Bernd Leno,10,13,False
315,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,26,2025-26,Steven Benda,10,13,False
316,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,26,2025-26,Antonee Robinson,10,13,False
317,90,0,0,0,3,1,0,2,31.2,1.3,0.0,3.3,26,2025-26,Joachim Andersen,10,13,False
318,90,0,0,0,3,0,0,1,16.2,0.7,5.0,2.2,26,2025-26,Calvin Bassey,10,13,False
319,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,26,2025-26,Timothy Castagne,10,13,False
320,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,26,2025-26,Issa Diop,10,13,False
321,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,26,2025-26,Jorge Cuenca Barreno,10,13,False
322,90,0,0,0,3,0,0,1,24.8,21.0,8.0,5.4,26,2025-26,Kenny Tete,10,13,False
323,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,26,2025-26,Samuel Amissah,10,13,False
324,90,0,0,0,3,0,0,2,2.2,3.0,5.0,1.0,26,2025-26,Alex Iwobi,10,13,False
325,59,0,0,0,3,0,0,1,2.2,1.8,4.0,0.8,26,2025-26,Emile Smith Rowe,10,13,False
326,1,0,0,0,1,0,0,1,1.2,0.3,5.0,0.7,26,2025-26,Adama Traoré Diarra,19,14,True
327,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,26,2025-26,Andreas Hoelgebaum Pereira,10,13,False
328,90,0,0,0,3,0,0,4,14.4,2.7,4.0,2.1,26,2025-26,Ryan Sessegnon,10,13,False
329,71,0,0,0,3,0,0,2,7.4,25.6,17.0,5.0,26,2025-26,Harry Wilson,10,13,False
330,80,0,0,0,3,0,0,2,3.8,1.9,0.0,0.6,26,2025-26,Sander Berge,10,13,False
331,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,26,2025-26,Tom Cairney,10,13,False
332,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,26,2025-26,Saša Lukić,10,13,False
333,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,26,2025-26,Martial Godo,10,13,False
334,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,26,2025-26,Luke Harris,10,13,False
335,30,0,0,0,0,0,0,1,2.4,0.6,23.0,2.6,26,2025-26,Josh King,10,13,False
336,9,0,0,0,0,0,0,1,1.0,0.3,0.0,0.1,26,2025-26,Harrison Reed,10,13,False
337,59,0,0,0,3,0,0,1,1.8,0.4,25.0,2.7,26,2025-26,Raúl Jiménez Rodríguez,10,13,False
338,30,0,0,0,0,0,0,1,2.2,10.3,4.0,1.7,26,2025-26,Rodrigo Muniz Carvalho,10,13,False
339,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,26,2025-26,Illan Meslier,11,7,False
340,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,26,2025-26,Alex Cairns,11,7,False
341,90,0,0,0,2,0,0,1,13.4,0.0,0.0,1.3,26,2025-26,Karl Darlow,11,7,False
342,90,0,1,0,2,0,0,4,10.4,3.2,10.0,2.4,26,2025-26,Jayden Bogle,11,7,False
343,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,26,2025-26,Pascal Struijk,11,7,False
344,90,0,0,0,2,0,0,3,15.0,0.3,2.0,1.7,26,2025-26,Jaka Bijol,11,7,False
345,54,0,0,0,1,1,0,0,18.0,0.5,4.0,2.3,26,2025-26,Sebastiaan Bornauw,11,7,False
346,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,26,2025-26,Sam Byram,11,7,False
347,90,0,0,0,2,1,0,0,0.0,0.5,0.0,0.0,26,2025-26,Gabriel Gudmundsson,11,7,False
348,90,0,0,0,2,0,0,3,23.8,0.5,0.0,2.4,26,2025-26,Joe Rodon,11,7,False
349,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,26,2025-26,Isaac Schmidt,11,7,False
350,90,0,0,0,2,0,0,2,0.6,2.5,4.0,0.7,26,2025-26,Brenden Aaronson,11,7,False
351,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,26,2025-26,Wilfried Gnonto,11,7,False
352,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,26,2025-26,Jack Harrison,11,7,False
353,8,0,0,0,0,0,0,1,2.0,0.8,0.0,0.3,26,2025-26,Daniel James,11,7,False
354,90,0,0,0,2,0,0,2,9.6,3.7,0.0,1.3,26,2025-26,Ethan Ampadu,11,7,False
355,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,26,2025-26,Sam Greenwood,11,7,False
356,90,0,0,0,2,0,0,2,13.0,16.3,6.0,3.5,26,2025-26,Ilia Gruev,11,7,False
357,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,26,2025-26,Largie Ramazani,11,7,False
358,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,26,2025-26,Tanaka Ao,11,7,False
359,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,26,2025-26,Charlie Crew,11,7,False
360,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,26,2025-26,Joe Gelhardt,11,7,False
361,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,26,2025-26,Darko Gyabi,11,7,False
362,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,26,2025-26,Joël Piroe,11,7,False
363,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,26,2025-26,Patrick Bamford,11,7,False
364,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,26,2025-26,Mateo Joseph Fernández-Regatillo,11,7,False
365,81,1,1,0,2,0,0,11,50.2,13.9,21.0,8.5,26,2025-26,Lukas Nmecha,11,7,False
366,90,0,0,1,0,0,0,7,15.2,0.0,0.0,1.5,26,2025-26,Alisson Becker,12,17,False
367,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,26,2025-26,Giorgi Mamardashvili,12,17,False
368,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,26,2025-26,Ármin Pécsi,12,17,False
369,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,26,2025-26,Freddie Woodman,12,17,False
370,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,26,2025-26,Jeremie Frimpong,12,17,False
371,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,26,2025-26,Milos Kerkez,12,17,False
372,90,0,0,1,0,0,0,8,14.4,40.3,4.0,5.9,26,2025-26,Andrew Robertson,12,17,False
373,90,1,0,1,0,0,0,17,61.0,1.6,47.0,11.0,26,2025-26,Virgil van Dijk,12,17,False
374,90,0,0,1,0,0,0,6,19.2,12.1,1.0,3.2,26,2025-26,Ibrahima Konaté,12,17,False
375,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,26,2025-26,Conor Bradley,12,17,False
376,21,0,0,0,0,0,0,1,4.2,0.9,0.0,0.5,26,2025-26,Joe Gomez,12,17,False
377,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,26,2025-26,Konstantinos Tsimikas,12,17,False
378,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,26,2025-26,Amara Nallo,12,17,False
379,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,26,2025-26,Rhys Williams,12,17,False
380,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,26,2025-26,Calvin Ramsay,12,17,False
381,90,0,1,1,0,0,0,6,19.4,19.6,35.0,7.4,26,2025-26,Mohamed Salah,12,17,False
382,90,0,0,1,0,0,0,3,13.6,30.2,46.0,9.0,26,2025-26,Florian Wirtz,12,17,False
383,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,26,2025-26,Luis Díaz Marulanda,12,17,False
384,74,0,0,1,0,0,0,3,10.2,38.8,20.0,6.9,26,2025-26,Cody Gakpo,12,17,False
385,2,0,0,0,0,0,0,1,0.0,0.3,2.0,0.2,26,2025-26,Federico Chiesa,12,17,False
386,90,0,0,1,0,0,0,3,19.8,26.5,2.0,4.8,26,2025-26,Alexis Mac Allister,12,17,False
387,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,26,2025-26,Dominik Szoboszlai,12,17,False
388,15,0,0,0,0,0,0,1,4.6,12.5,6.0,2.3,26,2025-26,Curtis Jones,12,17,False
389,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,26,2025-26,Harvey Elliott,2,6,True
390,90,0,0,1,0,0,0,5,22.0,15.5,4.0,4.2,26,2025-26,Ryan Gravenberch,12,17,False
391,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,26,2025-26,Ben Gannon-Doak,4,9,False
392,68,0,0,1,0,0,0,3,14.2,1.8,6.0,2.2,26,2025-26,Endo Wataru,12,17,False
393,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,26,2025-26,Stefan Bajčetić Maquieira,12,17,False
394,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,26,2025-26,James McConnell,12,17,False
395,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,26,2025-26,Tyler Morton,12,17,False
396,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,26,2025-26,Trey Nyoni,12,17,False
397,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,26,2025-26,Darwin Núñez Ribeiro,12,17,False
398,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,26,2025-26,Jayden Danns,12,17,False
399,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,26,2025-26,Ederson Santana de Moraes,13,10,True
400,90,0,0,1,0,0,0,7,22.6,0.0,0.0,2.3,26,2025-26,Stefan Ortega Moreno,16,20,True
401,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,26,2025-26,Marcus Bettinelli,13,10,True
402,90,0,0,1,0,0,0,9,16.0,5.3,2.0,2.3,26,2025-26,Rayan Aït-Nouri,13,10,True
403,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,26,2025-26,Joško Gvardiol,13,10,True
404,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,26,2025-26,Manuel Akanji,13,10,True
405,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,26,2025-26,Nathan Aké,13,10,True
406,30,0,0,0,0,0,0,1,6.6,0.8,0.0,0.7,26,2025-26,Abdukodir Khusanov,13,10,True
407,59,0,1,0,0,0,0,4,5.4,15.6,2.0,2.3,26,2025-26,Matheus Nunes,13,10,True
408,90,0,0,1,0,0,0,6,29.2,2.6,0.0,3.2,26,2025-26,Rúben dos Santos Gato Alves Dias,13,10,True
409,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,26,2025-26,John Stones,13,10,True
410,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,26,2025-26,Rico Lewis,13,10,True
411,90,1,0,1,0,0,0,13,30.4,5.8,36.0,7.2,26,2025-26,Nico O'Reilly,13,10,True
412,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,26,2025-26,Vitor de Oliveira Nunes dos Reis,13,10,True
413,45,0,0,0,0,0,0,1,6.2,11.8,2.0,2.0,26,2025-26,Omar Marmoush,13,10,True
414,70,0,1,1,0,1,0,5,31.2,31.8,32.0,9.5,26,2025-26,Phil Foden,13,10,True
415,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,26,2025-26,Sávio Moreira de Oliveira,13,10,True
416,59,0,0,0,0,1,0,0,8.2,26.3,2.0,3.7,26,2025-26,Bernardo Mota Veiga de Carvalho e Silva,13,10,True
417,19,0,0,0,0,0,0,1,0.0,1.3,0.0,0.1,26,2025-26,Rayan Cherki,13,10,True
418,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,26,2025-26,Jérémy Doku,13,10,True
419,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,26,2025-26,Jack Grealish,9,4,True
420,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,26,2025-26,İlkay Gündoğan,13,10,True
421,70,0,0,1,0,0,0,3,2.6,6.5,1.0,1.0,26,2025-26,Rodrigo 'Rodri' Hernandez Cascante,13,10,True
422,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,26,2025-26,Mateo Kovačić,13,10,True
423,19,0,0,0,0,1,0,0,2.8,0.3,0.0,0.3,26,2025-26,Nico González Iglesias,13,10,True
424,18,0,0,0,0,0,0,1,4.2,11.7,10.0,2.6,26,2025-26,Oscar Bobb,10,13,False
425,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,26,2025-26,Claudio Echeverri,13,10,True
426,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,26,2025-26,James McAtee,16,20,True
427,30,0,0,0,0,0,0,1,5.0,1.7,0.0,0.7,26,2025-26,Tijjani Reijnders,13,10,True
428,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,26,2025-26,Sverre Nypan,13,10,True
429,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,26,2025-26,Kalvin Phillips,13,10,True
430,45,1,0,0,0,0,0,5,32.0,0.6,11.0,4.4,26,2025-26,Erling Haaland,13,10,True
431,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,26,2025-26,Altay Bayındır,14,19,False
432,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,26,2025-26,André Onana,14,19,False
433,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,26,2025-26,Elyh Harrison,14,19,False
434,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,26,2025-26,Tom Heaton,14,19,False
435,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,26,2025-26,Dermot Mee,14,19,False
436,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,26,2025-26,Matthijs de Ligt,14,19,False
437,90,0,0,0,1,0,0,2,21.8,4.6,0.0,2.6,26,2025-26,Lisandro Martínez,14,19,False
438,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,26,2025-26,Noussair Mazraoui,14,19,False
439,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,26,2025-26,Diego León Blanco,14,19,False
440,81,0,0,0,1,1,0,1,10.0,5.7,5.0,2.1,26,2025-26,Diogo Dalot Teixeira,14,19,False
441,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,26,2025-26,Patrick Dorgu,14,19,False
442,67,0,0,0,1,0,0,2,9.6,1.1,6.0,1.7,26,2025-26,Harry Maguire,14,19,False
443,90,0,0,0,1,0,0,2,19.8,31.1,4.0,5.5,26,2025-26,Luke Shaw,14,19,False
444,22,0,0,0,0,0,0,1,14.2,0.9,0.0,1.5,26,2025-26,Leny Yoro,14,19,False
445,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,26,2025-26,Harry Amass,14,19,False
446,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,26,2025-26,Tyler Fredricson,14,19,False
447,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,26,2025-26,Ayden Heaven,14,19,False
448,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,26,2025-26,Tyrell Malacia,14,19,False
449,90,0,0,0,1,0,0,2,19.6,58.8,0.0,7.8,26,2025-26,Bruno Borges Fernandes,14,19,False
450,68,0,0,0,1,0,0,2,5.4,4.8,2.0,1.2,26,2025-26,Matheus Santos Carneiro da Cunha,14,19,False
451,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,26,2025-26,Marcus Rashford,14,19,False
452,90,0,0,0,1,0,0,2,9.0,7.1,12.0,2.8,26,2025-26,Amad Diallo,14,19,False
453,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,26,2025-26,Alejandro Garnacho Ferreyra,7,11,True
454,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,26,2025-26,Antony dos Santos,14,19,False
455,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,26,2025-26,Mason Mount,14,19,False
