minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,clearances_blocks_interceptions,recoveries,tackles,defensive_contribution,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,total_points,in_dreamteam,element,Gameweek,season,name,team,opponent_team,was_home
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,141,37,2025-26,Carl Rushworth,6,11,False
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,142,37,2025-26,Kjell Scherpen,6,11,False
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,143,37,2025-26,Olivier Boscagli,6,11,False
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,144,37,2025-26,Diego Coppola,6,11,False
90,0,0,0,1,0,0,0,0,0,0,0,13,17.6,47.8,7.0,7.2,5,6,0,5,1,0.09,0.50,0.59,0.39,2,False,145,37,2025-26,Maxim De Cuyper,6,11,False
90,0,0,0,1,0,0,0,0,0,0,0,13,19.6,12.3,7.0,3.9,7,5,0,7,1,0.23,0.01,0.24,0.39,2,False,146,37,2025-26,Lewis Dunk,6,11,False
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,147,37,2025-26,Pervis Estupiñán Tenorio,6,11,False
90,0,0,0,1,0,0,0,0,0,0,0,13,16.2,38.6,27.0,8.2,3,1,0,3,1,0.01,0.66,0.67,0.39,2,False,148,37,2025-26,Ferdi Kadıoğlu,6,11,False
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,149,37,2025-26,Igor Julio dos Santos de Paulo,6,11,False
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,150,37,2025-26,Tariq Lamptey,6,11,False
90,0,0,0,1,0,0,0,0,0,0,0,6,18.0,14.3,13.0,4.5,9,0,0,9,1,0.94,0.07,1.01,0.39,2,False,151,37,2025-26,Jan Paul van Hecke,6,11,False
64,0,0,1,0,0,0,0,0,0,0,0,22,8.0,3.7,5.0,1.7,2,1,2,4,1,0.16,0.06,0.22,0.22,6,False,152,37,2025-26,Joël Veltman,6,11,False
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,153,37,2025-26,Adam Webster,6,11,False
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,154,37,2025-26,Eiran Cashin,6,11,False
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,155,37,2025-26,Jacob Slater,6,11,False
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,156,37,2025-26,Charlie Tasker,6,11,False
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,157,37,2025-26,Mitoma Kaoru,6,11,False
25,0,0,0,1,0,0,0,0,0,0,0,3,5.2,13.3,26.0,4.5,0,1,1,2,0,0.36,0.32,0.68,0.17,1,False,158,37,2025-26,Georginio Rutter,6,11,False
1,0,0,0,1,0,0,0,0,0,0,0,2,0.0,0.3,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.07,1,False,159,37,2025-26,Solly March,6,11,False
90,0,0,1,0,0,0,0,0,0,0,0,12,13.0,25.3,4.0,4.2,3,3,0,6,1,0.00,0.29,0.29,0.32,3,False,160,37,2025-26,Yankuba Minteh,6,11,False
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,161,37,2025-26,Julio Enciso Espínola,6,11,False
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,162,37,2025-26,Brajan Gruda,6,11,False
81,0,0,1,0,0,0,0,0,0,0,0,11,7.8,25.7,31.0,6.5,2,2,1,5,1,0.30,0.34,0.64,0.32,3,False,163,37,2025-26,Jack Hinshelwood,6,11,False
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,164,37,2025-26,Matt O'Riley,6,11,False
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,165,37,2025-26,Abdallah Sima,6,11,False
8,0,0,0,1,0,0,0,0,0,0,0,3,1.8,0.2,2.0,0.4,1,1,0,2,0,0.00,0.00,0.00,0.07,1,False,166,37,2025-26,Yasin Ayari,6,11,False
81,0,0,1,0,0,0,0,0,0,0,0,14,19.8,13.5,7.0,4.0,6,4,0,10,1,0.06,0.02,0.08,0.32,3,False,167,37,2025-26,Carlos Baleba,6,11,False
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,168,37,2025-26,Facundo Buonanotte,11,6,True
25,0,0,0,1,0,0,0,0,0,0,0,-3,1.0,1.3,20.0,2.2,1,2,0,3,0,0.65,0.01,0.66,0.17,1,False,169,37,2025-26,Diego Gómez Amarilla,6,11,False
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,170,37,2025-26,James Milner,6,11,False
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,171,37,2025-26,Jeremy Sarmiento Morante,6,11,False
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,172,37,2025-26,Tom Watson,6,11,False
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,173,37,2025-26,Mats Wieffer,6,11,False
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,174,37,2025-26,Malick Yalcouyé,6,11,False
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,175,37,2025-26,Joe Knight,6,11,False
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,176,37,2025-26,Adrian Mazilu,6,11,False
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,177,37,2025-26,Andrew Moran,6,11,False
64,0,0,1,0,0,0,0,0,0,0,0,8,7.8,5.3,14.0,2.7,2,2,1,5,1,0.21,0.01,0.22,0.22,2,False,178,37,2025-26,Danny Welbeck,6,11,False
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,179,37,2025-26,Evan Ferguson,6,11,False
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,180,37,2025-26,Stefanos Tzimas,6,11,False
8,0,0,0,1,0,0,0,0,0,0,0,7,6.2,12.8,19.0,3.8,0,2,0,2,0,0.03,0.18,0.21,0.07,1,False,181,37,2025-26,Charalampos Kostoulas,6,11,False
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,182,37,2025-26,James Trafford,13,4,False
90,0,0,0,1,0,0,0,0,0,2,0,9,18.0,0.0,0.0,1.8,2,6,0,0,1,0.00,0.00,0.00,1.29,2,False,183,37,2025-26,Max Weiß,3,1,False
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,184,37,2025-26,Etienne Green,3,1,False
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,185,37,2025-26,Václav Hladký,3,1,False
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,186,37,2025-26,Connor Roberts,3,1,False
90,0,0,0,1,0,0,0,0,0,0,0,7,9.2,1.0,0.0,1.0,2,3,2,4,1,0.00,0.01,0.01,1.29,2,False,187,37,2025-26,Kyle Walker,3,1,False
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,188,37,2025-26,Hannes Delcroix,3,1,False
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,189,37,2025-26,Owen Dodgson,3,1,False
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,190,37,2025-26,Hjalmar Ekdal,3,1,False
81,0,0,0,1,0,0,0,0,0,0,0,11,23.6,0.2,0.0,2.4,5,4,4,9,1,0.00,0.00,0.00,1.27,2,False,191,37,2025-26,Maxime Estève,3,1,False
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,192,37,2025-26,Quilindschy Hartman,3,1,False
8,0,0,0,0,0,0,0,0,0,0,0,4,4.6,0.4,0.0,0.5,2,0,0,2,0,0.00,0.00,0.00,0.03,1,False,193,37,2025-26,Bashir Humphreys,3,1,False
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,194,37,2025-26,Jordan Beyer,3,1,False
90,0,0,0,1,0,0,0,1,0,0,0,5,13.8,5.3,0.0,1.9,6,4,3,9,1,0.00,0.14,0.14,1.29,1,False,195,37,2025-26,Lucas Pires Silva,3,1,False
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,196,37,2025-26,Shurandy Sambo,3,1,False
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,197,37,2025-26,Oliver Sonne,3,1,False
90,0,0,0,1,0,0,0,0,0,0,0,8,12.6,0.2,0.0,1.3,5,2,0,5,1,0.00,0.00,0.00,1.29,2,False,198,37,2025-26,Axel Tuanzebe,3,1,False
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,199,37,2025-26,Joe Worrall,3,1,False
90,0,0,0,1,0,0,0,0,0,0,0,5,0.0,7.0,1.0,0.8,1,4,1,6,1,0.02,0.02,0.04,1.29,2,False,200,37,2025-26,Jaidon Anthony,3,1,False
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,201,37,2025-26,Manuel Benson Hedilazio,3,1,False
8,0,0,0,0,0,0,0,0,0,0,0,3,0.0,0.1,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.03,1,False,202,37,2025-26,Jacob Bruun Larsen,3,1,False
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,203,37,2025-26,Enock Agyei,3,1,False
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,204,37,2025-26,Darko Churlinov,3,1,False
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,205,37,2025-26,Josh Cullen,3,1,False
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,206,37,2025-26,Marcus Edwards,3,1,False
69,0,0,0,1,0,0,0,1,0,0,0,1,0.0,15.1,7.0,2.2,0,1,1,2,1,0.11,0.01,0.12,1.27,1,False,207,37,2025-26,Hannibal Mejbri,3,1,False
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,208,37,2025-26,Luca Koleosho,3,1,False
19,0,0,0,0,0,0,0,0,0,0,0,0,8.4,0.1,0.0,0.9,1,0,3,4,0,0.00,0.00,0.00,0.03,1,False,209,37,2025-26,Josh Laurent,3,1,False
81,0,0,0,1,0,0,0,0,0,0,0,7,3.6,25.2,9.0,3.8,0,4,0,4,1,0.04,0.02,0.06,1.27,2,False,210,37,2025-26,Loum Tchaouna,3,1,False
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,211,37,2025-26,Aaron Ramsey,3,1,False
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,212,37,2025-26,Oluwaseun Adewumi,3,1,False
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,213,37,2025-26,Jaydon Banel,3,1,False
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,214,37,2025-26,Mike Trésor Ndayishimiye,3,1,False
90,0,0,0,1,0,0,0,1,0,0,0,6,4.6,10.8,2.0,1.7,2,1,2,5,1,0.00,0.03,0.03,1.29,1,False,215,37,2025-26,Zian Flemming,3,1,False
20,0,0,0,0,0,0,0,0,0,0,0,4,0.0,1.3,0.0,0.1,0,0,0,0,0,0.00,0.00,0.00,0.03,1,False,216,37,2025-26,Zeki Amdouni,3,1,False
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,217,37,2025-26,Lyle Foster,3,1,False
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,218,37,2025-26,Ashley Barnes,3,1,False
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,219,37,2025-26,Michael Obafemi,3,1,False
90,0,0,0,1,0,0,0,0,0,2,0,11,19.2,0.0,0.0,1.9,0,9,0,0,1,0.00,0.00,0.00,1.72,2,False,220,37,2025-26,Robert Lynch Sánchez,7,18,True
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,221,37,2025-26,Filip Jörgensen,7,18,True
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,222,37,2025-26,Mike Penders,7,18,True
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,223,37,2025-26,Gabriel Słonina,7,18,True
90,0,0,0,1,0,0,0,1,0,0,0,6,8.8,1.5,2.0,1.2,2,1,3,5,1,0.00,0.00,0.00,1.72,1,False,224,37,2025-26,Marc Cucurella Saseta,7,18,True
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,225,37,2025-26,Reece James,7,18,True
16,0,0,0,0,0,0,0,0,0,0,0,4,3.4,0.4,0.0,0.4,2,0,0,2,0,0.00,0.00,0.00,0.21,1,False,226,37,2025-26,Trevoh Chalobah,7,18,True
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,227,37,2025-26,Levi Samuels Colwill,7,18,True
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,228,37,2025-26,Malo Gusto,7,18,True
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,229,37,2025-26,Benoît Badiashile Mukinayi,7,18,True
80,0,0,0,1,0,0,0,0,0,0,0,11,13.4,0.3,2.0,1.6,9,5,0,9,1,0.00,0.00,0.00,1.51,2,False,230,37,2025-26,Wesley Fofana,7,18,True
9,0,0,0,0,0,0,0,0,0,0,0,3,0.2,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.21,1,False,231,37,2025-26,Mamadou Sarr,7,18,True
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,232,37,2025-26,Tosin Adarabioyo,7,18,True
73,0,0,0,1,0,0,0,0,0,0,0,8,4.0,0.5,0.0,0.5,2,3,1,3,1,0.00,0.00,0.00,1.51,2,False,233,37,2025-26,Josh Acheampong,7,18,True
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,234,37,2025-26,Aarón Anselmino,7,18,True
88,0,0,0,1,0,0,0,0,0,0,0,9,6.4,11.9,12.0,3.0,0,4,1,5,1,0.20,0.09,0.29,1.67,2,False,235,37,2025-26,Cole Palmer,7,18,True
88,0,1,0,1,0,0,0,0,0,0,0,20,28.6,15.4,26.0,7.0,0,2,3,5,1,0.08,0.02,0.10,1.67,5,False,236,37,2025-26,Pedro Lomba Neto,7,18,True
90,1,1,0,1,0,0,0,0,0,0,3,46,55.2,27.3,10.0,9.3,1,7,1,9,1,0.06,0.49,0.55,1.72,13,True,237,37,2025-26,Enzo Fernández,7,18,True
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,238,37,2025-26,Estêvão Almeida de Oliveira Gonçalves,7,18,True
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,239,37,2025-26,Jamie Bynoe-Gittens,7,18,True
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,240,37,2025-26,Christopher Nkunku,7,18,True
90,0,0,0,1,0,0,0,0,0,0,0,17,7.2,17.5,0.0,2.5,1,6,0,7,1,0.00,0.01,0.01,1.72,2,False,241,37,2025-26,Moisés Caicedo Corozo,7,18,True
90,0,0,0,3,0,0,0,0,0,0,0,28,20.2,47.6,5.0,7.3,2,6,1,9,1,0.02,0.44,0.46,0.76,2,False,242,37,2025-26,Kiernan Dewsbury-Hall,9,17,True
17,0,0,0,2,0,0,0,0,0,0,0,10,7.2,19.3,0.0,2.7,0,0,0,0,0,0.00,0.46,0.46,0.29,1,False,243,37,2025-26,Tyrique George,9,17,True
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,244,37,2025-26,Roméo Lavia,7,18,True
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,245,37,2025-26,Mykhailo Mudryk,7,18,True
90,1,0,0,1,0,0,0,0,0,0,3,46,46.2,5.3,17.0,6.9,0,3,5,8,1,0.22,0.01,0.23,1.72,10,False,246,37,2025-26,Andrey Nascimento dos Santos,7,18,True
1,0,0,0,0,0,0,0,1,0,0,0,0,2.0,0.0,0.0,0.2,0,1,2,3,0,0.00,0.00,0.00,0.05,0,False,247,37,2025-26,Dário Luís Essugo,7,18,True
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,248,37,2025-26,Kendry Páez Andrade,7,18,True
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,249,37,2025-26,João Pedro Junqueira de Jesus,7,18,True
88,0,0,0,1,0,0,0,1,0,0,0,-1,0.0,3.0,4.0,0.3,0,1,1,2,1,0.06,0.01,0.07,1.67,1,False,250,37,2025-26,Liam Delap,7,18,True
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,251,37,2025-26,Nicolas Jackson,7,18,True
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,252,37,2025-26,Marc Guiu Paz,7,18,True
90,0,0,0,2,0,0,0,1,0,1,0,2,8.6,0.0,0.0,0.9,3,10,0,0,1,0.00,0.00,0.00,1.71,0,False,253,37,2025-26,Dean Henderson,8,5,False
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,254,37,2025-26,Walter Benítez,8,5,False
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,255,37,2025-26,Remi Matthews,8,5,False
90,0,1,0,2,0,0,0,0,0,0,0,17,42.6,32.3,24.0,9.9,8,3,3,11,1,0.06,0.03,0.09,1.71,6,False,256,37,2025-26,Daniel Muñoz Mejía,8,5,False
60,0,0,0,1,0,0,0,0,0,0,0,5,12.8,0.5,7.0,2.0,7,3,1,8,1,0.01,0.04,0.05,0.58,2,False,257,37,2025-26,Maxence Lacroix,8,5,False
90,0,0,0,2,0,0,0,0,0,0,0,10,19.8,6.8,12.0,3.9,4,6,4,8,1,0.26,0.14,0.40,1.71,1,False,258,37,2025-26,Tyrick Mitchell,8,5,False
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,259,37,2025-26,Borna Sosa,8,5,False
90,0,0,0,1,0,0,0,0,0,0,0,11,13.2,1.0,4.0,1.8,3,4,1,4,1,0.00,0.00,0.00,1.99,2,False,260,37,2025-26,Marc Guéhi,13,4,False
29,0,0,0,1,0,0,0,1,0,0,0,-3,1.4,0.1,0.0,0.2,2,1,0,2,0,0.00,0.00,0.00,1.14,0,False,261,37,2025-26,Chris Richards,8,5,False
73,0,0,0,1,0,0,0,0,0,0,0,5,6.2,0.8,6.0,1.3,6,4,0,6,1,0.04,0.00,0.04,0.58,2,False,262,37,2025-26,Chadi Riad Dnanou,8,5,False
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,263,37,2025-26,Nathaniel Clyne,8,5,False
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,264,37,2025-26,Rob Holding,8,5,False
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,265,37,2025-26,Caleb Kporha,8,5,False
72,0,0,1,0,0,0,0,0,0,0,0,19,5.2,13.8,30.0,4.9,0,4,0,4,1,0.41,0.04,0.45,0.19,3,False,266,37,2025-26,Eberechi Eze,1,3,True
90,1,0,0,2,0,0,0,0,0,0,0,19,39.4,11.7,27.0,7.8,2,3,0,5,1,0.90,0.09,0.99,1.30,7,False,267,37,2025-26,Ismaïla Sarr,8,5,False
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,268,37,2025-26,Cheick Doucouré,8,5,False
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,269,37,2025-26,Romain Esse,8,5,False
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,270,37,2025-26,Will Hughes,8,5,False
90,0,0,0,2,0,0,0,0,0,0,0,19,16.8,13.1,7.0,3.7,4,6,4,14,1,0.15,0.18,0.33,1.71,4,False,271,37,2025-26,Daichi Kamada,8,5,False
16,0,0,0,1,0,0,0,1,0,0,0,2,9.4,0.0,0.0,0.9,4,2,0,6,0,0.00,0.00,0.00,1.14,0,False,272,37,2025-26,Jefferson Lerma Solís,8,5,False
90,1,0,0,2,0,0,0,0,0,0,2,38,53.8,51.5,20.0,12.5,3,8,2,13,1,0.13,0.15,0.28,1.71,11,False,273,37,2025-26,Adam Wharton,8,5,False
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,274,37,2025-26,Asher Agbinone,8,5,False
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,275,37,2025-26,Naouirou Ahamada,8,5,False
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,276,37,2025-26,Justin Devenny,8,5,False
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,277,37,2025-26,Malcolm Ebiowei,8,5,False
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,278,37,2025-26,Jesurun Rak-Sakyi,8,5,False
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,279,37,2025-26,Matheus França de Oliveira,8,5,False
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,280,37,2025-26,David Ozoh,8,5,False
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,281,37,2025-26,Kaden Rodney,8,5,False
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,282,37,2025-26,Franco Umeh-Chibueze,8,5,False
