element,minutes,goals_scored,assists,clean_sheets,goals_conceded,yellow_cards,red_cards,total_points,influence,creativity,threat,ict_index,Gameweek,season,name,team,opponent_team,was_home
243,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,10,2025-26,Tyrique George,7,18,False
244,14,0,0,0,0,0,0,1,0.0,0.4,2.0,0.2,10,2025-26,Roméo Lavia,7,18,False
245,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,10,2025-26,Mykhailo Mudryk,7,18,False
246,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,10,2025-26,Andrey Nascimento dos Santos,7,18,False
247,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,10,2025-26,Dário Luís Essugo,7,18,False
248,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,10,2025-26,Kendry Páez Andrade,7,18,False
249,90,1,0,1,0,0,0,9,57.6,23.1,93.0,17.4,10,2025-26,João Pedro Junqueira de Jesus,7,18,False
250,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,10,2025-26,Liam Delap,7,18,False
251,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,10,2025-26,Nicolas Jackson,7,18,False
252,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,10,2025-26,Marc Guiu Paz,7,18,False
253,90,0,0,1,0,0,0,6,13.0,0.0,0.0,1.3,10,2025-26,Dean Henderson,8,5,True
254,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,10,2025-26,Walter Benítez,8,5,True
255,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,10,2025-26,Remi Matthews,8,5,True
256,90,0,0,1,0,0,0,6,12.2,2.2,7.0,2.1,10,2025-26,Daniel Muñoz Mejía,8,5,True
257,90,0,0,1,0,0,0,8,16.4,0.0,2.0,1.8,10,2025-26,Maxence Lacroix,8,5,True
258,90,0,0,1,0,0,0,6,8.8,11.2,2.0,2.2,10,2025-26,Tyrick Mitchell,8,5,True
259,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,10,2025-26,Borna Sosa,8,5,True
260,90,0,0,1,0,0,0,10,24.6,10.8,2.0,3.7,10,2025-26,Marc Guéhi,8,5,True
261,90,0,0,1,0,0,0,6,20.0,0.3,2.0,2.2,10,2025-26,Chris Richards,8,5,True
262,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,10,2025-26,Chadi Riad Dnanou,8,5,True
263,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,10,2025-26,Nathaniel Clyne,8,5,True
264,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,10,2025-26,Rob Holding,8,5,True
265,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,10,2025-26,Caleb Kporha,8,5,True
266,71,0,0,1,0,0,0,3,3.2,2.9,5.0,1.1,10,2025-26,Eberechi Eze,1,3,False
267,90,0,0,1,0,0,0,3,5.8,2.6,16.0,2.4,10,2025-26,Ismaïla Sarr,8,5,True
268,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,10,2025-26,Cheick Doucouré,8,5,True
269,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,10,2025-26,Romain Esse,8,5,True
270,12,0,0,0,0,0,0,1,2.4,10.1,2.0,1.5,10,2025-26,Will Hughes,8,5,True
271,77,0,0,1,0,0,0,5,4.2,7.0,8.0,1.9,10,2025-26,Daichi Kamada,8,5,True
272,90,0,2,1,0,0,0,10,26.4,15.8,11.0,5.3,10,2025-26,Jefferson Lerma Solís,8,5,True
273,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,10,2025-26,Adam Wharton,8,5,True
274,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,10,2025-26,Asher Agbinone,8,5,True
275,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,10,2025-26,Naouirou Ahamada,8,5,True
276,12,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,10,2025-26,Justin Devenny,8,5,True
277,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,10,2025-26,Malcolm Ebiowei,8,5,True
278,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,10,2025-26,Jesurun Rak-Sakyi,8,5,True
279,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,10,2025-26,Matheus França de Oliveira,8,5,True
280,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,10,2025-26,David Ozoh,8,5,True
281,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,10,2025-26,Kaden Rodney,8,5,True
282,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,10,2025-26,Franco Umeh-Chibueze,8,5,True
283,89,1,0,1,0,0,0,9,40.4,1.8,42.0,8.4,10,2025-26,Jean-Philippe Mateta,8,5,True
284,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,10,2025-26,Eddie Nketiah,8,5,True
285,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,10,2025-26,Odsonne Édouard,8,5,True
286,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,10,2025-26,Zach Marsh,8,5,True
287,90,0,0,0,1,0,0,2,20.6,0.1,0.0,2.1,10,2025-26,Jordan Pickford,9,17,False
288,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,10,2025-26,Mark Travers,9,17,False
289,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,10,2025-26,Harry Tyrer,9,17,False
290,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,10,2025-26,Jarrad Branthwaite,9,17,False
291,90,0,0,0,1,0,0,2,16.4,5.6,4.0,2.6,10,2025-26,James Tarkowski,9,17,False
292,90,0,0,0,1,0,0,2,20.4,1.8,7.0,2.9,10,2025-26,Vitalii Mykolenko,9,17,False
293,82,0,0,0,1,0,0,2,22.0,1.5,0.0,2.4,10,2025-26,Jake O'Brien,9,17,False
294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,10,2025-26,Séamus Coleman,9,17,False
295,90,0,0,0,1,0,0,4,40.6,0.7,2.0,4.3,10,2025-26,Michael Keane,9,17,False
296,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,10,2025-26,Nathan Patterson,9,17,False
297,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,10,2025-26,Roman Dixon,9,17,False
298,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,10,2025-26,Reece Welch,9,17,False
299,61,1,0,0,1,0,0,9,35.8,1.4,26.0,6.3,10,2025-26,Iliman Ndiaye,9,17,False
300,28,0,0,0,0,0,0,1,1.6,0.2,0.0,0.2,10,2025-26,Dwight McNeil,9,17,False
301,7,0,0,0,0,1,0,0,0.0,0.8,6.0,0.6,10,2025-26,Carlos Alcaraz Durán,9,17,False
302,90,0,0,0,1,0,0,4,19.4,22.3,0.0,4.2,10,2025-26,Idrissa Gana Gueye,9,17,False
303,90,0,0,0,1,0,0,2,5.8,3.0,3.0,1.2,10,2025-26,James Garner,9,17,False
304,7,0,0,0,0,0,0,1,1.2,0.1,0.0,0.1,10,2025-26,Tim Iroegbunam,9,17,False
305,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,10,2025-26,Harrison Armstrong,9,17,False
306,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,10,2025-26,Callum Bates,9,17,False
307,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,10,2025-26,Coby Ebere,9,17,False
308,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,10,2025-26,Isaac Heath,9,17,False
309,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,10,2025-26,Jenson Metcalfe,9,17,False
310,56,0,0,0,1,1,0,0,0.0,5.8,14.0,1.5,10,2025-26,Thierno Barry,9,17,False
311,33,0,0,0,0,0,0,1,7.4,0.0,0.0,0.7,10,2025-26,Norberto Bercique Gomes Betuncal,9,17,False
312,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,10,2025-26,Youssef Ramalho Chermiti,9,17,False
313,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,10,2025-26,Martin Sherif,9,17,False
314,90,0,0,1,0,0,0,7,19.8,0.0,0.0,2.0,10,2025-26,Bernd Leno,10,20,True
315,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,10,2025-26,Steven Benda,10,20,True
316,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,10,2025-26,Antonee Robinson,10,20,True
317,90,0,0,1,0,0,0,6,12.2,1.5,14.0,2.8,10,2025-26,Joachim Andersen,10,20,True
318,90,0,0,1,0,0,0,6,12.2,1.2,2.0,1.5,10,2025-26,Calvin Bassey,10,20,True
319,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,10,2025-26,Timothy Castagne,10,20,True
320,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,10,2025-26,Issa Diop,10,20,True
321,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,10,2025-26,Jorge Cuenca Barreno,10,20,True
322,90,0,0,1,0,0,0,6,15.4,13.0,29.0,5.7,10,2025-26,Kenny Tete,10,20,True
323,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,10,2025-26,Samuel Amissah,10,20,True
324,88,0,0,1,0,0,0,3,18.2,66.0,9.0,9.3,10,2025-26,Alex Iwobi,10,20,True
325,18,0,0,0,0,0,0,1,3.6,13.3,9.0,2.6,10,2025-26,Emile Smith Rowe,10,20,True
326,1,0,0,0,0,0,0,1,0.0,1.8,5.0,0.6,10,2025-26,Adama Traoré Diarra,10,20,True
327,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,10,2025-26,Andreas Hoelgebaum Pereira,10,20,True
328,90,1,1,1,0,0,0,14,45.6,8.1,21.0,7.5,10,2025-26,Ryan Sessegnon,10,20,True
329,76,1,0,1,0,0,0,10,42.2,34.8,25.0,10.2,10,2025-26,Harry Wilson,10,20,True
330,90,0,1,1,0,1,0,5,11.4,29.8,7.0,4.8,10,2025-26,Sander Berge,10,20,True
331,18,0,0,0,0,0,0,1,11.2,12.8,5.0,2.9,10,2025-26,Tom Cairney,10,20,True
332,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,10,2025-26,Saša Lukić,10,20,True
333,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,10,2025-26,Martial Godo,10,20,True
334,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,10,2025-26,Luke Harris,10,20,True
335,71,0,0,1,0,0,0,3,1.8,12.5,5.0,1.9,10,2025-26,Josh King,10,20,True
336,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,10,2025-26,Harrison Reed,10,20,True
337,71,0,1,1,0,0,0,5,23.2,36.0,6.0,6.5,10,2025-26,Raúl Jiménez Rodríguez,10,20,True
338,18,0,0,0,0,0,0,1,1.0,0.0,2.0,0.3,10,2025-26,Rodrigo Muniz Carvalho,10,20,True
339,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,10,2025-26,Illan Meslier,11,6,False
340,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,10,2025-26,Alex Cairns,11,6,False
341,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,10,2025-26,Karl Darlow,11,6,False
342,76,0,0,0,3,0,0,1,0.0,5.3,4.0,0.9,10,2025-26,Jayden Bogle,11,6,False
343,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,10,2025-26,Pascal Struijk,11,6,False
344,90,0,0,0,3,0,0,1,12.4,1.1,2.0,1.6,10,2025-26,Jaka Bijol,11,6,False
345,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,10,2025-26,Sebastiaan Bornauw,11,6,False
346,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,10,2025-26,Sam Byram,11,6,False
347,90,0,0,0,3,0,0,1,21.0,12.2,4.0,3.7,10,2025-26,Gabriel Gudmundsson,11,6,False
348,90,0,0,0,3,0,0,1,20.0,1.4,2.0,2.3,10,2025-26,Joe Rodon,11,6,False
349,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,10,2025-26,Isaac Schmidt,11,6,False
350,90,0,0,0,3,0,0,2,2.6,13.5,2.0,1.8,10,2025-26,Brenden Aaronson,11,6,False
351,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,10,2025-26,Wilfried Gnonto,11,6,False
352,13,0,0,0,0,0,0,1,2.2,13.6,2.0,1.8,10,2025-26,Jack Harrison,11,6,False
353,29,0,0,0,2,0,0,1,2.4,13.1,0.0,1.6,10,2025-26,Daniel James,11,6,False
354,90,0,0,0,3,1,0,1,13.6,2.8,0.0,1.6,10,2025-26,Ethan Ampadu,11,6,False
355,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,10,2025-26,Sam Greenwood,11,6,False
356,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,10,2025-26,Ilia Gruev,11,6,False
357,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,10,2025-26,Largie Ramazani,11,6,False
358,60,0,0,0,1,0,0,2,4.0,6.0,0.0,1.0,10,2025-26,Tanaka Ao,11,6,False
359,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,10,2025-26,Charlie Crew,11,6,False
360,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,10,2025-26,Joe Gelhardt,11,6,False
361,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,10,2025-26,Darko Gyabi,11,6,False
362,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,10,2025-26,Joël Piroe,11,6,False
363,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,10,2025-26,Patrick Bamford,11,6,False
364,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,10,2025-26,Mateo Joseph Fernández-Regatillo,11,6,False
365,25,0,0,0,1,0,0,1,3.0,0.3,17.0,2.0,10,2025-26,Lukas Nmecha,11,6,False
366,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,10,2025-26,Alisson Becker,12,2,True
367,90,0,0,1,0,0,0,7,14.4,0.0,0.0,1.4,10,2025-26,Giorgi Mamardashvili,12,2,True
368,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,10,2025-26,Ármin Pécsi,12,2,True
369,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,10,2025-26,Freddie Woodman,12,2,True
370,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,10,2025-26,Jeremie Frimpong,12,2,True
371,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,10,2025-26,Milos Kerkez,12,2,True
372,90,0,0,1,0,0,0,8,12.4,17.1,7.0,3.7,10,2025-26,Andrew Robertson,12,2,True
373,90,0,0,1,0,1,0,5,22.6,1.8,0.0,2.4,10,2025-26,Virgil van Dijk,12,2,True
374,90,0,0,1,0,0,0,8,15.0,1.8,4.0,2.1,10,2025-26,Ibrahima Konaté,12,2,True
375,90,0,0,1,0,0,0,6,6.8,2.0,7.0,1.6,10,2025-26,Conor Bradley,12,2,True
376,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,10,2025-26,Joe Gomez,12,2,True
377,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,10,2025-26,Konstantinos Tsimikas,12,2,True
378,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,10,2025-26,Amara Nallo,12,2,True
379,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,10,2025-26,Rhys Williams,12,2,True
380,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,10,2025-26,Calvin Ramsay,12,2,True
381,90,1,0,1,0,0,0,10,40.0,19.6,28.0,8.8,10,2025-26,Mohamed Salah,12,2,True
382,13,0,0,0,0,0,0,1,3.2,10.3,0.0,1.4,10,2025-26,Florian Wirtz,12,2,True
383,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,10,2025-26,Luis Díaz Marulanda,12,2,True
384,90,0,0,1,0,0,0,3,5.2,25.0,18.0,4.8,10,2025-26,Cody Gakpo,12,2,True
385,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,10,2025-26,Federico Chiesa,12,2,True
386,90,0,1,1,0,0,0,6,29.8,35.8,5.0,7.1,10,2025-26,Alexis Mac Allister,12,2,True
387,90,0,0,1,0,1,0,2,17.2,40.8,17.0,7.5,10,2025-26,Dominik Szoboszlai,12,2,True
388,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,10,2025-26,Curtis Jones,12,2,True
389,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,10,2025-26,Harvey Elliott,2,12,False
390,90,1,0,1,0,0,0,11,47.4,16.3,11.0,7.5,10,2025-26,Ryan Gravenberch,12,2,True
391,10,0,0,0,0,0,0,1,1.0,1.5,2.0,0.5,10,2025-26,Ben Gannon-Doak,4,13,False
392,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,10,2025-26,Endo Wataru,12,2,True
393,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,10,2025-26,Stefan Bajčetić Maquieira,12,2,True
394,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,10,2025-26,James McConnell,12,2,True
395,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,10,2025-26,Tyler Morton,12,2,True
396,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,10,2025-26,Trey Nyoni,12,2,True
397,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,10,2025-26,Darwin Núñez Ribeiro,12,2,True
398,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,10,2025-26,Jayden Danns,12,2,True
399,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,10,2025-26,Ederson Santana de Moraes,13,4,True
400,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,10,2025-26,Stefan Ortega Moreno,13,4,True
401,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,10,2025-26,Marcus Bettinelli,13,4,True
402,1,0,0,0,0,0,0,1,1.0,0.8,0.0,0.2,10,2025-26,Rayan Aït-Nouri,13,4,True
403,90,0,0,0,1,0,0,2,14.0,1.0,0.0,1.5,10,2025-26,Joško Gvardiol,13,4,True
404,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,10,2025-26,Manuel Akanji,13,4,True
405,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,10,2025-26,Nathan Aké,13,4,True
406,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,10,2025-26,Abdukodir Khusanov,13,4,True
407,90,0,0,0,1,0,0,2,11.4,3.2,2.0,1.7,10,2025-26,Matheus Nunes,13,4,True
408,90,0,0,0,1,0,0,2,15.8,0.8,2.0,1.9,10,2025-26,Rúben dos Santos Gato Alves Dias,13,4,True
409,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,10,2025-26,John Stones,13,4,True
410,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,10,2025-26,Rico Lewis,13,4,True
411,90,1,0,0,1,0,0,8,52.2,16.8,27.0,9.6,10,2025-26,Nico O'Reilly,13,4,True
412,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,10,2025-26,Vitor de Oliveira Nunes dos Reis,13,4,True
413,8,0,0,0,0,0,0,1,0.0,0.0,7.0,0.6,10,2025-26,Omar Marmoush,13,4,True
414,89,0,1,0,1,1,0,4,22.2,48.1,13.0,8.3,10,2025-26,Phil Foden,13,4,True
415,17,0,0,0,0,0,0,1,7.4,22.6,16.0,4.6,10,2025-26,Sávio Moreira de Oliveira,13,4,True
416,89,0,0,0,1,0,0,2,6.6,4.3,0.0,1.1,10,2025-26,Bernardo Mota Veiga de Carvalho e Silva,13,4,True
417,72,0,2,0,1,0,0,10,42.6,30.0,19.0,9.2,10,2025-26,Rayan Cherki,13,4,True
418,72,0,0,0,1,0,0,2,15.8,45.4,12.0,7.3,10,2025-26,Jérémy Doku,13,4,True
419,90,0,0,0,1,0,0,2,8.8,18.4,5.0,3.2,10,2025-26,Jack Grealish,9,17,False
420,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,10,2025-26,İlkay Gündoğan,13,4,True
421,1,0,0,0,0,0,0,1,0.6,0.5,0.0,0.1,10,2025-26,Rodrigo 'Rodri' Hernandez Cascante,13,4,True
422,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,10,2025-26,Mateo Kovačić,13,4,True
423,90,0,0,0,1,0,0,4,13.4,14.2,2.0,3.0,10,2025-26,Nico González Iglesias,13,4,True
424,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,10,2025-26,Oscar Bobb,13,4,True
425,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,10,2025-26,Claudio Echeverri,13,4,True
426,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,10,2025-26,James McAtee,16,14,True
427,17,0,0,0,0,0,0,1,4.0,1.7,22.0,2.8,10,2025-26,Tijjani Reijnders,13,4,True
428,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,10,2025-26,Sverre Nypan,13,4,True
429,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,10,2025-26,Kalvin Phillips,13,4,True
430,81,2,0,0,1,0,0,13,71.6,3.8,82.0,15.7,10,2025-26,Erling Haaland,13,4,True
431,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,10,2025-26,Altay Bayındır,14,16,False
432,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,10,2025-26,André Onana,14,16,False
433,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,10,2025-26,Elyh Harrison,14,16,False
434,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,10,2025-26,Tom Heaton,14,16,False
435,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,10,2025-26,Dermot Mee,14,16,False
436,90,0,0,0,2,0,0,1,17.4,0.0,2.0,1.9,10,2025-26,Matthijs de Ligt,14,16,False
437,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,10,2025-26,Lisandro Martínez,14,16,False
438,13,0,0,0,0,1,0,0,0.0,0.4,0.0,0.0,10,2025-26,Noussair Mazraoui,14,16,False
439,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,10,2025-26,Diego León Blanco,14,16,False
440,67,0,0,0,2,0,0,1,8.6,2.2,0.0,1.1,10,2025-26,Diogo Dalot Teixeira,14,16,False
441,22,0,0,0,0,0,0,1,1.2,0.3,24.0,2.6,10,2025-26,Patrick Dorgu,14,16,False
442,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,10,2025-26,Harry Maguire,14,16,False
443,90,0,0,0,2,0,0,1,29.0,4.9,0.0,3.4,10,2025-26,Luke Shaw,14,16,False
444,76,0,0,0,2,0,0,1,21.0,0.8,0.0,2.2,10,2025-26,Leny Yoro,14,16,False
445,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,10,2025-26,Harry Amass,14,16,False
446,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,10,2025-26,Tyler Fredricson,14,16,False
447,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,10,2025-26,Ayden Heaven,14,16,False
448,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,10,2025-26,Tyrell Malacia,14,16,False
449,90,0,1,0,2,0,0,5,30.4,51.7,5.0,8.7,10,2025-26,Bruno Borges Fernandes,14,16,False
450,90,0,0,0,2,0,0,4,24.6,45.5,13.0,8.3,10,2025-26,Matheus Santos Carneiro da Cunha,14,16,False
451,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,10,2025-26,Marcus Rashford,14,16,False
452,90,1,0,0,2,0,0,9,56.0,21.8,19.0,9.7,10,2025-26,Amad Diallo,14,16,False
453,65,0,0,1,0,0,0,3,11.4,22.9,33.0,6.7,10,2025-26,Alejandro Garnacho Ferreyra,7,18,False
454,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,10,2025-26,Antony dos Santos,14,16,False
455,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,10,2025-26,Mason Mount,14,16,False
456,16,0,0,0,0,0,0,1,2.6,13.4,3.0,1.9,10,2025-26,Jadon Sancho,2,12,False
457,90,1,0,0,2,0,0,12,52.8,34.8,31.0,11.9,10,2025-26,Carlos Henrique Casimiro,14,16,False
458,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,10,2025-26,Kobbie Mainoo,14,16,False
459,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,10,2025-26,Manuel Ugarte Ribeiro,14,16,False
460,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,10,2025-26,Toby Collyer,14,16,False
461,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,10,2025-26,Jayce Fitzgerald,14,16,False
462,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,10,2025-26,Jack Fletcher,14,16,False
463,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,10,2025-26,Sékou Koné,14,16,False
464,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,10,2025-26,Jack Moorhouse,14,16,False
465,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,10,2025-26,Rasmus Højlund,14,16,False
466,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,10,2025-26,Joshua Zirkzee,14,16,False
467,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,10,2025-26,Chido Obi,14,16,False
468,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,10,2025-26,Ethan Wheatley,14,16,False
469,90,0,0,0,3,0,0,3,46.4,0.0,0.0,4.6,10,2025-26,Nick Pope,15,19,False
470,90,0,0,0,2,0,0,2,35.6,0.0,0.0,3.6,10,2025-26,Martin Dúbravka,3,1,True
471,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,10,2025-26,Mark Gillespie,15,19,False
472,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,10,2025-26,Odysseas Vlachodimos,15,19,False
473,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,10,2025-26,Lewis Hall,15,19,False
474,45,0,0,0,1,0,0,1,12.6,1.7,2.0,1.6,10,2025-26,Fabian Schär,15,19,False
475,64,0,0,0,2,0,0,-1,5.6,11.3,2.0,1.9,10,2025-26,Sven Botman,15,19,False
476,90,0,0,0,3,0,0,1,6.6,3.8,2.0,1.2,10,2025-26,Dan Burn,15,19,False
477,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,10,2025-26,Tino Livramento,15,19,False
478,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,10,2025-26,Kieran Trippier,15,19,False
479,45,0,0,0,2,0,0,0,1.4,1.2,0.0,0.3,10,2025-26,Emil Krafth,15,19,False
480,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,10,2025-26,Jamaal Lascelles,15,19,False
481,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,10,2025-26,Alex Murphy,15,19,False
482,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,10,2025-26,Harrison Ashby,15,19,False
483,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,10,2025-26,Miodrag Pivaš,15,19,False
484,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,10,2025-26,Matt Targett,15,19,False
485,45,0,0,0,2,0,0,1,5.2,1.3,11.0,1.8,10,2025-26,Anthony Gordon,15,19,False
486,13,0,0,0,1,0,0,1,4.2,15.2,2.0,2.1,10,2025-26,Anthony Elanga,15,19,False
