element,minutes,goals_scored,assists,clean_sheets,goals_conceded,yellow_cards,red_cards,total_points,influence,creativity,threat,ict_index,Gameweek,season,name,team,opponent_team,was_home
243,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,17,2025-26,Tyrique George,9,1,True
244,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,17,2025-26,Roméo Lavia,7,15,False
245,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,17,2025-26,Mykhailo Mudryk,7,15,False
246,11,0,0,0,0,1,0,0,2.6,10.8,0.0,1.3,17,2025-26,Andrey Nascimento dos Santos,7,15,False
247,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,17,2025-26,Dário Luís Essugo,7,15,False
248,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,17,2025-26,Kendry Páez Andrade,7,15,False
249,90,1,0,0,2,1,0,6,42.0,23.6,22.0,8.8,17,2025-26,João Pedro Junqueira de Jesus,7,15,False
250,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,17,2025-26,Liam Delap,7,15,False
251,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,17,2025-26,Nicolas Jackson,7,15,False
252,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,17,2025-26,Marc Guiu Paz,7,15,False
253,90,0,0,0,4,0,0,0,20.6,0.0,0.0,2.1,17,2025-26,Dean Henderson,8,11,False
254,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,17,2025-26,Walter Benítez,8,11,False
255,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,17,2025-26,Remi Matthews,8,11,False
256,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,17,2025-26,Daniel Muñoz Mejía,8,11,False
257,90,0,0,0,4,1,0,1,32.2,0.5,2.0,3.5,17,2025-26,Maxence Lacroix,8,11,False
258,90,0,0,0,4,0,0,0,17.2,12.5,0.0,3.0,17,2025-26,Tyrick Mitchell,8,11,False
259,25,0,0,0,1,0,0,1,4.6,10.6,4.0,1.9,17,2025-26,Borna Sosa,8,11,False
260,90,0,0,0,4,1,0,1,20.0,1.8,4.0,2.6,17,2025-26,Marc Guéhi,13,19,True
261,90,0,0,0,4,0,0,2,32.2,2.0,2.0,3.6,17,2025-26,Chris Richards,8,11,False
262,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,17,2025-26,Chadi Riad Dnanou,8,11,False
263,64,0,0,0,3,0,0,1,9.6,1.8,0.0,1.1,17,2025-26,Nathaniel Clyne,8,11,False
264,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,17,2025-26,Rob Holding,8,11,False
265,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,17,2025-26,Caleb Kporha,8,11,False
266,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,17,2025-26,Eberechi Eze,1,9,False
267,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,17,2025-26,Ismaïla Sarr,8,11,False
268,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,17,2025-26,Cheick Doucouré,8,11,False
269,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,17,2025-26,Romain Esse,8,11,False
270,45,0,0,0,2,0,0,1,10.0,1.5,0.0,1.2,17,2025-26,Will Hughes,8,11,False
271,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,17,2025-26,Daichi Kamada,8,11,False
272,45,0,0,0,2,0,0,1,12.8,14.5,2.0,2.9,17,2025-26,Jefferson Lerma Solís,8,11,False
273,90,0,0,0,4,1,0,3,21.6,11.1,21.0,5.4,17,2025-26,Adam Wharton,8,11,False
274,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,17,2025-26,Asher Agbinone,8,11,False
275,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,17,2025-26,Naouirou Ahamada,8,11,False
276,13,1,0,0,1,0,0,6,33.2,0.0,24.0,5.7,17,2025-26,Justin Devenny,8,11,False
277,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,17,2025-26,Malcolm Ebiowei,8,11,False
278,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,17,2025-26,Jesurun Rak-Sakyi,8,11,False
279,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,17,2025-26,Matheus França de Oliveira,8,11,False
280,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,17,2025-26,David Ozoh,8,11,False
281,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,17,2025-26,Kaden Rodney,8,11,False
282,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,17,2025-26,Franco Umeh-Chibueze,8,11,False
283,76,0,0,0,3,0,0,2,12.4,10.3,7.0,3.0,17,2025-26,Jean-Philippe Mateta,8,11,False
284,76,0,0,0,3,0,0,2,17.4,11.2,12.0,4.1,17,2025-26,Eddie Nketiah,8,11,False
285,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,17,2025-26,Odsonne Édouard,8,11,False
286,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,17,2025-26,Zach Marsh,8,11,False
287,90,0,0,0,1,0,0,2,4.0,0.0,0.0,0.4,17,2025-26,Jordan Pickford,9,1,True
288,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,17,2025-26,Mark Travers,9,1,True
289,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,17,2025-26,Harry Tyrer,9,1,True
290,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,17,2025-26,Jarrad Branthwaite,9,1,True
291,90,0,0,0,1,1,0,3,26.2,15.2,2.0,4.3,17,2025-26,James Tarkowski,9,1,True
292,90,0,0,0,1,1,0,1,11.2,1.5,0.0,1.3,17,2025-26,Vitalii Mykolenko,9,1,True
293,90,0,0,0,1,0,0,2,3.6,1.6,0.0,0.5,17,2025-26,Jake O'Brien,9,1,True
294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,17,2025-26,Séamus Coleman,9,1,True
295,90,0,0,0,1,0,0,4,30.2,1.6,2.0,3.4,17,2025-26,Michael Keane,9,1,True
296,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,17,2025-26,Nathan Patterson,9,1,True
297,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,17,2025-26,Roman Dixon,9,1,True
298,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,17,2025-26,Reece Welch,9,1,True
299,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,17,2025-26,Iliman Ndiaye,9,1,True
300,74,0,0,0,1,0,0,2,0.4,0.5,0.0,0.1,17,2025-26,Dwight McNeil,9,1,True
301,74,0,0,0,1,0,0,2,5.0,7.8,27.0,4.0,17,2025-26,Carlos Alcaraz Durán,9,1,True
302,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,17,2025-26,Idrissa Gana Gueye,9,1,True
303,90,0,0,0,1,0,0,4,15.4,18.2,0.0,3.4,17,2025-26,James Garner,9,1,True
304,90,0,0,0,1,0,0,4,15.4,1.3,0.0,1.7,17,2025-26,Tim Iroegbunam,9,1,True
305,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,17,2025-26,Harrison Armstrong,9,1,True
306,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,17,2025-26,Callum Bates,9,1,True
307,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,17,2025-26,Coby Ebere,9,1,True
308,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,17,2025-26,Isaac Heath,9,1,True
309,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,17,2025-26,Jenson Metcalfe,9,1,True
310,65,0,0,0,1,0,0,2,1.0,5.7,6.0,1.3,17,2025-26,Thierno Barry,9,1,True
311,24,0,0,0,0,0,0,1,6.0,0.3,7.0,1.3,17,2025-26,Norberto Bercique Gomes Betuncal,9,1,True
312,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,17,2025-26,Youssef Ramalho Chermiti,9,1,True
313,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,17,2025-26,Martin Sherif,9,1,True
314,90,0,0,1,0,0,0,7,15.0,0.0,0.0,1.5,17,2025-26,Bernd Leno,10,16,True
315,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,17,2025-26,Steven Benda,10,16,True
316,90,0,0,1,0,0,0,10,27.4,29.6,4.0,6.1,17,2025-26,Antonee Robinson,10,16,True
317,90,0,0,1,0,1,0,7,22.8,0.3,0.0,2.3,17,2025-26,Joachim Andersen,10,16,True
318,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,17,2025-26,Calvin Bassey,10,16,True
319,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,17,2025-26,Timothy Castagne,10,16,True
320,5,0,0,0,0,0,0,1,0.6,0.0,0.0,0.1,17,2025-26,Issa Diop,10,16,True
321,90,0,0,1,0,1,0,5,27.0,10.7,0.0,3.8,17,2025-26,Jorge Cuenca Barreno,10,16,True
322,90,0,0,1,0,0,0,9,16.8,16.3,0.0,3.3,17,2025-26,Kenny Tete,10,16,True
323,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,17,2025-26,Samuel Amissah,10,16,True
324,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,17,2025-26,Alex Iwobi,10,16,True
325,84,0,0,1,0,0,0,3,5.6,14.3,2.0,2.2,17,2025-26,Emile Smith Rowe,10,16,True
326,6,0,0,0,0,0,0,1,1.0,0.5,0.0,0.2,17,2025-26,Adama Traoré Diarra,19,13,False
327,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,17,2025-26,Andreas Hoelgebaum Pereira,10,16,True
328,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,17,2025-26,Ryan Sessegnon,10,16,True
329,83,0,0,1,0,1,0,2,5.8,6.1,8.0,2.0,17,2025-26,Harry Wilson,10,16,True
330,65,0,0,1,0,1,0,2,4.6,0.9,0.0,0.6,17,2025-26,Sander Berge,10,16,True
331,24,0,0,0,0,0,0,1,0.0,1.8,1.0,0.3,17,2025-26,Tom Cairney,10,16,True
332,90,0,0,1,0,0,0,5,19.0,32.1,4.0,5.5,17,2025-26,Saša Lukić,10,16,True
333,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,17,2025-26,Martial Godo,10,16,True
334,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,17,2025-26,Luke Harris,10,16,True
335,12,0,0,0,0,0,0,1,2.4,0.8,4.0,0.7,17,2025-26,Josh King,10,16,True
336,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,17,2025-26,Harrison Reed,10,16,True
337,84,1,0,1,0,1,0,5,35.0,2.9,34.0,7.2,17,2025-26,Raúl Jiménez Rodríguez,10,16,True
338,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,17,2025-26,Rodrigo Muniz Carvalho,10,16,True
339,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,17,2025-26,Illan Meslier,11,8,True
340,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,17,2025-26,Alex Cairns,11,8,True
341,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,17,2025-26,Karl Darlow,11,8,True
342,79,0,0,1,0,0,0,6,5.8,1.0,4.0,1.1,17,2025-26,Jayden Bogle,11,8,True
343,90,0,0,0,1,0,0,4,21.2,1.0,49.0,7.1,17,2025-26,Pascal Struijk,11,8,True
344,90,0,1,0,1,0,0,5,34.2,10.7,10.0,5.5,17,2025-26,Jaka Bijol,11,8,True
345,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,17,2025-26,Sebastiaan Bornauw,11,8,True
346,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,17,2025-26,Sam Byram,11,8,True
347,90,0,0,0,1,0,0,2,17.0,5.4,14.0,3.6,17,2025-26,Gabriel Gudmundsson,11,8,True
348,90,0,0,0,1,0,0,2,16.8,2.3,22.0,4.1,17,2025-26,Joe Rodon,11,8,True
349,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,17,2025-26,Isaac Schmidt,11,8,True
350,76,0,1,1,0,0,0,6,2.8,2.4,3.0,0.8,17,2025-26,Brenden Aaronson,11,8,True
351,13,0,0,0,1,0,0,1,5.6,0.6,7.0,1.3,17,2025-26,Wilfried Gnonto,11,8,True
352,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,17,2025-26,Jack Harrison,11,8,True
353,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,17,2025-26,Daniel James,11,8,True
354,86,1,0,1,0,0,0,12,48.0,3.3,17.0,6.8,17,2025-26,Ethan Ampadu,11,8,True
355,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,17,2025-26,Sam Greenwood,11,8,True
356,3,0,1,0,1,0,0,4,0.2,0.1,0.0,0.0,17,2025-26,Ilia Gruev,11,8,True
357,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,17,2025-26,Largie Ramazani,11,8,True
358,13,0,0,0,1,0,0,1,0.4,0.3,0.0,0.1,17,2025-26,Tanaka Ao,11,8,True
359,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,17,2025-26,Charlie Crew,11,8,True
360,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,17,2025-26,Joe Gelhardt,11,8,True
361,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,17,2025-26,Darko Gyabi,11,8,True
362,3,0,0,0,1,0,0,1,0.0,0.0,0.0,0.0,17,2025-26,Joël Piroe,11,8,True
363,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,17,2025-26,Patrick Bamford,11,8,True
364,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,17,2025-26,Mateo Joseph Fernández-Regatillo,11,8,True
365,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,17,2025-26,Lukas Nmecha,11,8,True
366,90,0,0,0,1,0,0,3,25.6,0.0,0.0,2.6,17,2025-26,Alisson Becker,12,18,False
367,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,17,2025-26,Giorgi Mamardashvili,12,18,False
368,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,17,2025-26,Ármin Pécsi,12,18,False
369,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,17,2025-26,Freddie Woodman,12,18,False
370,30,0,1,0,1,0,0,4,1.2,2.3,8.0,1.2,17,2025-26,Jeremie Frimpong,12,18,False
371,90,0,0,0,1,0,0,2,25.2,10.1,6.0,4.1,17,2025-26,Milos Kerkez,12,18,False
372,1,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,17,2025-26,Andrew Robertson,12,18,False
373,90,0,0,0,1,0,0,2,28.6,4.3,17.0,5.0,17,2025-26,Virgil van Dijk,12,18,False
374,90,0,0,0,1,1,0,1,21.0,2.3,2.0,2.5,17,2025-26,Ibrahima Konaté,12,18,False
375,45,0,0,0,0,0,0,1,5.4,1.8,2.0,0.9,17,2025-26,Conor Bradley,12,18,False
376,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,17,2025-26,Joe Gomez,12,18,False
377,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,17,2025-26,Konstantinos Tsimikas,12,18,False
378,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,17,2025-26,Amara Nallo,12,18,False
379,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,17,2025-26,Rhys Williams,12,18,False
380,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,17,2025-26,Calvin Ramsay,12,18,False
381,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,17,2025-26,Mohamed Salah,12,18,False
382,90,0,1,0,1,0,0,8,31.8,39.1,32.0,10.3,17,2025-26,Florian Wirtz,12,18,False
383,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,17,2025-26,Luis Díaz Marulanda,12,18,False
384,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,17,2025-26,Cody Gakpo,12,18,False
385,1,0,0,0,0,0,0,1,1.0,0.0,0.0,0.1,17,2025-26,Federico Chiesa,12,18,False
386,90,0,0,0,1,1,0,1,3.8,7.6,17.0,2.8,17,2025-26,Alexis Mac Allister,12,18,False
387,90,0,0,0,1,1,0,1,7.4,28.3,0.0,3.6,17,2025-26,Dominik Szoboszlai,12,18,False
388,90,0,0,0,1,0,0,2,12.2,24.2,4.0,4.0,17,2025-26,Curtis Jones,12,18,False
389,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,17,2025-26,Harvey Elliott,2,14,True
390,90,0,0,0,1,0,0,2,14.0,28.2,0.0,4.2,17,2025-26,Ryan Gravenberch,12,18,False
391,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,17,2025-26,Ben Gannon-Doak,4,3,True
392,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,17,2025-26,Endo Wataru,12,18,False
393,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,17,2025-26,Stefan Bajčetić Maquieira,12,18,False
394,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,17,2025-26,James McConnell,12,18,False
395,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,17,2025-26,Tyler Morton,12,18,False
396,1,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,17,2025-26,Trey Nyoni,12,18,False
397,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,17,2025-26,Darwin Núñez Ribeiro,12,18,False
398,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,17,2025-26,Jayden Danns,12,18,False
399,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,17,2025-26,Ederson Santana de Moraes,13,19,True
400,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,17,2025-26,Stefan Ortega Moreno,16,10,False
401,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,17,2025-26,Marcus Bettinelli,13,19,True
402,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,17,2025-26,Rayan Aït-Nouri,13,19,True
403,90,0,0,1,0,0,0,6,9.4,4.2,15.0,2.9,17,2025-26,Joško Gvardiol,13,19,True
404,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,17,2025-26,Manuel Akanji,13,19,True
405,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,17,2025-26,Nathan Aké,13,19,True
406,23,0,0,0,0,0,0,1,4.0,3.5,0.0,0.8,17,2025-26,Abdukodir Khusanov,13,19,True
407,90,0,0,1,0,0,0,8,28.8,11.8,6.0,4.7,17,2025-26,Matheus Nunes,13,19,True
408,90,0,0,1,0,0,0,6,15.2,1.1,17.0,3.3,17,2025-26,Rúben dos Santos Gato Alves Dias,13,19,True
409,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,17,2025-26,John Stones,13,19,True
410,23,0,0,0,0,0,0,1,6.8,29.0,10.0,4.6,17,2025-26,Rico Lewis,13,19,True
411,90,0,0,1,0,0,0,6,2.8,6.7,8.0,1.8,17,2025-26,Nico O'Reilly,13,19,True
412,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,17,2025-26,Vitor de Oliveira Nunes dos Reis,13,19,True
413,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,17,2025-26,Omar Marmoush,13,19,True
414,90,0,0,1,0,0,0,3,9.6,35.4,15.0,6.0,17,2025-26,Phil Foden,13,19,True
415,23,0,0,0,0,0,0,1,2.2,4.1,26.0,3.2,17,2025-26,Sávio Moreira de Oliveira,13,19,True
416,74,0,0,1,0,0,0,3,7.4,15.6,0.0,2.3,17,2025-26,Bernardo Mota Veiga de Carvalho e Silva,13,19,True
417,66,0,0,1,0,0,0,4,20.4,80.3,10.0,11.1,17,2025-26,Rayan Cherki,13,19,True
418,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,17,2025-26,Jérémy Doku,13,19,True
419,90,0,0,0,1,0,0,2,2.2,13.8,2.0,1.8,17,2025-26,Jack Grealish,9,1,True
420,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,17,2025-26,İlkay Gündoğan,13,19,True
421,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,17,2025-26,Rodrigo 'Rodri' Hernandez Cascante,13,19,True
422,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,17,2025-26,Mateo Kovačić,13,19,True
423,66,0,0,1,0,1,0,2,5.8,14.3,0.0,2.0,17,2025-26,Nico González Iglesias,13,19,True
424,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,17,2025-26,Oscar Bobb,10,16,True
425,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,17,2025-26,Claudio Echeverri,13,19,True
426,17,0,0,0,0,0,0,1,2.0,0.3,0.0,0.2,17,2025-26,James McAtee,16,10,False
427,66,1,0,1,0,0,0,8,36.2,6.0,54.0,9.6,17,2025-26,Tijjani Reijnders,13,19,True
428,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,17,2025-26,Sverre Nypan,13,19,True
429,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,17,2025-26,Kalvin Phillips,13,19,True
430,90,2,1,1,0,0,0,16,78.2,10.8,68.0,15.7,17,2025-26,Erling Haaland,13,19,True
431,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,17,2025-26,Altay Bayındır,14,2,False
432,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,17,2025-26,André Onana,14,2,False
433,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,17,2025-26,Elyh Harrison,14,2,False
434,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,17,2025-26,Tom Heaton,14,2,False
435,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,17,2025-26,Dermot Mee,14,2,False
436,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,17,2025-26,Matthijs de Ligt,14,2,False
437,45,0,0,0,1,0,0,1,6.8,11.3,1.0,1.9,17,2025-26,Lisandro Martínez,14,2,False
438,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,17,2025-26,Noussair Mazraoui,14,2,False
439,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,17,2025-26,Diego León Blanco,14,2,False
440,90,0,0,0,2,1,0,0,15.2,7.6,15.0,3.8,17,2025-26,Diogo Dalot Teixeira,14,2,False
441,90,0,1,0,2,0,0,5,47.6,42.2,19.0,10.9,17,2025-26,Patrick Dorgu,14,2,False
442,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,17,2025-26,Harry Maguire,14,2,False
443,90,0,0,0,2,0,0,3,21.4,2.6,0.0,2.4,17,2025-26,Luke Shaw,14,2,False
444,83,0,0,0,2,0,0,1,15.2,2.2,2.0,1.9,17,2025-26,Leny Yoro,14,2,False
445,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,17,2025-26,Harry Amass,14,2,False
446,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,17,2025-26,Tyler Fredricson,14,2,False
447,90,0,0,0,2,0,0,3,34.6,0.3,4.0,3.9,17,2025-26,Ayden Heaven,14,2,False
448,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,17,2025-26,Tyrell Malacia,14,2,False
449,45,0,0,0,1,0,0,1,7.2,16.7,7.0,3.1,17,2025-26,Bruno Borges Fernandes,14,2,False
450,90,1,0,0,2,0,0,9,44.2,37.5,45.0,12.7,17,2025-26,Matheus Santos Carneiro da Cunha,14,2,False
451,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,17,2025-26,Marcus Rashford,14,2,False
452,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,17,2025-26,Amad Diallo,14,2,False
453,90,0,0,0,2,1,0,1,3.8,23.7,47.0,7.5,17,2025-26,Alejandro Garnacho Ferreyra,7,15,False
454,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,17,2025-26,Antony dos Santos,14,2,False
455,90,0,0,0,2,0,0,2,6.4,16.0,12.0,3.4,17,2025-26,Mason Mount,14,2,False
456,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,17,2025-26,Jadon Sancho,2,14,True
457,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,17,2025-26,Carlos Henrique Casimiro,14,2,False
458,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,17,2025-26,Kobbie Mainoo,14,2,False
459,72,0,0,0,2,1,0,1,6.4,2.8,0.0,0.9,17,2025-26,Manuel Ugarte Ribeiro,14,2,False
460,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,17,2025-26,Toby Collyer,14,2,False
461,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,17,2025-26,Jayce Fitzgerald,14,2,False
462,17,0,0,0,0,0,0,1,4.4,2.1,0.0,0.7,17,2025-26,Jack Fletcher,14,2,False
463,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,17,2025-26,Sékou Koné,14,2,False
464,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,17,2025-26,Jack Moorhouse,14,2,False
465,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,17,2025-26,Rasmus Højlund,14,2,False
466,17,0,0,0,0,0,0,1,0.2,2.4,6.0,0.9,17,2025-26,Joshua Zirkzee,14,2,False
467,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,17,2025-26,Chido Obi,14,2,False
468,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,17,2025-26,Ethan Wheatley,14,2,False
469,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,17,2025-26,Nick Pope,15,7,True
470,90,0,0,0,1,0,0,2,4.6,0.0,0.0,0.5,17,2025-26,Martin Dúbravka,3,4,False
471,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,17,2025-26,Mark Gillespie,15,7,True
472,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,17,2025-26,Odysseas Vlachodimos,15,7,True
473,90,0,0,0,2,1,0,2,18.8,16.2,0.0,3.5,17,2025-26,Lewis Hall,15,7,True
474,90,0,0,0,2,1,0,0,20.8,0.8,24.0,4.6,17,2025-26,Fabian Schär,15,7,True
475,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,17,2025-26,Sven Botman,15,7,True
476,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,17,2025-26,Dan Burn,15,7,True
477,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,17,2025-26,Tino Livramento,15,7,True
478,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,17,2025-26,Kieran Trippier,15,7,True
479,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,17,2025-26,Emil Krafth,15,7,True
480,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,17,2025-26,Jamaal Lascelles,15,7,True
481,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,17,2025-26,Alex Murphy,15,7,True
482,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,17,2025-26,Harrison Ashby,15,7,True
483,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,17,2025-26,Miodrag Pivaš,15,7,True
484,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,17,2025-26,Matt Targett,15,7,True
485,71,0,2,0,2,0,0,10,34.0,32.3,54.0,12.0,17,2025-26,Anthony Gordon,15,7,True
486,17,0,0,0,0,0,0,1,0.0,0.2,6.0,0.6,17,2025-26,Anthony Elanga,15,7,True
