element,minutes,goals_scored,assists,clean_sheets,goals_conceded,yellow_cards,red_cards,total_points,influence,creativity,threat,ict_index,Gameweek,season,name,team,opponent_team,was_home
243,21,0,0,0,0,0,0,1,0.0,1.2,6.0,0.7,25,2025-26,Tyrique George,9,10,False
244,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,25,2025-26,Roméo Lavia,7,20,False
245,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,25,2025-26,Mykhailo Mudryk,7,20,False
246,83,0,0,0,1,0,0,2,11.6,19.8,0.0,3.1,25,2025-26,Andrey Nascimento dos Santos,7,20,False
247,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,25,2025-26,Dário Luís Essugo,7,20,False
248,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,25,2025-26,Kendry Páez Andrade,7,20,False
249,74,0,2,0,1,0,0,8,12.2,2.9,16.0,3.1,25,2025-26,João Pedro Junqueira de Jesus,7,20,False
250,15,0,0,0,0,0,0,1,4.4,0.7,17.0,2.2,25,2025-26,Liam Delap,7,20,False
251,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,25,2025-26,Nicolas Jackson,7,20,False
252,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,25,2025-26,Marc Guiu Paz,7,20,False
253,90,0,0,1,0,0,0,8,16.0,0.0,0.0,1.6,25,2025-26,Dean Henderson,8,6,False
254,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,25,2025-26,Walter Benítez,8,6,False
255,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,25,2025-26,Remi Matthews,8,6,False
256,90,0,0,1,0,1,0,5,16.8,21.9,4.0,4.3,25,2025-26,Daniel Muñoz Mejía,8,6,False
257,90,0,0,1,0,0,0,11,31.0,0.7,41.0,7.3,25,2025-26,Maxence Lacroix,8,6,False
258,90,0,0,1,0,0,0,6,10.4,0.8,0.0,1.1,25,2025-26,Tyrick Mitchell,8,6,False
259,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,25,2025-26,Borna Sosa,8,6,False
260,90,0,0,0,1,1,0,3,35.4,1.8,19.0,5.6,25,2025-26,Marc Guéhi,13,12,False
261,90,0,0,1,0,0,0,8,15.8,0.2,2.0,1.8,25,2025-26,Chris Richards,8,6,False
262,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,25,2025-26,Chadi Riad Dnanou,8,6,False
263,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,25,2025-26,Nathaniel Clyne,8,6,False
264,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,25,2025-26,Rob Holding,8,6,False
265,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,25,2025-26,Caleb Kporha,8,6,False
266,23,0,0,0,0,0,0,1,0.0,1.2,10.0,1.1,25,2025-26,Eberechi Eze,1,17,True
267,87,1,0,1,0,0,0,8,29.0,2.5,21.0,5.3,25,2025-26,Ismaïla Sarr,8,6,False
268,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,25,2025-26,Cheick Doucouré,8,6,False
269,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,25,2025-26,Romain Esse,8,6,False
270,76,0,0,1,0,1,0,2,10.0,35.7,0.0,4.6,25,2025-26,Will Hughes,8,6,False
271,13,0,0,0,0,0,0,1,2.6,0.0,0.0,0.3,25,2025-26,Daichi Kamada,8,6,False
272,90,0,0,1,0,0,0,5,25.0,0.8,10.0,3.6,25,2025-26,Jefferson Lerma Solís,8,6,False
273,90,0,0,1,0,0,0,3,3.2,2.3,5.0,1.1,25,2025-26,Adam Wharton,8,6,False
274,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,25,2025-26,Asher Agbinone,8,6,False
275,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,25,2025-26,Naouirou Ahamada,8,6,False
276,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,25,2025-26,Justin Devenny,8,6,False
277,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,25,2025-26,Malcolm Ebiowei,8,6,False
278,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,25,2025-26,Jesurun Rak-Sakyi,8,6,False
279,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,25,2025-26,Matheus França de Oliveira,8,6,False
280,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,25,2025-26,David Ozoh,8,6,False
281,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,25,2025-26,Kaden Rodney,8,6,False
282,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,25,2025-26,Franco Umeh-Chibueze,8,6,False
283,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,25,2025-26,Jean-Philippe Mateta,8,6,False
284,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,25,2025-26,Eddie Nketiah,8,6,False
285,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,25,2025-26,Odsonne Édouard,8,6,False
286,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,25,2025-26,Zach Marsh,8,6,False
287,90,0,0,0,1,1,0,2,28.2,0.0,0.0,2.8,25,2025-26,Jordan Pickford,9,10,False
288,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,25,2025-26,Mark Travers,9,10,False
289,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,25,2025-26,Harry Tyrer,9,10,False
290,5,0,0,0,0,0,0,1,7.2,0.0,0.0,0.7,25,2025-26,Jarrad Branthwaite,9,10,False
291,90,0,0,0,1,0,0,2,1.2,0.3,7.0,0.9,25,2025-26,James Tarkowski,9,10,False
292,84,0,1,0,1,1,0,2,15.4,16.5,4.0,3.6,25,2025-26,Vitalii Mykolenko,9,10,False
293,90,0,0,0,1,1,0,3,23.2,15.2,11.0,4.9,25,2025-26,Jake O'Brien,9,10,False
294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,25,2025-26,Séamus Coleman,9,10,False
295,90,0,0,0,1,0,0,4,20.0,0.8,6.0,2.7,25,2025-26,Michael Keane,9,10,False
296,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,25,2025-26,Nathan Patterson,9,10,False
297,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,25,2025-26,Roman Dixon,9,10,False
298,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,25,2025-26,Reece Welch,9,10,False
299,90,0,0,0,1,0,0,2,8.6,16.3,5.0,3.0,25,2025-26,Iliman Ndiaye,9,10,False
300,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,25,2025-26,Dwight McNeil,9,10,False
301,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,25,2025-26,Carlos Alcaraz Durán,9,10,False
302,90,0,0,0,1,1,0,1,12.6,14.8,11.0,3.8,25,2025-26,Idrissa Gana Gueye,9,10,False
303,90,0,0,0,1,1,0,4,25.4,59.3,7.0,9.2,25,2025-26,James Garner,9,10,False
304,1,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,25,2025-26,Tim Iroegbunam,9,10,False
305,68,0,0,0,1,0,0,2,4.2,12.5,8.0,2.5,25,2025-26,Harrison Armstrong,9,10,False
306,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,25,2025-26,Callum Bates,9,10,False
307,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,25,2025-26,Coby Ebere,9,10,False
308,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,25,2025-26,Isaac Heath,9,10,False
309,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,25,2025-26,Jenson Metcalfe,9,10,False
310,68,0,0,0,1,0,0,2,0.0,13.8,25.0,3.3,25,2025-26,Thierno Barry,9,10,False
311,21,0,0,0,0,0,0,1,3.0,0.3,4.0,0.7,25,2025-26,Norberto Bercique Gomes Betuncal,9,10,False
312,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,25,2025-26,Youssef Ramalho Chermiti,9,10,False
313,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,25,2025-26,Martin Sherif,9,10,False
314,90,0,0,0,2,0,0,-1,9.8,0.0,0.0,1.0,25,2025-26,Bernd Leno,10,9,True
315,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,25,2025-26,Steven Benda,10,9,True
316,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,25,2025-26,Antonee Robinson,10,9,True
317,90,0,0,0,2,0,0,1,23.8,11.7,4.0,4.0,25,2025-26,Joachim Andersen,10,9,True
318,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,25,2025-26,Calvin Bassey,10,9,True
319,82,0,0,0,1,0,0,2,13.2,1.3,2.0,1.7,25,2025-26,Timothy Castagne,10,9,True
320,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,25,2025-26,Issa Diop,10,9,True
321,90,0,0,0,2,1,0,2,19.2,1.1,0.0,2.0,25,2025-26,Jorge Cuenca Barreno,10,9,True
322,7,0,0,0,1,0,0,1,6.4,19.8,0.0,2.6,25,2025-26,Kenny Tete,10,9,True
323,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,25,2025-26,Samuel Amissah,10,9,True
324,90,0,0,0,2,0,0,4,15.0,39.0,4.0,5.8,25,2025-26,Alex Iwobi,10,9,True
325,82,0,0,0,1,0,0,2,9.6,14.8,25.0,4.9,25,2025-26,Emile Smith Rowe,10,9,True
326,1,0,0,0,0,0,0,1,0.2,0.1,0.0,0.0,25,2025-26,Adama Traoré Diarra,19,3,False
327,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,25,2025-26,Andreas Hoelgebaum Pereira,10,9,True
328,90,0,0,0,2,0,0,2,18.4,26.7,4.0,4.9,25,2025-26,Ryan Sessegnon,10,9,True
329,90,0,0,0,2,0,0,2,2.8,16.8,10.0,3.0,25,2025-26,Harry Wilson,10,9,True
330,90,0,0,0,2,0,0,2,10.8,4.8,14.0,3.0,25,2025-26,Sander Berge,10,9,True
331,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,25,2025-26,Tom Cairney,10,9,True
332,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,25,2025-26,Saša Lukić,10,9,True
333,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,25,2025-26,Martial Godo,10,9,True
334,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,25,2025-26,Luke Harris,10,9,True
335,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,25,2025-26,Josh King,10,9,True
336,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,25,2025-26,Harrison Reed,10,9,True
337,74,0,1,1,0,0,0,5,13.8,16.6,25.0,5.5,25,2025-26,Raúl Jiménez Rodríguez,10,9,True
338,15,0,0,0,2,0,0,1,0.0,0.0,10.0,0.5,25,2025-26,Rodrigo Muniz Carvalho,10,9,True
339,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,25,2025-26,Illan Meslier,11,16,True
340,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,25,2025-26,Alex Cairns,11,16,True
341,90,0,0,0,1,0,0,3,42.8,0.0,0.0,4.3,25,2025-26,Karl Darlow,11,16,True
342,90,1,0,0,1,0,0,8,51.6,7.8,21.0,8.0,25,2025-26,Jayden Bogle,11,16,True
343,90,0,0,0,1,0,0,4,37.8,0.4,8.0,4.6,25,2025-26,Pascal Struijk,11,16,True
344,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,25,2025-26,Jaka Bijol,11,16,True
345,1,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,25,2025-26,Sebastiaan Bornauw,11,16,True
346,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,25,2025-26,Sam Byram,11,16,True
347,90,0,0,0,1,0,0,2,27.2,20.3,6.0,5.4,25,2025-26,Gabriel Gudmundsson,11,16,True
348,90,0,0,0,1,0,0,4,24.0,0.5,7.0,3.2,25,2025-26,Joe Rodon,11,16,True
349,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,25,2025-26,Isaac Schmidt,11,16,True
350,77,0,0,1,0,0,0,3,7.4,12.2,11.0,3.1,25,2025-26,Brenden Aaronson,11,16,True
351,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,25,2025-26,Wilfried Gnonto,11,16,True
352,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,25,2025-26,Jack Harrison,11,16,True
353,12,0,0,0,1,0,0,1,0.2,0.8,6.0,0.7,25,2025-26,Daniel James,11,16,True
354,90,0,0,0,1,0,0,2,14.4,13.6,0.0,2.8,25,2025-26,Ethan Ampadu,11,16,True
355,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,25,2025-26,Sam Greenwood,11,16,True
356,90,0,2,0,1,0,0,11,55.8,50.3,40.0,14.6,25,2025-26,Ilia Gruev,11,16,True
357,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,25,2025-26,Largie Ramazani,11,16,True
358,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,25,2025-26,Tanaka Ao,11,16,True
359,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,25,2025-26,Charlie Crew,11,16,True
360,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,25,2025-26,Joe Gelhardt,11,16,True
361,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,25,2025-26,Darko Gyabi,11,16,True
362,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,25,2025-26,Joël Piroe,11,16,True
363,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,25,2025-26,Patrick Bamford,11,16,True
364,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,25,2025-26,Mateo Joseph Fernández-Regatillo,11,16,True
365,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,25,2025-26,Lukas Nmecha,11,16,True
366,90,0,0,0,2,1,0,1,33.8,0.0,0.0,3.4,25,2025-26,Alisson Becker,12,13,True
367,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,25,2025-26,Giorgi Mamardashvili,12,13,True
368,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,25,2025-26,Ármin Pécsi,12,13,True
369,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,25,2025-26,Freddie Woodman,12,13,True
370,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,25,2025-26,Jeremie Frimpong,12,13,True
371,90,0,0,0,2,0,0,1,16.8,9.9,0.0,2.7,25,2025-26,Milos Kerkez,12,13,True
372,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,25,2025-26,Andrew Robertson,12,13,True
373,90,0,0,0,2,1,0,0,16.6,11.4,4.0,3.2,25,2025-26,Virgil van Dijk,12,13,True
374,90,0,0,0,2,0,0,1,18.4,1.2,0.0,2.0,25,2025-26,Ibrahima Konaté,12,13,True
375,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,25,2025-26,Conor Bradley,12,13,True
376,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,25,2025-26,Joe Gomez,12,13,True
377,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,25,2025-26,Konstantinos Tsimikas,12,13,True
378,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,25,2025-26,Amara Nallo,12,13,True
379,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,25,2025-26,Rhys Williams,12,13,True
380,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,25,2025-26,Calvin Ramsay,12,13,True
381,90,0,0,0,2,0,0,2,0.0,23.5,28.0,5.1,25,2025-26,Mohamed Salah,12,13,True
382,90,0,0,0,2,0,0,2,8.6,17.7,9.0,3.5,25,2025-26,Florian Wirtz,12,13,True
383,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,25,2025-26,Luis Díaz Marulanda,12,13,True
384,84,0,0,0,1,0,0,2,13.0,32.4,6.0,5.1,25,2025-26,Cody Gakpo,12,13,True
385,1,0,0,0,0,0,0,1,4.4,0.3,19.0,2.4,25,2025-26,Federico Chiesa,12,13,True
386,90,0,0,0,2,0,0,2,9.4,21.5,9.0,4.0,25,2025-26,Alexis Mac Allister,12,13,True
387,90,1,0,0,2,0,1,8,45.8,33.3,19.0,9.8,25,2025-26,Dominik Szoboszlai,12,13,True
388,5,0,0,0,1,0,0,1,0.8,0.8,0.0,0.2,25,2025-26,Curtis Jones,12,13,True
389,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,25,2025-26,Harvey Elliott,2,4,False
390,90,0,1,0,2,0,0,5,11.6,13.4,1.0,2.6,25,2025-26,Ryan Gravenberch,12,13,True
391,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,25,2025-26,Ben Gannon-Doak,4,2,True
392,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,25,2025-26,Endo Wataru,12,13,True
393,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,25,2025-26,Stefan Bajčetić Maquieira,12,13,True
394,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,25,2025-26,James McConnell,12,13,True
395,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,25,2025-26,Tyler Morton,12,13,True
396,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,25,2025-26,Trey Nyoni,12,13,True
397,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,25,2025-26,Darwin Núñez Ribeiro,12,13,True
398,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,25,2025-26,Jayden Danns,12,13,True
399,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,25,2025-26,Ederson Santana de Moraes,13,12,False
400,90,0,0,0,3,0,0,1,18.6,0.0,0.0,1.9,25,2025-26,Stefan Ortega Moreno,16,11,False
401,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,25,2025-26,Marcus Bettinelli,13,12,False
402,90,0,0,0,1,0,0,2,11.2,14.7,23.0,4.9,25,2025-26,Rayan Aït-Nouri,13,12,False
403,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,25,2025-26,Joško Gvardiol,13,12,False
404,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,25,2025-26,Manuel Akanji,13,12,False
405,1,0,0,0,0,0,0,1,5.0,10.0,0.0,1.5,25,2025-26,Nathan Aké,13,12,False
406,60,0,0,1,0,0,0,6,2.2,0.4,4.0,0.7,25,2025-26,Abdukodir Khusanov,13,12,False
407,90,0,1,0,1,0,0,5,19.2,20.8,2.0,4.2,25,2025-26,Matheus Nunes,13,12,False
408,29,0,0,0,1,0,0,1,5.2,0.8,1.0,0.7,25,2025-26,Rúben dos Santos Gato Alves Dias,13,12,False
409,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,25,2025-26,John Stones,13,12,False
410,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,25,2025-26,Rico Lewis,13,12,False
411,90,0,0,0,1,0,0,2,8.2,4.1,0.0,1.2,25,2025-26,Nico O'Reilly,13,12,False
412,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,25,2025-26,Vitor de Oliveira Nunes dos Reis,13,12,False
413,60,0,0,1,0,1,0,2,0.0,36.4,10.0,4.5,25,2025-26,Omar Marmoush,13,12,False
414,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,25,2025-26,Phil Foden,13,12,False
415,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,25,2025-26,Sávio Moreira de Oliveira,13,12,False
416,90,1,0,0,1,1,0,7,43.2,32.3,21.0,9.7,25,2025-26,Bernardo Mota Veiga de Carvalho e Silva,13,12,False
417,29,0,0,0,1,0,0,1,2.2,2.9,1.0,0.6,25,2025-26,Rayan Cherki,13,12,False
418,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,25,2025-26,Jérémy Doku,13,12,False
419,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,25,2025-26,Jack Grealish,9,10,False
420,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,25,2025-26,İlkay Gündoğan,13,12,False
421,90,0,0,0,1,0,0,4,23.6,45.0,4.0,7.3,25,2025-26,Rodrigo 'Rodri' Hernandez Cascante,13,12,False
422,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,25,2025-26,Mateo Kovačić,13,12,False
423,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,25,2025-26,Nico González Iglesias,13,12,False
424,7,0,0,0,1,0,0,1,0.2,0.6,0.0,0.1,25,2025-26,Oscar Bobb,10,9,True
425,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,25,2025-26,Claudio Echeverri,13,12,False
426,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,25,2025-26,James McAtee,16,11,False
427,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,25,2025-26,Tijjani Reijnders,13,12,False
428,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,25,2025-26,Sverre Nypan,13,12,False
429,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,25,2025-26,Kalvin Phillips,13,12,False
430,90,1,1,0,1,1,0,11,60.8,35.3,63.0,15.9,25,2025-26,Erling Haaland,13,12,False
431,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,25,2025-26,Altay Bayındır,14,18,True
432,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,25,2025-26,André Onana,14,18,True
433,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,25,2025-26,Elyh Harrison,14,18,True
434,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,25,2025-26,Tom Heaton,14,18,True
435,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,25,2025-26,Dermot Mee,14,18,True
436,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,25,2025-26,Matthijs de Ligt,14,18,True
437,90,0,0,1,0,0,0,7,23.2,11.3,0.0,3.5,25,2025-26,Lisandro Martínez,14,18,True
438,3,0,0,0,0,0,0,1,0.0,0.3,8.0,0.7,25,2025-26,Noussair Mazraoui,14,18,True
439,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,25,2025-26,Diego León Blanco,14,18,True
440,90,0,1,1,0,0,0,12,42.2,29.6,8.0,8.0,25,2025-26,Diogo Dalot Teixeira,14,18,True
441,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,25,2025-26,Patrick Dorgu,14,18,True
442,90,0,0,1,0,0,0,6,20.6,1.9,0.0,2.3,25,2025-26,Harry Maguire,14,18,True
443,86,0,0,1,0,0,0,6,5.4,7.7,14.0,2.7,25,2025-26,Luke Shaw,14,18,True
444,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,25,2025-26,Leny Yoro,14,18,True
445,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,25,2025-26,Harry Amass,14,18,True
446,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,25,2025-26,Tyler Fredricson,14,18,True
447,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,25,2025-26,Ayden Heaven,14,18,True
448,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,25,2025-26,Tyrell Malacia,14,18,True
449,90,1,0,1,0,0,0,10,53.2,79.2,41.0,17.3,25,2025-26,Bruno Borges Fernandes,14,18,True
450,74,0,0,1,0,0,0,3,6.2,17.3,7.0,3.1,25,2025-26,Matheus Santos Carneiro da Cunha,14,18,True
451,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,25,2025-26,Marcus Rashford,14,18,True
452,90,0,0,1,0,1,0,2,16.2,37.2,31.0,8.4,25,2025-26,Amad Diallo,14,18,True
453,29,0,0,0,0,0,0,1,1.6,1.5,2.0,0.5,25,2025-26,Alejandro Garnacho Ferreyra,7,20,False
454,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,25,2025-26,Antony dos Santos,14,18,True
455,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,25,2025-26,Mason Mount,14,18,True
456,76,0,1,0,1,0,0,5,28.0,23.8,11.0,6.3,25,2025-26,Jadon Sancho,2,4,False
457,86,0,0,1,0,0,0,3,26.2,34.6,39.0,10.0,25,2025-26,Carlos Henrique Casimiro,14,18,True
458,90,0,1,1,0,0,0,6,36.8,56.6,6.0,9.9,25,2025-26,Kobbie Mainoo,14,18,True
459,3,0,0,0,0,0,0,1,5.2,1.6,0.0,0.7,25,2025-26,Manuel Ugarte Ribeiro,14,18,True
460,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,25,2025-26,Toby Collyer,14,18,True
461,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,25,2025-26,Jayce Fitzgerald,14,18,True
462,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,25,2025-26,Jack Fletcher,14,18,True
463,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,25,2025-26,Sékou Koné,14,18,True
464,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,25,2025-26,Jack Moorhouse,14,18,True
465,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,25,2025-26,Rasmus Højlund,14,18,True
466,3,0,0,0,0,0,0,1,0.2,0.7,2.0,0.3,25,2025-26,Joshua Zirkzee,14,18,True
467,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,25,2025-26,Chido Obi,14,18,True
468,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,25,2025-26,Ethan Wheatley,14,18,True
469,90,0,0,0,3,0,0,2,16.4,0.0,0.0,1.6,25,2025-26,Nick Pope,15,5,True
470,90,0,0,0,2,0,0,1,16.8,0.0,0.0,1.7,25,2025-26,Martin Dúbravka,3,19,True
471,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,25,2025-26,Mark Gillespie,15,5,True
472,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,25,2025-26,Odysseas Vlachodimos,15,5,True
473,90,0,0,0,3,1,0,0,16.8,13.1,6.0,3.6,25,2025-26,Lewis Hall,15,5,True
474,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,25,2025-26,Fabian Schär,15,5,True
475,90,1,0,0,3,0,0,7,54.0,1.6,40.0,9.6,25,2025-26,Sven Botman,15,5,True
476,3,0,0,0,0,0,0,1,5.6,1.1,0.0,0.7,25,2025-26,Dan Burn,15,5,True
477,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,25,2025-26,Tino Livramento,15,5,True
478,86,0,0,0,3,0,0,1,14.2,27.4,0.0,4.2,25,2025-26,Kieran Trippier,15,5,True
479,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,25,2025-26,Emil Krafth,15,5,True
480,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,25,2025-26,Jamaal Lascelles,15,5,True
481,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,25,2025-26,Alex Murphy,15,5,True
482,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,25,2025-26,Harrison Ashby,15,5,True
483,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,25,2025-26,Miodrag Pivaš,15,5,True
484,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,25,2025-26,Matt Targett,15,5,True
485,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,25,2025-26,Anthony Gordon,15,5,True
486,45,0,0,0,1,0,0,1,8.4,37.5,10.0,5.6,25,2025-26,Anthony Elanga,15,5,True
