element,minutes,goals_scored,assists,clean_sheets,goals_conceded,yellow_cards,red_cards,total_points,influence,creativity,threat,ict_index,Gameweek,season,name,team,opponent_team,was_home
243,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,6,2025-26,Tyrique George,9,19,True
244,11,0,0,0,2,0,0,1,2.8,0.3,0.0,0.3,6,2025-26,Roméo Lavia,7,6,True
245,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,6,2025-26,Mykhailo Mudryk,7,6,True
246,53,0,0,0,0,0,0,1,6.6,11.0,0.0,1.8,6,2025-26,Andrey Nascimento dos Santos,7,6,True
247,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,6,2025-26,Dário Luís Essugo,7,6,True
248,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,6,2025-26,Kendry Páez Andrade,7,6,True
249,90,0,0,0,3,0,0,2,8.6,30.5,0.0,3.9,6,2025-26,João Pedro Junqueira de Jesus,7,6,True
250,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,6,2025-26,Liam Delap,7,6,True
251,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,6,2025-26,Nicolas Jackson,7,6,True
252,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,6,2025-26,Marc Guiu Paz,7,6,True
253,90,0,0,0,1,0,0,3,21.4,0.0,0.0,2.1,6,2025-26,Dean Henderson,8,12,True
254,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,6,2025-26,Walter Benítez,8,12,True
255,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,6,2025-26,Remi Matthews,8,12,True
256,90,0,0,0,1,0,0,2,19.4,11.1,46.0,7.7,6,2025-26,Daniel Muñoz Mejía,8,12,True
257,90,0,0,0,1,0,0,4,27.6,0.1,0.0,2.8,6,2025-26,Maxence Lacroix,8,12,True
258,90,0,0,0,1,0,0,4,24.8,15.3,8.0,4.8,6,2025-26,Tyrick Mitchell,8,12,True
259,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,6,2025-26,Borna Sosa,8,12,True
260,90,0,1,0,1,0,0,7,35.4,11.1,4.0,5.1,6,2025-26,Marc Guéhi,13,3,True
261,90,0,0,0,1,0,0,4,19.8,0.2,0.0,2.0,6,2025-26,Chris Richards,8,12,True
262,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,6,2025-26,Chadi Riad Dnanou,8,12,True
263,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,6,2025-26,Nathaniel Clyne,8,12,True
264,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,6,2025-26,Rob Holding,8,12,True
265,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,6,2025-26,Caleb Kporha,8,12,True
266,90,0,0,0,1,0,0,2,10.6,17.1,47.0,7.5,6,2025-26,Eberechi Eze,1,15,False
267,74,1,0,1,0,0,0,11,33.0,12.8,53.0,9.9,6,2025-26,Ismaïla Sarr,8,12,True
268,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,6,2025-26,Cheick Doucouré,8,12,True
269,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,6,2025-26,Romain Esse,8,12,True
270,28,0,0,0,1,0,0,1,1.6,0.8,4.0,0.6,6,2025-26,Will Hughes,8,12,True
271,90,0,1,0,1,0,0,5,2.0,12.2,2.0,1.6,6,2025-26,Daichi Kamada,8,12,True
272,16,0,0,0,1,0,0,1,2.2,0.6,3.0,0.6,6,2025-26,Jefferson Lerma Solís,8,12,True
273,61,0,0,1,0,0,0,3,13.0,48.3,5.0,6.6,6,2025-26,Adam Wharton,8,12,True
274,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,6,2025-26,Asher Agbinone,8,12,True
275,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,6,2025-26,Naouirou Ahamada,8,12,True
276,1,0,0,0,0,0,0,1,1.2,0.1,0.0,0.1,6,2025-26,Justin Devenny,8,12,True
277,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,6,2025-26,Malcolm Ebiowei,8,12,True
278,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,6,2025-26,Jesurun Rak-Sakyi,8,12,True
279,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,6,2025-26,Matheus França de Oliveira,8,12,True
280,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,6,2025-26,David Ozoh,8,12,True
281,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,6,2025-26,Kaden Rodney,8,12,True
282,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,6,2025-26,Franco Umeh-Chibueze,8,12,True
283,90,0,0,0,1,0,0,2,7.6,15.8,39.0,6.2,6,2025-26,Jean-Philippe Mateta,8,12,True
284,15,1,0,0,1,1,0,4,31.0,10.1,23.0,6.4,6,2025-26,Eddie Nketiah,8,12,True
285,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,6,2025-26,Odsonne Édouard,8,12,True
286,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,6,2025-26,Zach Marsh,8,12,True
287,90,0,0,0,1,0,0,2,23.2,0.0,0.0,2.3,6,2025-26,Jordan Pickford,9,19,True
288,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,6,2025-26,Mark Travers,9,19,True
289,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,6,2025-26,Harry Tyrer,9,19,True
290,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,6,2025-26,Jarrad Branthwaite,9,19,True
291,90,0,0,0,1,1,0,1,21.6,15.7,0.0,3.7,6,2025-26,James Tarkowski,9,19,True
292,90,0,0,0,1,1,0,1,20.6,3.5,2.0,2.6,6,2025-26,Vitalii Mykolenko,9,19,True
293,90,0,0,0,1,0,0,2,12.6,5.3,5.0,2.3,6,2025-26,Jake O'Brien,9,19,True
294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,6,2025-26,Séamus Coleman,9,19,True
295,90,1,0,0,1,0,0,11,63.4,0.9,19.0,8.3,6,2025-26,Michael Keane,9,19,True
296,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,6,2025-26,Nathan Patterson,9,19,True
297,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,6,2025-26,Roman Dixon,9,19,True
298,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,6,2025-26,Reece Welch,9,19,True
299,80,0,0,0,1,0,0,2,12.2,27.9,21.0,6.1,6,2025-26,Iliman Ndiaye,9,19,True
300,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,6,2025-26,Dwight McNeil,9,19,True
301,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,6,2025-26,Carlos Alcaraz Durán,9,19,True
302,90,0,0,0,1,0,0,2,12.2,9.6,1.0,2.3,6,2025-26,Idrissa Gana Gueye,9,19,True
303,90,0,1,0,1,0,0,7,34.4,22.1,49.0,10.6,6,2025-26,James Garner,9,19,True
304,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,6,2025-26,Tim Iroegbunam,9,19,True
305,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,6,2025-26,Harrison Armstrong,9,19,True
306,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,6,2025-26,Callum Bates,9,19,True
307,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,6,2025-26,Coby Ebere,9,19,True
308,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,6,2025-26,Isaac Heath,9,19,True
309,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,6,2025-26,Jenson Metcalfe,9,19,True
310,21,0,0,0,0,0,0,1,2.0,1.3,0.0,0.3,6,2025-26,Thierno Barry,9,19,True
311,68,0,0,0,1,0,0,2,5.0,1.6,21.0,2.8,6,2025-26,Norberto Bercique Gomes Betuncal,9,19,True
312,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,6,2025-26,Youssef Ramalho Chermiti,9,19,True
313,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,6,2025-26,Martin Sherif,9,19,True
314,90,0,0,0,3,0,0,1,9.2,0.0,0.0,0.9,6,2025-26,Bernd Leno,10,2,False
315,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,6,2025-26,Steven Benda,10,2,False
316,10,0,0,0,0,0,0,1,1.8,1.3,0.0,0.3,6,2025-26,Antonee Robinson,10,2,False
317,90,0,0,0,3,0,0,3,18.8,0.8,2.0,2.2,6,2025-26,Joachim Andersen,10,2,False
318,90,0,0,0,3,1,0,0,16.6,11.8,0.0,2.8,6,2025-26,Calvin Bassey,10,2,False
319,90,0,0,0,3,0,0,3,23.2,20.2,4.0,4.7,6,2025-26,Timothy Castagne,10,2,False
320,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,6,2025-26,Issa Diop,10,2,False
321,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,6,2025-26,Jorge Cuenca Barreno,10,2,False
322,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,6,2025-26,Kenny Tete,10,2,False
323,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,6,2025-26,Samuel Amissah,10,2,False
324,64,0,0,0,3,0,0,2,2.6,7.8,0.0,1.0,6,2025-26,Alex Iwobi,10,2,False
325,25,0,0,0,0,0,0,1,1.4,3.0,0.0,0.4,6,2025-26,Emile Smith Rowe,10,2,False
326,79,0,0,0,3,0,0,2,7.6,33.3,4.0,4.5,6,2025-26,Adama Traoré Diarra,19,9,False
327,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,6,2025-26,Andreas Hoelgebaum Pereira,10,2,False
328,79,0,0,0,3,0,0,2,20.4,1.0,6.0,2.7,6,2025-26,Ryan Sessegnon,10,2,False
329,79,0,0,0,3,1,0,1,1.6,3.2,8.0,1.3,6,2025-26,Harry Wilson,10,2,False
330,90,0,0,0,3,0,0,2,7.4,2.5,0.0,1.0,6,2025-26,Sander Berge,10,2,False
331,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,6,2025-26,Tom Cairney,10,2,False
332,90,0,1,0,3,1,0,4,22.4,31.5,14.0,6.8,6,2025-26,Saša Lukić,10,2,False
333,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,6,2025-26,Martial Godo,10,2,False
334,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,6,2025-26,Luke Harris,10,2,False
335,64,0,0,0,3,1,0,1,16.8,11.1,47.0,7.5,6,2025-26,Josh King,10,2,False
336,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,6,2025-26,Harrison Reed,10,2,False
337,10,1,0,0,0,0,0,6,32.0,0.0,33.0,6.5,6,2025-26,Raúl Jiménez Rodríguez,10,2,False
338,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,6,2025-26,Rodrigo Muniz Carvalho,10,2,False
339,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,6,2025-26,Illan Meslier,11,4,True
340,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,6,2025-26,Alex Cairns,11,4,True
341,90,0,0,0,2,0,0,2,29.4,0.0,0.0,2.9,6,2025-26,Karl Darlow,11,4,True
342,90,0,0,0,2,0,0,3,22.8,14.9,8.0,4.6,6,2025-26,Jayden Bogle,11,4,True
343,90,0,0,0,2,0,0,3,23.4,10.6,6.0,4.0,6,2025-26,Pascal Struijk,11,4,True
344,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,6,2025-26,Jaka Bijol,11,4,True
345,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,6,2025-26,Sebastiaan Bornauw,11,4,True
346,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,6,2025-26,Sam Byram,11,4,True
347,90,0,0,0,2,0,0,1,13.2,0.9,8.0,2.2,6,2025-26,Gabriel Gudmundsson,11,4,True
348,90,1,0,0,2,0,0,7,55.0,0.3,47.0,10.2,6,2025-26,Joe Rodon,11,4,True
349,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,6,2025-26,Isaac Schmidt,11,4,True
350,86,0,1,0,1,1,0,4,7.8,12.3,35.0,5.5,6,2025-26,Brenden Aaronson,11,4,True
351,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,6,2025-26,Wilfried Gnonto,11,4,True
352,23,0,0,0,1,0,0,1,4.0,0.4,11.0,1.5,6,2025-26,Jack Harrison,11,4,True
353,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,6,2025-26,Daniel James,11,4,True
354,90,0,0,0,2,1,0,1,6.8,7.7,2.0,1.7,6,2025-26,Ethan Ampadu,11,4,True
355,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,6,2025-26,Sam Greenwood,11,4,True
356,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,6,2025-26,Ilia Gruev,11,4,True
357,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,6,2025-26,Largie Ramazani,11,4,True
358,3,0,0,0,1,0,0,1,1.0,0.0,0.0,0.1,6,2025-26,Tanaka Ao,11,4,True
359,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,6,2025-26,Charlie Crew,11,4,True
360,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,6,2025-26,Joe Gelhardt,11,4,True
361,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,6,2025-26,Darko Gyabi,11,4,True
362,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,6,2025-26,Joël Piroe,11,4,True
363,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,6,2025-26,Patrick Bamford,11,4,True
364,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,6,2025-26,Mateo Joseph Fernández-Regatillo,11,4,True
365,1,0,0,0,1,0,0,1,0.0,1.0,0.0,0.1,6,2025-26,Lukas Nmecha,11,4,True
366,90,0,0,0,2,0,0,2,46.2,0.0,0.0,4.6,6,2025-26,Alisson Becker,12,8,False
367,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,6,2025-26,Giorgi Mamardashvili,12,8,False
368,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,6,2025-26,Ármin Pécsi,12,8,False
369,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,6,2025-26,Freddie Woodman,12,8,False
370,16,0,0,0,1,0,0,1,6.0,1.3,4.0,1.1,6,2025-26,Jeremie Frimpong,12,8,False
371,90,0,0,0,2,0,0,1,9.6,16.4,8.0,3.4,6,2025-26,Milos Kerkez,12,8,False
372,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,6,2025-26,Andrew Robertson,12,8,False
373,90,0,0,0,2,1,0,2,34.2,3.1,0.0,3.7,6,2025-26,Virgil van Dijk,12,8,False
374,73,0,0,0,1,1,0,3,27.8,13.8,4.0,4.6,6,2025-26,Ibrahima Konaté,12,8,False
375,45,0,0,0,1,0,0,1,11.0,8.2,0.0,1.9,6,2025-26,Conor Bradley,12,8,False
376,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,6,2025-26,Joe Gomez,12,8,False
377,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,6,2025-26,Konstantinos Tsimikas,12,8,False
378,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,6,2025-26,Amara Nallo,12,8,False
379,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,6,2025-26,Rhys Williams,12,8,False
380,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,6,2025-26,Calvin Ramsay,12,8,False
381,90,0,0,0,2,0,0,2,4.6,28.4,31.0,6.4,6,2025-26,Mohamed Salah,12,8,False
382,73,0,0,0,1,0,0,2,7.8,15.5,26.0,4.9,6,2025-26,Florian Wirtz,12,8,False
383,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,6,2025-26,Luis Díaz Marulanda,12,8,False
384,45,0,0,0,1,0,0,1,0.0,12.9,16.0,2.9,6,2025-26,Cody Gakpo,12,8,False
385,16,1,0,0,1,1,0,5,30.2,3.3,18.0,5.2,6,2025-26,Federico Chiesa,12,8,False
386,64,0,0,0,1,0,0,2,6.8,13.5,2.0,2.2,6,2025-26,Alexis Mac Allister,12,8,False
387,90,0,0,0,2,0,0,5,25.8,73.5,9.0,10.8,6,2025-26,Dominik Szoboszlai,12,8,False
388,25,0,0,0,1,0,0,1,4.8,17.1,1.0,2.3,6,2025-26,Curtis Jones,12,8,False
389,45,0,0,0,1,0,0,1,4.8,6.2,7.0,1.8,6,2025-26,Harvey Elliott,2,10,True
390,90,0,1,0,2,0,0,8,21.2,5.8,8.0,3.5,6,2025-26,Ryan Gravenberch,12,8,False
391,17,0,0,0,0,0,0,1,1.0,1.2,5.0,0.7,6,2025-26,Ben Gannon-Doak,4,11,False
392,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,6,2025-26,Endo Wataru,12,8,False
393,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,6,2025-26,Stefan Bajčetić Maquieira,12,8,False
394,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,6,2025-26,James McConnell,12,8,False
395,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,6,2025-26,Tyler Morton,12,8,False
396,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,6,2025-26,Trey Nyoni,12,8,False
397,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,6,2025-26,Darwin Núñez Ribeiro,12,8,False
398,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,6,2025-26,Jayden Danns,12,8,False
399,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,6,2025-26,Ederson Santana de Moraes,13,3,True
400,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,6,2025-26,Stefan Ortega Moreno,16,17,True
401,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,6,2025-26,Marcus Bettinelli,13,3,True
402,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,6,2025-26,Rayan Aït-Nouri,13,3,True
403,69,0,0,0,1,0,0,2,25.8,24.2,4.0,5.4,6,2025-26,Joško Gvardiol,13,3,True
404,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,6,2025-26,Manuel Akanji,13,3,True
405,20,0,0,0,0,0,0,1,1.4,10.8,4.0,1.6,6,2025-26,Nathan Aké,13,3,True
406,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,6,2025-26,Abdukodir Khusanov,13,3,True
407,90,1,1,0,1,0,0,12,50.6,12.8,22.0,8.5,6,2025-26,Matheus Nunes,13,3,True
408,90,0,0,0,1,0,0,2,16.4,4.5,0.0,2.1,6,2025-26,Rúben dos Santos Gato Alves Dias,13,3,True
409,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,6,2025-26,John Stones,13,3,True
410,7,0,0,0,0,0,0,1,0.4,0.3,2.0,0.3,6,2025-26,Rico Lewis,13,3,True
411,82,0,0,0,1,0,0,2,27.2,30.8,12.0,7.0,6,2025-26,Nico O'Reilly,13,3,True
412,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,6,2025-26,Vitor de Oliveira Nunes dos Reis,13,3,True
413,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,6,2025-26,Omar Marmoush,13,3,True
414,90,0,0,0,1,1,0,1,12.4,57.8,10.0,8.0,6,2025-26,Phil Foden,13,3,True
415,61,0,0,0,1,0,0,2,0.0,5.3,18.0,2.2,6,2025-26,Sávio Moreira de Oliveira,13,3,True
416,7,0,0,0,0,0,0,1,0.2,1.0,0.0,0.1,6,2025-26,Bernardo Mota Veiga de Carvalho e Silva,13,3,True
417,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,6,2025-26,Rayan Cherki,13,3,True
418,90,0,2,0,1,0,0,10,45.2,50.1,89.0,18.4,6,2025-26,Jérémy Doku,13,3,True
419,90,0,0,0,1,0,0,2,13.8,46.3,20.0,8.0,6,2025-26,Jack Grealish,9,19,True
420,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,6,2025-26,İlkay Gündoğan,13,3,True
421,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,6,2025-26,Rodrigo 'Rodri' Hernandez Cascante,13,3,True
422,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,6,2025-26,Mateo Kovačić,13,3,True
423,90,0,0,0,1,0,0,2,17.8,30.2,6.0,5.4,6,2025-26,Nico González Iglesias,13,3,True
424,28,0,0,0,0,0,0,1,2.2,9.3,2.0,1.4,6,2025-26,Oscar Bobb,10,2,False
425,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,6,2025-26,Claudio Echeverri,13,3,True
426,59,0,0,0,1,0,0,1,4.4,4.1,2.0,1.1,6,2025-26,James McAtee,16,17,True
427,82,0,0,0,1,0,0,2,10.6,11.0,18.0,4.0,6,2025-26,Tijjani Reijnders,13,3,True
428,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,6,2025-26,Sverre Nypan,13,3,True
429,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,6,2025-26,Kalvin Phillips,13,3,True
430,90,2,1,0,1,0,0,16,85.4,20.8,78.0,18.4,6,2025-26,Erling Haaland,13,3,True
431,90,0,0,0,3,0,0,2,44.4,0.0,0.0,4.4,6,2025-26,Altay Bayındır,14,5,False
432,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,6,2025-26,André Onana,14,5,False
433,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,6,2025-26,Elyh Harrison,14,5,False
434,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,6,2025-26,Tom Heaton,14,5,False
435,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,6,2025-26,Dermot Mee,14,5,False
436,90,0,0,0,3,0,0,3,20.0,0.9,4.0,2.5,6,2025-26,Matthijs de Ligt,14,5,False
437,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,6,2025-26,Lisandro Martínez,14,5,False
438,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,6,2025-26,Noussair Mazraoui,14,5,False
439,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,6,2025-26,Diego León Blanco,14,5,False
440,90,0,0,0,3,0,0,1,11.6,36.8,0.0,4.8,6,2025-26,Diogo Dalot Teixeira,14,5,False
441,84,0,0,0,2,1,0,0,8.6,1.1,2.0,1.2,6,2025-26,Patrick Dorgu,14,5,False
442,65,0,0,0,2,0,0,1,8.4,0.2,7.0,1.6,6,2025-26,Harry Maguire,14,5,False
443,80,0,0,0,2,0,0,1,10.4,0.8,0.0,1.1,6,2025-26,Luke Shaw,14,5,False
444,24,0,0,0,1,0,0,1,9.4,1.0,0.0,1.0,6,2025-26,Leny Yoro,14,5,False
445,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,6,2025-26,Harry Amass,14,5,False
446,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,6,2025-26,Tyler Fredricson,14,5,False
447,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,6,2025-26,Ayden Heaven,14,5,False
448,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,6,2025-26,Tyrell Malacia,14,5,False
449,90,0,0,0,3,1,0,-1,17.6,12.7,17.0,4.7,6,2025-26,Bruno Borges Fernandes,14,5,False
450,90,0,0,0,3,0,0,2,11.8,18.8,12.0,4.3,6,2025-26,Matheus Santos Carneiro da Cunha,14,5,False
451,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,6,2025-26,Marcus Rashford,14,5,False
452,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,6,2025-26,Amad Diallo,14,5,False
453,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,6,2025-26,Alejandro Garnacho Ferreyra,7,6,True
454,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,6,2025-26,Antony dos Santos,14,5,False
455,9,0,0,0,1,0,0,1,2.4,1.7,2.0,0.6,6,2025-26,Mason Mount,14,5,False
456,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,6,2025-26,Jadon Sancho,2,10,True
457,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,6,2025-26,Carlos Henrique Casimiro,14,5,False
458,24,0,0,0,1,0,0,1,2.4,4.8,0.0,0.7,6,2025-26,Kobbie Mainoo,14,5,False
459,65,0,0,0,2,0,0,2,6.8,2.6,0.0,0.9,6,2025-26,Manuel Ugarte Ribeiro,14,5,False
460,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,6,2025-26,Toby Collyer,14,5,False
461,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,6,2025-26,Jayce Fitzgerald,14,5,False
462,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,6,2025-26,Jack Fletcher,14,5,False
463,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,6,2025-26,Sékou Koné,14,5,False
464,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,6,2025-26,Jack Moorhouse,14,5,False
465,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,6,2025-26,Rasmus Højlund,14,5,False
466,5,0,0,0,1,0,0,1,0.0,0.3,4.0,0.2,6,2025-26,Joshua Zirkzee,14,5,False
467,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,6,2025-26,Chido Obi,14,5,False
468,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,6,2025-26,Ethan Wheatley,14,5,False
469,90,0,0,0,2,0,0,2,46.8,0.0,0.0,4.7,6,2025-26,Nick Pope,15,1,True
470,90,0,0,0,5,0,0,1,40.8,0.0,0.0,4.1,6,2025-26,Martin Dúbravka,3,13,False
471,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,6,2025-26,Mark Gillespie,15,1,True
472,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,6,2025-26,Odysseas Vlachodimos,15,1,True
473,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,6,2025-26,Lewis Hall,15,1,True
474,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,6,2025-26,Fabian Schär,15,1,True
475,90,0,0,0,2,0,0,3,40.6,10.3,4.0,5.5,6,2025-26,Sven Botman,15,1,True
476,90,0,0,0,2,1,0,0,12.4,0.1,6.0,1.9,6,2025-26,Dan Burn,15,1,True
477,76,0,0,1,0,0,0,6,3.2,1.1,0.0,0.4,6,2025-26,Tino Livramento,15,1,True
478,23,0,0,0,2,0,0,0,6.4,0.8,0.0,0.7,6,2025-26,Kieran Trippier,15,1,True
479,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,6,2025-26,Emil Krafth,15,1,True
480,13,0,0,0,2,0,0,0,7.2,0.0,7.0,1.4,6,2025-26,Jamaal Lascelles,15,1,True
481,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,6,2025-26,Alex Murphy,15,1,True
482,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,6,2025-26,Harrison Ashby,15,1,True
483,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,6,2025-26,Miodrag Pivaš,15,1,True
484,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,6,2025-26,Matt Targett,15,1,True
485,66,0,0,1,0,0,0,3,13.0,11.4,9.0,3.3,6,2025-26,Anthony Gordon,15,1,True
486,24,0,0,0,2,0,0,1,0.6,1.0,5.0,0.7,6,2025-26,Anthony Elanga,15,1,True
