element,minutes,goals_scored,assists,clean_sheets,goals_conceded,yellow_cards,red_cards,total_points,influence,creativity,threat,ict_index,Gameweek,season,name,team,opponent_team,was_home
243,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,18,2025-26,Tyrique George,9,3,False
244,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,18,2025-26,Roméo Lavia,7,2,True
245,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,18,2025-26,Mykhailo Mudryk,7,2,True
246,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,18,2025-26,Andrey Nascimento dos Santos,7,2,True
247,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,18,2025-26,Dário Luís Essugo,7,2,True
248,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,18,2025-26,Kendry Páez Andrade,7,2,True
249,68,1,0,0,1,0,0,8,40.2,2.8,63.0,10.6,18,2025-26,João Pedro Junqueira de Jesus,7,2,True
250,21,0,0,0,1,1,0,0,0.0,0.1,0.0,0.0,18,2025-26,Liam Delap,7,2,True
251,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,18,2025-26,Nicolas Jackson,7,2,True
252,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,18,2025-26,Marc Guiu Paz,7,2,True
253,90,0,0,0,1,0,0,3,22.2,0.0,0.0,2.2,18,2025-26,Dean Henderson,8,18,True
254,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,18,2025-26,Walter Benítez,8,18,True
255,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,18,2025-26,Remi Matthews,8,18,True
256,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,18,2025-26,Daniel Muñoz Mejía,8,18,True
257,90,0,0,0,1,1,0,3,26.0,12.0,6.0,4.4,18,2025-26,Maxence Lacroix,8,18,True
258,90,0,0,0,1,0,0,2,9.0,18.8,4.0,3.2,18,2025-26,Tyrick Mitchell,8,18,True
259,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,18,2025-26,Borna Sosa,8,18,True
260,90,0,0,0,1,0,0,2,20.4,2.4,7.0,3.0,18,2025-26,Marc Guéhi,13,16,False
261,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,18,2025-26,Chris Richards,8,18,True
262,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,18,2025-26,Chadi Riad Dnanou,8,18,True
263,57,0,0,0,1,0,0,1,8.0,14.3,12.0,3.4,18,2025-26,Nathaniel Clyne,8,18,True
264,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,18,2025-26,Rob Holding,8,18,True
265,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,18,2025-26,Caleb Kporha,8,18,True
266,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,18,2025-26,Eberechi Eze,1,6,True
267,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,18,2025-26,Ismaïla Sarr,8,18,True
268,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,18,2025-26,Cheick Doucouré,8,18,True
269,5,0,0,0,0,0,0,1,2.2,1.0,2.0,0.5,18,2025-26,Romain Esse,8,18,True
270,90,0,0,0,1,1,0,1,11.8,34.8,3.0,5.0,18,2025-26,Will Hughes,8,18,True
271,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,18,2025-26,Daichi Kamada,8,18,True
272,90,0,0,0,1,1,0,1,15.6,22.5,2.0,4.0,18,2025-26,Jefferson Lerma Solís,8,18,True
273,90,0,0,0,1,0,0,2,14.2,29.8,29.0,7.3,18,2025-26,Adam Wharton,8,18,True
274,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,18,2025-26,Asher Agbinone,8,18,True
275,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,18,2025-26,Naouirou Ahamada,8,18,True
276,84,0,0,0,1,0,0,2,8.8,32.8,34.0,7.6,18,2025-26,Justin Devenny,8,18,True
277,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,18,2025-26,Malcolm Ebiowei,8,18,True
278,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,18,2025-26,Jesurun Rak-Sakyi,8,18,True
279,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,18,2025-26,Matheus França de Oliveira,8,18,True
280,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,18,2025-26,David Ozoh,8,18,True
281,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,18,2025-26,Kaden Rodney,8,18,True
282,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,18,2025-26,Franco Umeh-Chibueze,8,18,True
283,90,0,0,0,1,0,0,2,0.0,5.3,13.0,1.8,18,2025-26,Jean-Philippe Mateta,8,18,True
284,32,0,0,0,0,0,0,1,1.2,2.1,6.0,0.9,18,2025-26,Eddie Nketiah,8,18,True
285,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,18,2025-26,Odsonne Édouard,8,18,True
286,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,18,2025-26,Zach Marsh,8,18,True
287,90,0,0,1,0,0,0,6,5.6,0.0,0.0,0.6,18,2025-26,Jordan Pickford,9,3,False
288,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,18,2025-26,Mark Travers,9,3,False
289,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,18,2025-26,Harry Tyrer,9,3,False
290,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,18,2025-26,Jarrad Branthwaite,9,3,False
291,90,0,0,1,0,0,0,8,24.4,0.3,0.0,2.5,18,2025-26,James Tarkowski,9,3,False
292,90,0,0,1,0,0,0,6,24.6,37.5,4.0,6.6,18,2025-26,Vitalii Mykolenko,9,3,False
293,90,0,0,1,0,0,0,6,23.0,3.1,17.0,4.3,18,2025-26,Jake O'Brien,9,3,False
294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,18,2025-26,Séamus Coleman,9,3,False
295,90,0,0,1,0,0,0,10,46.2,0.8,2.0,4.9,18,2025-26,Michael Keane,9,3,False
296,2,0,0,0,0,0,0,1,5.0,0.3,17.0,2.2,18,2025-26,Nathan Patterson,9,3,False
297,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,18,2025-26,Roman Dixon,9,3,False
298,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,18,2025-26,Reece Welch,9,3,False
299,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,18,2025-26,Iliman Ndiaye,9,3,False
300,90,0,0,1,0,0,0,5,10.0,12.5,10.0,3.3,18,2025-26,Dwight McNeil,9,3,False
301,68,0,0,1,0,0,0,3,14.0,14.8,40.0,6.9,18,2025-26,Carlos Alcaraz Durán,9,3,False
302,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,18,2025-26,Idrissa Gana Gueye,9,3,False
303,90,0,0,1,0,0,0,5,29.0,23.7,1.0,5.4,18,2025-26,James Garner,9,3,False
304,90,0,0,1,0,1,0,4,14.0,14.3,6.0,3.4,18,2025-26,Tim Iroegbunam,9,3,False
305,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,18,2025-26,Harrison Armstrong,9,3,False
306,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,18,2025-26,Callum Bates,9,3,False
307,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,18,2025-26,Coby Ebere,9,3,False
308,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,18,2025-26,Isaac Heath,9,3,False
309,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,18,2025-26,Jenson Metcalfe,9,3,False
310,20,0,0,0,0,0,0,1,9.0,0.1,19.0,2.8,18,2025-26,Thierno Barry,9,3,False
311,69,0,0,1,0,0,0,2,0.2,3.0,25.0,2.8,18,2025-26,Norberto Bercique Gomes Betuncal,9,3,False
312,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,18,2025-26,Youssef Ramalho Chermiti,9,3,False
313,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,18,2025-26,Martin Sherif,9,3,False
314,90,0,0,1,0,0,0,6,18.8,0.0,0.0,1.9,18,2025-26,Bernd Leno,10,19,False
315,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,18,2025-26,Steven Benda,10,19,False
316,90,0,0,1,0,0,0,8,33.2,62.0,8.0,10.3,18,2025-26,Antonee Robinson,10,19,False
317,90,0,0,1,0,1,0,5,22.2,2.3,7.0,3.2,18,2025-26,Joachim Andersen,10,19,False
318,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,18,2025-26,Calvin Bassey,10,19,False
319,8,0,0,0,0,0,0,1,8.2,0.7,0.0,0.9,18,2025-26,Timothy Castagne,10,19,False
320,2,0,0,0,0,0,0,1,1.0,0.1,0.0,0.1,18,2025-26,Issa Diop,10,19,False
321,90,0,0,1,0,0,0,9,25.6,0.9,0.0,2.7,18,2025-26,Jorge Cuenca Barreno,10,19,False
322,81,0,0,1,0,0,0,6,11.0,10.2,9.0,3.0,18,2025-26,Kenny Tete,10,19,False
323,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,18,2025-26,Samuel Amissah,10,19,False
324,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,18,2025-26,Alex Iwobi,10,19,False
325,81,0,0,1,0,0,0,3,9.6,27.3,10.0,4.7,18,2025-26,Emile Smith Rowe,10,19,False
326,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,18,2025-26,Adama Traoré Diarra,19,10,True
327,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,18,2025-26,Andreas Hoelgebaum Pereira,10,19,False
328,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,18,2025-26,Ryan Sessegnon,10,19,False
329,90,0,1,1,0,1,0,5,32.8,50.0,23.0,10.6,18,2025-26,Harry Wilson,10,19,False
330,90,0,0,1,0,0,0,3,26.8,18.6,2.0,4.7,18,2025-26,Sander Berge,10,19,False
331,8,0,0,0,0,0,0,1,1.2,0.5,0.0,0.2,18,2025-26,Tom Cairney,10,19,False
332,87,0,0,1,0,0,0,3,10.6,18.3,15.0,4.4,18,2025-26,Saša Lukić,10,19,False
333,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,18,2025-26,Martial Godo,10,19,False
334,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,18,2025-26,Luke Harris,10,19,False
335,21,0,0,0,0,1,0,0,2.6,1.3,15.0,1.9,18,2025-26,Josh King,10,19,False
336,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,18,2025-26,Harrison Reed,10,19,False
337,90,1,0,1,0,0,0,9,44.6,25.1,81.0,15.1,18,2025-26,Raúl Jiménez Rodríguez,10,19,False
338,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,18,2025-26,Rodrigo Muniz Carvalho,10,19,False
339,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,18,2025-26,Illan Meslier,11,17,False
340,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,18,2025-26,Alex Cairns,11,17,False
341,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,18,2025-26,Karl Darlow,11,17,False
342,90,0,0,0,1,0,0,2,8.8,3.4,7.0,1.9,18,2025-26,Jayden Bogle,11,17,False
343,90,0,0,0,1,0,0,2,18.8,21.6,8.0,4.8,18,2025-26,Pascal Struijk,11,17,False
344,90,0,0,0,1,0,0,2,16.2,1.9,40.0,5.8,18,2025-26,Jaka Bijol,11,17,False
345,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,18,2025-26,Sebastiaan Bornauw,11,17,False
346,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,18,2025-26,Sam Byram,11,17,False
347,90,0,0,0,1,0,0,2,16.0,12.6,2.0,3.1,18,2025-26,Gabriel Gudmundsson,11,17,False
348,30,0,0,0,1,0,0,1,0.0,0.4,0.0,0.0,18,2025-26,Joe Rodon,11,17,False
349,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,18,2025-26,Isaac Schmidt,11,17,False
350,90,0,1,0,1,0,0,5,30.4,58.5,36.0,12.5,18,2025-26,Brenden Aaronson,11,17,False
351,5,0,0,0,0,0,0,1,2.0,0.0,0.0,0.2,18,2025-26,Wilfried Gnonto,11,17,False
352,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,18,2025-26,Jack Harrison,11,17,False
353,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,18,2025-26,Daniel James,11,17,False
354,90,0,0,0,1,0,0,4,24.2,7.3,25.0,5.7,18,2025-26,Ethan Ampadu,11,17,False
355,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,18,2025-26,Sam Greenwood,11,17,False
356,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,18,2025-26,Ilia Gruev,11,17,False
357,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,18,2025-26,Largie Ramazani,11,17,False
358,59,0,0,0,0,0,0,1,7.2,22.8,8.0,3.8,18,2025-26,Tanaka Ao,11,17,False
359,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,18,2025-26,Charlie Crew,11,17,False
360,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,18,2025-26,Joe Gelhardt,11,17,False
361,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,18,2025-26,Darko Gyabi,11,17,False
362,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,18,2025-26,Joël Piroe,11,17,False
363,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,18,2025-26,Patrick Bamford,11,17,False
364,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,18,2025-26,Mateo Joseph Fernández-Regatillo,11,17,False
365,17,0,0,0,0,0,0,1,0.0,0.3,0.0,0.0,18,2025-26,Lukas Nmecha,11,17,False
366,90,0,0,0,1,0,0,3,19.2,0.0,0.0,1.9,18,2025-26,Alisson Becker,12,20,True
367,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,18,2025-26,Giorgi Mamardashvili,12,20,True
368,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,18,2025-26,Ármin Pécsi,12,20,True
369,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,18,2025-26,Freddie Woodman,12,20,True
370,90,0,1,0,1,0,0,5,30.0,33.8,6.0,7.0,18,2025-26,Jeremie Frimpong,12,20,True
371,90,0,0,0,1,0,0,2,18.4,20.8,8.0,4.7,18,2025-26,Milos Kerkez,12,20,True
372,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,18,2025-26,Andrew Robertson,12,20,True
373,90,0,0,0,1,0,0,2,24.0,14.9,8.0,4.7,18,2025-26,Virgil van Dijk,12,20,True
374,90,0,0,0,1,0,0,2,19.0,1.9,2.0,2.3,18,2025-26,Ibrahima Konaté,12,20,True
375,29,0,0,0,0,0,0,1,11.0,0.9,0.0,1.2,18,2025-26,Conor Bradley,12,20,True
376,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,18,2025-26,Joe Gomez,12,20,True
377,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,18,2025-26,Konstantinos Tsimikas,12,20,True
378,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,18,2025-26,Amara Nallo,12,20,True
379,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,18,2025-26,Rhys Williams,12,20,True
380,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,18,2025-26,Calvin Ramsay,12,20,True
381,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,18,2025-26,Mohamed Salah,12,20,True
382,90,1,0,0,1,0,0,10,53.2,48.5,35.0,13.7,18,2025-26,Florian Wirtz,12,20,True
383,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,18,2025-26,Luis Díaz Marulanda,12,20,True
384,4,0,0,0,0,0,0,1,0.0,0.3,4.0,0.2,18,2025-26,Cody Gakpo,12,20,True
385,60,0,0,0,1,0,0,2,2.6,1.8,10.0,1.4,18,2025-26,Federico Chiesa,12,20,True
386,90,0,0,0,1,0,0,2,15.0,45.8,24.0,8.5,18,2025-26,Alexis Mac Allister,12,20,True
387,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,18,2025-26,Dominik Szoboszlai,12,20,True
388,90,0,0,0,1,0,0,5,21.2,15.8,7.0,4.4,18,2025-26,Curtis Jones,12,20,True
389,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,18,2025-26,Harvey Elliott,2,7,False
390,90,1,0,0,1,0,0,11,48.4,8.5,30.0,8.7,18,2025-26,Ryan Gravenberch,12,20,True
391,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,18,2025-26,Ben Gannon-Doak,4,5,False
392,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,18,2025-26,Endo Wataru,12,20,True
393,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,18,2025-26,Stefan Bajčetić Maquieira,12,20,True
394,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,18,2025-26,James McConnell,12,20,True
395,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,18,2025-26,Tyler Morton,12,20,True
396,1,0,0,0,0,0,0,1,2.2,10.3,0.0,1.3,18,2025-26,Trey Nyoni,12,20,True
397,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,18,2025-26,Darwin Núñez Ribeiro,12,20,True
398,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,18,2025-26,Jayden Danns,12,20,True
399,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,18,2025-26,Ederson Santana de Moraes,13,16,False
400,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,18,2025-26,Stefan Ortega Moreno,16,13,True
401,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,18,2025-26,Marcus Bettinelli,13,16,False
402,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,18,2025-26,Rayan Aït-Nouri,13,16,False
403,90,0,1,0,1,0,0,8,48.2,15.7,2.0,6.6,18,2025-26,Joško Gvardiol,13,16,False
404,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,18,2025-26,Manuel Akanji,13,16,False
405,1,0,0,0,0,0,0,1,3.2,0.1,0.0,0.3,18,2025-26,Nathan Aké,13,16,False
406,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,18,2025-26,Abdukodir Khusanov,13,16,False
407,90,0,0,0,1,0,0,4,29.4,22.2,4.0,5.6,18,2025-26,Matheus Nunes,13,16,False
408,90,0,0,0,1,1,0,3,24.8,3.3,0.0,2.8,18,2025-26,Rúben dos Santos Gato Alves Dias,13,16,False
409,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,18,2025-26,John Stones,13,16,False
410,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,18,2025-26,Rico Lewis,13,16,False
411,90,0,0,0,1,1,0,1,15.0,33.1,6.0,5.4,18,2025-26,Nico O'Reilly,13,16,False
412,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,18,2025-26,Vitor de Oliveira Nunes dos Reis,13,16,False
413,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,18,2025-26,Omar Marmoush,13,16,False
414,90,0,0,0,1,0,0,2,9.4,26.7,38.0,7.4,18,2025-26,Phil Foden,13,16,False
415,17,0,0,0,0,0,0,1,3.0,2.1,21.0,2.6,18,2025-26,Sávio Moreira de Oliveira,13,16,False
416,90,0,0,0,1,0,0,2,16.4,28.6,4.0,4.9,18,2025-26,Bernardo Mota Veiga de Carvalho e Silva,13,16,False
417,88,1,1,0,1,0,0,13,63.2,40.7,48.0,15.2,18,2025-26,Rayan Cherki,13,16,False
418,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,18,2025-26,Jérémy Doku,13,16,False
419,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,18,2025-26,Jack Grealish,9,3,False
420,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,18,2025-26,İlkay Gündoğan,13,16,False
421,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,18,2025-26,Rodrigo 'Rodri' Hernandez Cascante,13,16,False
422,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,18,2025-26,Mateo Kovačić,13,16,False
423,90,0,0,0,1,0,0,4,17.2,27.0,3.0,4.7,18,2025-26,Nico González Iglesias,13,16,False
424,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,18,2025-26,Oscar Bobb,10,19,False
425,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,18,2025-26,Claudio Echeverri,13,16,False
426,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,18,2025-26,James McAtee,16,13,True
427,72,1,0,0,1,0,0,8,33.6,22.3,22.0,7.8,18,2025-26,Tijjani Reijnders,13,16,False
428,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,18,2025-26,Sverre Nypan,13,16,False
429,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,18,2025-26,Kalvin Phillips,13,16,False
430,90,0,0,0,1,0,0,2,2.4,10.6,15.0,2.8,18,2025-26,Erling Haaland,13,16,False
431,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,18,2025-26,Altay Bayındır,14,15,True
432,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,18,2025-26,André Onana,14,15,True
433,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,18,2025-26,Elyh Harrison,14,15,True
434,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,18,2025-26,Tom Heaton,14,15,True
435,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,18,2025-26,Dermot Mee,14,15,True
436,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,18,2025-26,Matthijs de Ligt,14,15,True
437,87,0,0,1,0,0,0,10,23.0,12.2,0.0,3.5,18,2025-26,Lisandro Martínez,14,15,True
438,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,18,2025-26,Noussair Mazraoui,14,15,True
439,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,18,2025-26,Diego León Blanco,14,15,True
440,90,0,1,1,0,0,0,13,25.2,1.1,4.0,3.0,18,2025-26,Diogo Dalot Teixeira,14,15,True
441,90,1,0,1,0,0,0,17,67.8,16.3,41.0,12.5,18,2025-26,Patrick Dorgu,14,15,True
442,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,18,2025-26,Harry Maguire,14,15,True
443,87,0,0,1,0,1,0,5,14.8,17.3,4.0,3.6,18,2025-26,Luke Shaw,14,15,True
444,29,0,0,0,0,0,0,1,7.2,0.0,0.0,0.7,18,2025-26,Leny Yoro,14,15,True
445,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,18,2025-26,Harry Amass,14,15,True
446,2,0,0,0,0,0,0,1,4.0,0.0,0.0,0.4,18,2025-26,Tyler Fredricson,14,15,True
447,90,0,0,1,0,0,0,8,24.0,0.7,0.0,2.5,18,2025-26,Ayden Heaven,14,15,True
448,2,0,0,0,0,0,0,1,3.0,0.0,0.0,0.3,18,2025-26,Tyrell Malacia,14,15,True
449,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,18,2025-26,Bruno Borges Fernandes,14,15,True
450,90,0,0,1,0,1,0,2,7.4,13.3,26.0,4.7,18,2025-26,Matheus Santos Carneiro da Cunha,14,15,True
451,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,18,2025-26,Marcus Rashford,14,15,True
452,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,18,2025-26,Amad Diallo,14,15,True
453,68,0,0,0,1,0,0,2,3.6,25.1,17.0,4.6,18,2025-26,Alejandro Garnacho Ferreyra,7,2,True
454,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,18,2025-26,Antony dos Santos,14,15,True
455,45,0,0,0,0,0,0,1,3.4,19.2,0.0,2.3,18,2025-26,Mason Mount,14,15,True
456,31,0,0,0,0,0,0,1,6.8,1.9,19.0,2.8,18,2025-26,Jadon Sancho,2,7,False
457,60,0,0,1,0,0,0,3,12.6,1.4,7.0,2.1,18,2025-26,Carlos Henrique Casimiro,14,15,True
458,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,18,2025-26,Kobbie Mainoo,14,15,True
459,90,0,0,1,0,0,0,5,21.8,12.6,2.0,3.6,18,2025-26,Manuel Ugarte Ribeiro,14,15,True
460,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,18,2025-26,Toby Collyer,14,15,True
461,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,18,2025-26,Jayce Fitzgerald,14,15,True
462,45,0,0,0,0,0,0,1,9.6,10.5,0.0,2.0,18,2025-26,Jack Fletcher,14,15,True
463,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,18,2025-26,Sékou Koné,14,15,True
464,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,18,2025-26,Jack Moorhouse,14,15,True
465,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,18,2025-26,Rasmus Højlund,14,15,True
466,30,0,0,0,0,0,0,1,2.2,1.0,0.0,0.3,18,2025-26,Joshua Zirkzee,14,15,True
467,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,18,2025-26,Chido Obi,14,15,True
468,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,18,2025-26,Ethan Wheatley,14,15,True
469,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,18,2025-26,Nick Pope,15,14,False
470,90,0,0,1,0,0,0,11,55.6,0.0,0.0,5.6,18,2025-26,Martin Dúbravka,3,9,True
471,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,18,2025-26,Mark Gillespie,15,14,False
472,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,18,2025-26,Odysseas Vlachodimos,15,14,False
473,90,0,0,0,1,0,0,2,17.8,20.5,14.0,5.2,18,2025-26,Lewis Hall,15,14,False
474,90,0,0,0,1,0,0,2,10.4,2.1,21.0,3.4,18,2025-26,Fabian Schär,15,14,False
475,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,18,2025-26,Sven Botman,15,14,False
476,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,18,2025-26,Dan Burn,15,14,False
477,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,18,2025-26,Tino Livramento,15,14,False
478,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,18,2025-26,Kieran Trippier,15,14,False
479,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,18,2025-26,Emil Krafth,15,14,False
480,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,18,2025-26,Jamaal Lascelles,15,14,False
481,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,18,2025-26,Alex Murphy,15,14,False
482,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,18,2025-26,Harrison Ashby,15,14,False
483,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,18,2025-26,Miodrag Pivaš,15,14,False
484,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,18,2025-26,Matt Targett,15,14,False
485,90,0,0,0,1,0,0,2,13.0,44.5,14.0,7.2,18,2025-26,Anthony Gordon,15,14,False
486,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,18,2025-26,Anthony Elanga,15,14,False
