minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,clearances_blocks_interceptions,recoveries,tackles,defensive_contribution,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,total_points,in_dreamteam,element,Gameweek,season,name,team,opponent_team,was_home
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,141,32,2025-26,Carl Rushworth,6,3,False
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,142,32,2025-26,Kjell Scherpen,6,3,False
90,0,0,1,0,0,0,0,0,0,0,2,36,32.6,11.1,0.0,4.4,15,7,2,17,1,0.00,0.02,0.02,0.88,10,False,143,32,2025-26,Olivier Boscagli,6,3,False
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,144,32,2025-26,Diego Coppola,6,3,False
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,145,32,2025-26,Maxim De Cuyper,6,3,False
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,146,32,2025-26,Lewis Dunk,6,3,False
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,147,32,2025-26,Pervis Estupiñán Tenorio,6,3,False
90,0,0,1,0,0,0,0,0,0,0,0,34,17.4,3.5,3.0,2.4,6,3,3,9,1,0.02,0.03,0.05,0.88,6,False,148,32,2025-26,Ferdi Kadıoğlu,6,3,False
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,149,32,2025-26,Igor Julio dos Santos de Paulo,6,3,False
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,150,32,2025-26,Tariq Lamptey,6,3,False
90,0,0,1,0,0,0,0,1,0,0,0,24,17.8,14.6,0.0,3.2,4,3,2,6,1,0.00,0.11,0.11,0.88,5,False,151,32,2025-26,Jan Paul van Hecke,6,3,False
2,0,0,0,0,0,0,0,0,0,0,0,3,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,1,False,152,32,2025-26,Joël Veltman,6,3,False
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,153,32,2025-26,Adam Webster,6,3,False
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,154,32,2025-26,Eiran Cashin,6,3,False
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,155,32,2025-26,Jacob Slater,6,3,False
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,156,32,2025-26,Charlie Tasker,6,3,False
10,0,0,0,0,0,0,0,0,0,0,0,7,5.0,1.3,6.0,1.2,0,2,2,4,0,0.00,0.06,0.06,0.04,1,False,157,32,2025-26,Mitoma Kaoru,6,3,False
15,0,0,0,0,0,0,0,0,0,0,0,3,3.6,0.4,6.0,1.0,1,2,1,4,0,0.02,0.00,0.02,0.04,1,False,158,32,2025-26,Georginio Rutter,6,3,False
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,159,32,2025-26,Solly March,6,3,False
79,0,0,1,0,0,0,0,0,0,0,0,13,11.0,40.5,21.0,7.3,2,3,2,7,1,0.09,0.20,0.29,0.84,3,False,160,32,2025-26,Yankuba Minteh,6,3,False
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,161,32,2025-26,Julio Enciso Espínola,6,3,False
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,162,32,2025-26,Brajan Gruda,6,3,False
74,0,0,1,0,0,0,0,0,0,0,0,12,10.4,14.3,32.0,5.7,2,5,2,9,1,0.45,0.32,0.77,0.84,3,False,163,32,2025-26,Jack Hinshelwood,6,3,False
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,164,32,2025-26,Matt O'Riley,6,3,False
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,165,32,2025-26,Abdallah Sima,6,3,False
90,0,1,1,0,0,0,0,0,0,0,0,30,40.6,22.9,6.0,7.0,4,9,4,17,1,0.00,0.02,0.02,0.88,8,False,166,32,2025-26,Yasin Ayari,6,3,False
15,0,0,0,0,0,0,0,0,0,0,0,3,1.4,0.1,0.0,0.2,1,1,0,2,0,0.00,0.00,0.00,0.04,1,False,167,32,2025-26,Carlos Baleba,6,3,False
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,168,32,2025-26,Facundo Buonanotte,11,14,False
87,0,0,1,0,0,0,0,0,0,0,0,9,7.0,6.8,8.0,2.2,1,8,3,12,1,0.04,0.11,0.15,0.88,5,False,169,32,2025-26,Diego Gómez Amarilla,6,3,False
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,170,32,2025-26,James Milner,6,3,False
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,171,32,2025-26,Jeremy Sarmiento Morante,6,3,False
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,172,32,2025-26,Tom Watson,6,3,False
90,2,0,1,0,0,0,0,0,0,0,3,60,90.4,0.8,24.0,11.5,4,4,6,14,1,0.25,0.00,0.25,0.88,18,True,173,32,2025-26,Mats Wieffer,6,3,False
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,174,32,2025-26,Malick Yalcouyé,6,3,False
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,175,32,2025-26,Joe Knight,6,3,False
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,176,32,2025-26,Adrian Mazilu,6,3,False
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,177,32,2025-26,Andrew Moran,6,3,False
74,0,0,1,0,0,0,0,0,0,0,0,9,17.4,11.8,91.0,12.0,4,2,0,6,1,1.06,0.03,1.09,0.84,2,False,178,32,2025-26,Danny Welbeck,6,3,False
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,179,32,2025-26,Evan Ferguson,6,3,False
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,180,32,2025-26,Stefanos Tzimas,6,3,False
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,181,32,2025-26,Charalampos Kostoulas,6,3,False
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,182,32,2025-26,James Trafford,13,7,False
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,183,32,2025-26,Max Weiß,3,6,True
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,184,32,2025-26,Etienne Green,3,6,True
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,185,32,2025-26,Václav Hladký,3,6,True
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,186,32,2025-26,Connor Roberts,3,6,True
8,0,0,0,1,0,0,0,0,0,0,0,3,5.4,0.8,0.0,0.6,2,1,1,3,0,0.00,0.00,0.00,0.13,1,False,187,32,2025-26,Kyle Walker,3,6,True
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,188,32,2025-26,Hannes Delcroix,3,6,True
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,189,32,2025-26,Owen Dodgson,3,6,True
90,0,0,0,2,0,0,0,0,0,0,0,15,22.6,0.9,0.0,2.4,7,2,1,8,1,0.00,0.01,0.01,1.93,1,False,190,32,2025-26,Hjalmar Ekdal,3,6,True
90,0,0,0,2,0,0,0,1,0,0,0,6,20.0,0.9,2.0,2.3,9,9,2,11,1,0.00,0.00,0.00,1.93,2,False,191,32,2025-26,Maxime Estève,3,6,True
81,0,0,0,1,0,0,0,0,0,0,0,5,8.6,2.6,0.0,1.1,4,5,0,4,1,0.00,0.02,0.02,1.81,2,False,192,32,2025-26,Quilindschy Hartman,3,6,True
81,0,0,0,1,0,0,0,0,0,0,0,14,24.4,21.5,13.0,5.9,5,4,2,7,1,0.05,0.03,0.08,1.81,2,False,193,32,2025-26,Bashir Humphreys,3,6,True
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,194,32,2025-26,Jordan Beyer,3,6,True
8,0,0,0,1,0,0,0,0,0,0,0,-1,2.0,0.3,0.0,0.2,2,1,0,2,0,0.00,0.00,0.00,0.13,1,False,195,32,2025-26,Lucas Pires Silva,3,6,True
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,196,32,2025-26,Shurandy Sambo,3,6,True
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,197,32,2025-26,Oliver Sonne,3,6,True
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,198,32,2025-26,Axel Tuanzebe,3,6,True
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,199,32,2025-26,Joe Worrall,3,6,True
90,0,0,0,2,0,0,0,0,0,0,0,5,13.6,14.4,35.0,6.3,0,2,2,4,1,0.34,0.03,0.37,1.93,2,False,200,32,2025-26,Jaidon Anthony,3,6,True
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,201,32,2025-26,Manuel Benson Hedilazio,3,6,True
23,0,0,0,1,0,0,0,0,0,0,0,3,0.4,2.4,4.0,0.7,0,1,0,1,0,0.00,0.00,0.00,0.13,1,False,202,32,2025-26,Jacob Bruun Larsen,3,6,True
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,203,32,2025-26,Enock Agyei,3,6,True
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,204,32,2025-26,Darko Churlinov,3,6,True
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,205,32,2025-26,Josh Cullen,3,6,True
74,0,0,0,1,0,0,0,0,0,0,0,9,4.2,4.5,19.0,2.8,0,3,0,3,1,0.02,0.02,0.04,1.81,2,False,206,32,2025-26,Marcus Edwards,3,6,True
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,207,32,2025-26,Hannibal Mejbri,3,6,True
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,208,32,2025-26,Luca Koleosho,3,6,True
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,209,32,2025-26,Josh Laurent,3,6,True
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,210,32,2025-26,Loum Tchaouna,3,6,True
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,211,32,2025-26,Aaron Ramsey,3,6,True
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,212,32,2025-26,Oluwaseun Adewumi,3,6,True
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,213,32,2025-26,Jaydon Banel,3,6,True
15,0,0,0,1,0,0,0,0,0,0,0,6,6.6,14.8,0.0,2.1,0,1,1,2,0,0.00,0.00,0.00,0.13,1,False,214,32,2025-26,Mike Trésor Ndayishimiye,3,6,True
90,0,0,0,2,0,0,0,0,0,0,0,10,5.4,4.0,45.0,5.4,2,1,0,3,1,0.39,0.00,0.39,1.93,2,False,215,32,2025-26,Zian Flemming,3,6,True
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,216,32,2025-26,Zeki Amdouni,3,6,True
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,217,32,2025-26,Lyle Foster,3,6,True
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,218,32,2025-26,Ashley Barnes,3,6,True
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,219,32,2025-26,Michael Obafemi,3,6,True
90,0,0,0,3,0,0,0,0,0,5,0,11,39.4,0.0,0.0,3.9,0,11,0,0,1,0.00,0.00,0.00,2.29,2,False,220,32,2025-26,Robert Lynch Sánchez,7,13,True
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,221,32,2025-26,Filip Jörgensen,7,13,True
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,222,32,2025-26,Mike Penders,7,13,True
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,223,32,2025-26,Gabriel Słonina,7,13,True
90,0,0,0,3,0,0,0,1,0,0,0,-1,25.6,25.9,36.0,8.8,5,3,2,7,1,0.54,0.04,0.58,2.29,0,False,224,32,2025-26,Marc Cucurella Saseta,7,13,True
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,225,32,2025-26,Reece James,7,13,True
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,226,32,2025-26,Trevoh Chalobah,7,13,True
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,227,32,2025-26,Levi Samuels Colwill,7,13,True
87,0,0,0,3,0,0,0,0,0,0,0,-1,13.2,2.3,0.0,1.6,1,3,5,6,1,0.00,0.01,0.01,2.12,1,False,228,32,2025-26,Malo Gusto,7,13,True
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,229,32,2025-26,Benoît Badiashile Mukinayi,7,13,True
90,0,0,0,3,0,0,0,0,0,0,0,7,30.8,0.3,0.0,3.1,13,1,3,16,1,0.00,0.00,0.00,2.29,3,False,230,32,2025-26,Wesley Fofana,7,13,True
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,231,32,2025-26,Mamadou Sarr,7,13,True
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,232,32,2025-26,Tosin Adarabioyo,7,13,True
2,0,0,0,0,0,0,0,0,0,0,0,4,2.0,0.4,0.0,0.2,0,0,1,1,0,0.00,0.00,0.00,0.17,1,False,233,32,2025-26,Josh Acheampong,7,13,True
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,234,32,2025-26,Aarón Anselmino,7,13,True
90,0,0,0,3,0,0,0,0,0,0,0,16,14.8,28.2,22.0,6.5,4,8,0,12,1,0.28,0.21,0.49,2.29,4,False,235,32,2025-26,Cole Palmer,7,13,True
90,0,0,0,3,0,0,0,0,0,0,0,11,10.8,41.0,19.0,7.1,0,5,0,5,1,0.05,0.18,0.23,2.29,2,False,236,32,2025-26,Pedro Lomba Neto,7,13,True
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,237,32,2025-26,Enzo Fernández,7,13,True
66,0,0,0,2,0,0,0,1,0,0,0,-4,0.0,10.8,4.0,1.4,0,2,0,2,1,0.00,0.01,0.01,1.76,1,False,238,32,2025-26,Estêvão Almeida de Oliveira Gonçalves,7,13,True
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,239,32,2025-26,Jamie Bynoe-Gittens,7,13,True
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,240,32,2025-26,Christopher Nkunku,7,13,True
81,0,0,0,3,0,0,0,0,0,0,0,8,0.0,1.8,2.0,0.3,0,3,1,4,1,0.03,0.01,0.04,2.03,2,False,241,32,2025-26,Moisés Caicedo Corozo,7,13,True
90,1,0,0,2,0,0,0,0,0,0,2,36,48.0,26.5,38.0,11.3,0,8,2,10,1,0.37,0.05,0.42,2.84,9,False,242,32,2025-26,Kiernan Dewsbury-Hall,9,5,False
16,0,0,0,1,0,0,0,0,0,0,0,5,5.4,5.0,24.0,3.4,0,1,1,2,0,0.08,0.04,0.12,0.97,1,False,243,32,2025-26,Tyrique George,9,5,False
23,0,0,0,1,0,0,0,0,0,0,0,10,6.0,14.5,0.0,2.1,0,3,1,4,0,0.00,0.34,0.34,0.53,1,False,244,32,2025-26,Roméo Lavia,7,13,True
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,245,32,2025-26,Mykhailo Mudryk,7,13,True
66,0,0,0,2,0,0,0,0,0,0,0,12,15.0,11.1,4.0,3.0,4,2,1,7,1,0.05,0.02,0.07,1.76,2,False,246,32,2025-26,Andrey Nascimento dos Santos,7,13,True
8,0,0,0,0,0,0,0,1,0,0,0,0,4.6,0.3,0.0,0.5,1,0,3,4,0,0.00,0.00,0.00,0.26,0,False,247,32,2025-26,Dário Luís Essugo,7,13,True
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,248,32,2025-26,Kendry Páez Andrade,7,13,True
81,0,0,0,3,0,0,0,0,0,0,0,9,0.2,1.0,11.0,1.2,0,1,0,1,1,0.18,0.01,0.19,2.03,2,False,249,32,2025-26,João Pedro Junqueira de Jesus,7,13,True
9,0,0,0,0,0,0,0,0,0,0,0,2,0.0,0.0,0.0,0.0,1,0,0,1,0,0.00,0.00,0.00,0.26,1,False,250,32,2025-26,Liam Delap,7,13,True
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,251,32,2025-26,Nicolas Jackson,7,13,True
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,252,32,2025-26,Marc Guiu Paz,7,13,True
90,0,0,0,1,0,0,0,0,0,2,0,12,14.8,0.0,0.0,1.5,2,12,0,0,1,0.00,0.00,0.00,1.13,2,False,253,32,2025-26,Dean Henderson,8,15,True
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,254,32,2025-26,Walter Benítez,8,15,True
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,255,32,2025-26,Remi Matthews,8,15,True
90,0,0,0,1,0,0,0,0,0,0,0,13,22.0,7.0,59.0,8.8,6,1,6,12,1,0.27,0.05,0.32,1.13,4,False,256,32,2025-26,Daniel Muñoz Mejía,8,15,True
90,0,0,0,1,0,0,0,0,0,0,0,11,19.4,0.6,2.0,2.2,12,3,2,14,1,0.00,0.01,0.01,1.13,4,False,257,32,2025-26,Maxence Lacroix,8,15,True
90,0,1,0,1,0,0,0,0,0,0,0,23,29.8,26.8,2.0,5.9,3,6,4,7,1,0.00,0.55,0.55,1.13,5,False,258,32,2025-26,Tyrick Mitchell,8,15,True
1,0,0,0,0,0,0,0,0,0,0,0,3,0.2,0.3,0.0,0.1,0,0,0,0,0,0.00,0.00,0.00,0.00,1,False,259,32,2025-26,Borna Sosa,8,15,True
90,1,0,1,0,0,0,0,0,0,0,3,48,67.6,16.8,21.0,10.5,6,2,3,9,1,0.33,0.04,0.37,1.14,15,True,260,32,2025-26,Marc Guéhi,13,7,False
90,0,0,0,1,0,0,0,0,0,0,0,10,12.2,1.0,0.0,1.3,8,3,1,9,1,0.00,0.01,0.01,1.13,2,False,261,32,2025-26,Chris Richards,8,15,True
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,262,32,2025-26,Chadi Riad Dnanou,8,15,True
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,263,32,2025-26,Nathaniel Clyne,8,15,True
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,264,32,2025-26,Rob Holding,8,15,True
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,265,32,2025-26,Caleb Kporha,8,15,True
36,0,0,0,1,0,0,0,0,0,0,0,8,6.8,12.4,0.0,1.9,0,4,1,5,0,0.00,0.08,0.08,0.49,1,False,266,32,2025-26,Eberechi Eze,1,4,True
26,0,0,0,0,0,0,0,0,0,0,0,5,4.4,4.3,9.0,1.8,0,3,1,4,0,0.06,0.07,0.13,0.02,1,False,267,32,2025-26,Ismaïla Sarr,8,15,True
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,268,32,2025-26,Cheick Doucouré,8,15,True
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,269,32,2025-26,Romain Esse,8,15,True
63,0,0,0,1,0,0,0,0,0,0,0,10,6.8,2.1,0.0,0.9,4,3,1,8,1,0.00,0.01,0.01,1.12,2,False,270,32,2025-26,Will Hughes,8,15,True
14,0,0,0,0,0,0,0,0,0,0,0,3,0.4,0.3,2.0,0.3,0,2,0,2,0,0.00,0.01,0.01,0.00,1,False,271,32,2025-26,Daichi Kamada,8,15,True
90,0,1,0,1,0,0,0,0,0,0,0,20,3.6,2.8,11.0,1.7,1,9,0,10,1,0.63,0.03,0.66,1.13,5,False,272,32,2025-26,Jefferson Lerma Solís,8,15,True
26,0,0,0,0,0,0,0,0,0,0,0,4,5.8,0.3,0.0,0.6,3,1,0,4,0,0.00,0.01,0.01,0.02,1,False,273,32,2025-26,Adam Wharton,8,15,True
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,274,32,2025-26,Asher Agbinone,8,15,True
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,275,32,2025-26,Naouirou Ahamada,8,15,True
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,276,32,2025-26,Justin Devenny,8,15,True
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,277,32,2025-26,Malcolm Ebiowei,8,15,True
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,278,32,2025-26,Jesurun Rak-Sakyi,8,15,True
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,279,32,2025-26,Matheus França de Oliveira,8,15,True
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,280,32,2025-26,David Ozoh,8,15,True
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,281,32,2025-26,Kaden Rodney,8,15,True
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,282,32,2025-26,Franco Umeh-Chibueze,8,15,True
