minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,clearances_blocks_interceptions,recoveries,tackles,defensive_contribution,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,total_points,in_dreamteam,element,Gameweek,season,name,team,opponent_team,was_home
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,141,10,2025-26,Carl Rushworth,6,11,True
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,142,10,2025-26,Kjell Scherpen,6,11,True
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,143,10,2025-26,Olivier Boscagli,6,11,True
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,144,10,2025-26,Diego Coppola,6,11,True
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,145,10,2025-26,Maxim De Cuyper,6,11,True
90,0,0,1,0,0,0,0,0,0,0,0,27,15.0,1.4,2.0,1.8,4,4,1,5,1,0.00,0.01,0.01,0.50,6,False,146,10,2025-26,Lewis Dunk,6,11,True
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,147,10,2025-26,Pervis Estupiñán Tenorio,6,11,True
90,0,0,1,0,0,0,0,0,0,0,0,29,10.6,5.9,2.0,1.9,1,3,4,5,1,0.00,0.01,0.01,0.50,6,False,148,10,2025-26,Ferdi Kadıoğlu,6,11,True
5,0,0,0,0,0,0,0,0,0,0,0,3,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.08,1,False,149,10,2025-26,Igor Julio dos Santos de Paulo,6,11,True
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,150,10,2025-26,Tariq Lamptey,6,11,True
90,0,0,1,0,0,0,0,0,0,0,1,36,38.4,11.7,17.0,6.7,6,3,3,9,1,0.17,0.02,0.19,0.50,7,False,151,10,2025-26,Jan Paul van Hecke,6,11,True
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,152,10,2025-26,Joël Veltman,6,11,True
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,153,10,2025-26,Adam Webster,6,11,True
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,154,10,2025-26,Eiran Cashin,6,11,True
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,155,10,2025-26,Jacob Slater,6,11,True
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,156,10,2025-26,Charlie Tasker,6,11,True
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,157,10,2025-26,Mitoma Kaoru,6,11,True
90,0,0,1,0,0,0,0,0,0,0,0,2,0.6,5.3,7.0,1.3,0,2,1,3,1,0.03,0.47,0.50,0.50,3,False,158,10,2025-26,Georginio Rutter,6,11,True
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,159,10,2025-26,Solly March,6,11,True
87,0,2,1,0,0,0,0,0,0,0,0,29,24.8,27.8,14.0,6.7,0,2,3,5,1,0.25,0.11,0.36,0.50,9,False,160,10,2025-26,Yankuba Minteh,6,11,True
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,161,10,2025-26,Julio Enciso Espínola,6,11,True
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,162,10,2025-26,Brajan Gruda,6,11,True
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,163,10,2025-26,Jack Hinshelwood,6,11,True
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,164,10,2025-26,Matt O'Riley,6,11,True
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,165,10,2025-26,Abdallah Sima,6,11,True
90,0,0,1,0,0,0,0,0,0,0,0,13,8.4,4.2,37.0,5.0,1,7,1,9,1,0.34,0.02,0.36,0.50,3,False,166,10,2025-26,Yasin Ayari,6,11,True
90,0,0,1,0,0,0,0,0,0,0,0,15,5.2,5.1,1.0,1.1,2,2,2,6,1,0.01,0.01,0.02,0.50,3,False,167,10,2025-26,Carlos Baleba,6,11,True
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,168,10,2025-26,Facundo Buonanotte,11,6,False
80,2,0,1,0,0,0,0,0,0,0,3,56,85.8,22.1,75.0,18.3,2,2,4,8,1,1.35,0.01,1.36,0.28,16,True,169,10,2025-26,Diego Gómez Amarilla,6,11,True
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,170,10,2025-26,James Milner,6,11,True
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,171,10,2025-26,Jeremy Sarmiento Morante,6,11,True
9,0,0,0,0,0,0,0,0,0,0,0,2,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.22,1,False,172,10,2025-26,Tom Watson,6,11,True
90,0,1,1,0,0,0,0,0,0,0,2,37,31.0,21.8,2.0,5.5,1,7,5,13,1,0.00,0.38,0.38,0.50,10,False,173,10,2025-26,Mats Wieffer,6,11,True
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,174,10,2025-26,Malick Yalcouyé,6,11,True
1,0,0,0,0,0,0,0,0,0,0,0,3,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,1,False,175,10,2025-26,Joe Knight,6,11,True
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,176,10,2025-26,Adrian Mazilu,6,11,True
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,177,10,2025-26,Andrew Moran,6,11,True
81,1,0,1,0,0,0,0,0,0,0,0,34,33.0,12.8,24.0,7.0,1,3,0,4,1,0.92,0.02,0.94,0.28,6,False,178,10,2025-26,Danny Welbeck,6,11,True
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,179,10,2025-26,Evan Ferguson,6,11,True
9,0,0,0,0,0,0,0,0,0,0,0,4,1.4,10.3,2.0,1.4,0,0,0,0,0,0.00,0.06,0.06,0.22,1,False,180,10,2025-26,Stefanos Tzimas,6,11,True
2,0,0,0,0,0,0,0,0,0,0,0,3,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,1,False,181,10,2025-26,Charalampos Kostoulas,6,11,True
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,182,10,2025-26,James Trafford,13,4,True
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,183,10,2025-26,Max Weiß,3,1,True
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,184,10,2025-26,Etienne Green,3,1,True
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,185,10,2025-26,Václav Hladký,3,1,True
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,186,10,2025-26,Connor Roberts,3,1,True
90,0,0,0,2,0,0,0,0,0,0,0,4,9.6,2.2,0.0,1.2,1,6,4,5,1,0.00,0.01,0.01,2.42,1,False,187,10,2025-26,Kyle Walker,3,1,True
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,188,10,2025-26,Hannes Delcroix,3,1,True
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,189,10,2025-26,Owen Dodgson,3,1,True
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,190,10,2025-26,Hjalmar Ekdal,3,1,True
90,0,0,0,2,0,0,0,0,0,0,0,12,7.6,11.5,2.0,2.1,4,6,0,4,1,0.00,0.29,0.29,2.42,1,False,191,10,2025-26,Maxime Estève,3,1,True
90,0,0,0,2,0,0,0,0,0,0,0,7,12.2,7.3,0.0,2.0,2,1,2,4,1,0.00,0.02,0.02,2.42,1,False,192,10,2025-26,Quilindschy Hartman,3,1,True
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,193,10,2025-26,Bashir Humphreys,3,1,True
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,194,10,2025-26,Jordan Beyer,3,1,True
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,195,10,2025-26,Lucas Pires Silva,3,1,True
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,196,10,2025-26,Shurandy Sambo,3,1,True
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,197,10,2025-26,Oliver Sonne,3,1,True
90,0,0,0,2,0,0,0,0,0,0,0,20,36.2,1.3,0.0,3.8,19,2,0,19,1,0.00,0.01,0.01,2.42,3,False,198,10,2025-26,Axel Tuanzebe,3,1,True
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,199,10,2025-26,Joe Worrall,3,1,True
61,0,0,0,2,0,0,0,0,0,0,0,4,0.0,1.0,0.0,0.0,0,2,0,2,1,0.00,0.00,0.00,2.30,2,False,200,10,2025-26,Jaidon Anthony,3,1,True
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,201,10,2025-26,Manuel Benson Hedilazio,3,1,True
28,0,0,0,0,0,0,0,0,0,0,0,3,2.8,2.7,6.0,1.2,0,1,1,2,0,0.00,0.01,0.01,0.12,1,False,202,10,2025-26,Jacob Bruun Larsen,3,1,True
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,203,10,2025-26,Enock Agyei,3,1,True
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,204,10,2025-26,Darko Churlinov,3,1,True
81,0,0,0,2,0,0,0,1,0,0,0,10,4.6,3.0,0.0,0.8,1,1,2,4,1,0.00,0.02,0.02,2.37,1,False,205,10,2025-26,Josh Cullen,3,1,True
8,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.8,5.0,0.3,0,0,0,0,0,0.05,0.00,0.05,0.05,1,False,206,10,2025-26,Marcus Edwards,3,1,True
14,0,0,0,0,0,0,0,0,0,0,0,7,1.4,4.8,0.0,0.6,0,2,0,2,0,0.00,0.01,0.01,0.09,1,False,207,10,2025-26,Hannibal Mejbri,3,1,True
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,208,10,2025-26,Luca Koleosho,3,1,True
75,0,0,0,2,0,0,0,0,0,0,0,10,10.8,2.5,0.0,1.3,6,0,0,6,1,0.00,0.01,0.01,2.33,2,False,209,10,2025-26,Josh Laurent,3,1,True
28,0,0,0,0,0,0,0,0,0,0,0,7,3.6,1.7,0.0,0.5,0,1,1,2,0,0.00,0.01,0.01,0.12,1,False,210,10,2025-26,Loum Tchaouna,3,1,True
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,211,10,2025-26,Aaron Ramsey,3,1,True
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,212,10,2025-26,Oluwaseun Adewumi,3,1,True
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,213,10,2025-26,Jaydon Banel,3,1,True
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,214,10,2025-26,Mike Trésor Ndayishimiye,3,1,True
75,0,0,0,2,0,0,0,1,0,0,0,1,0.0,6.0,8.0,1.0,0,2,0,2,1,0.02,0.02,0.04,2.33,1,False,215,10,2025-26,Zian Flemming,3,1,True
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,216,10,2025-26,Zeki Amdouni,3,1,True
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,217,10,2025-26,Lyle Foster,3,1,True
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,218,10,2025-26,Ashley Barnes,3,1,True
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,219,10,2025-26,Michael Obafemi,3,1,True
90,0,0,1,0,0,0,0,0,0,1,0,25,12.8,0.0,0.0,1.3,1,12,0,0,1,0.00,0.00,0.00,0.10,6,False,220,10,2025-26,Robert Lynch Sánchez,7,18,False
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,221,10,2025-26,Filip Jörgensen,7,18,False
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,222,10,2025-26,Mike Penders,7,18,False
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,223,10,2025-26,Gabriel Słonina,7,18,False
90,0,0,1,0,0,0,0,0,0,0,1,29,15.4,2.3,7.0,2.5,4,6,3,7,1,0.03,0.01,0.04,0.10,7,False,224,10,2025-26,Marc Cucurella Saseta,7,18,False
90,0,0,1,0,0,0,0,0,0,0,1,29,18.2,18.8,2.0,3.9,6,8,3,9,1,0.14,0.47,0.61,0.10,7,False,225,10,2025-26,Reece James,7,18,False
90,0,0,1,0,0,0,0,1,0,0,0,26,18.0,0.4,0.0,1.8,11,2,1,12,1,0.00,0.00,0.00,0.10,7,False,226,10,2025-26,Trevoh Chalobah,7,18,False
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,227,10,2025-26,Levi Samuels Colwill,7,18,False
75,0,0,1,0,0,0,0,0,0,0,0,28,18.0,30.8,0.0,4.9,3,5,3,6,1,0.00,0.10,0.10,0.10,6,False,228,10,2025-26,Malo Gusto,7,18,False
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,229,10,2025-26,Benoît Badiashile Mukinayi,7,18,False
88,0,0,1,0,0,0,0,0,0,0,0,25,9.0,0.6,0.0,1.0,5,6,0,5,1,0.00,0.00,0.00,0.10,6,False,230,10,2025-26,Wesley Fofana,7,18,False
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,231,10,2025-26,Mamadou Sarr,7,18,False
1,0,0,0,0,0,0,0,0,0,0,0,3,0.2,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,1,False,232,10,2025-26,Tosin Adarabioyo,7,18,False
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,233,10,2025-26,Josh Acheampong,7,18,False
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,234,10,2025-26,Aarón Anselmino,7,18,False
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,235,10,2025-26,Cole Palmer,7,18,False
84,0,0,1,0,0,0,0,0,0,0,0,3,9.8,18.8,41.0,7.0,0,5,1,6,1,0.62,0.02,0.64,0.10,3,False,236,10,2025-26,Pedro Lomba Neto,7,18,False
90,0,0,1,0,0,0,0,1,0,0,0,10,14.4,45.7,26.0,8.6,0,2,2,4,1,0.48,0.17,0.65,0.10,2,False,237,10,2025-26,Enzo Fernández,7,18,False
5,0,0,0,0,0,0,0,0,0,0,0,-1,0.6,0.7,2.0,0.3,0,1,0,1,0,0.00,0.01,0.01,0.00,1,False,238,10,2025-26,Estêvão Almeida de Oliveira Gonçalves,7,18,False
24,0,0,0,0,0,0,0,0,0,0,0,0,0.0,2.6,6.0,0.8,0,1,0,1,0,0.51,0.01,0.52,0.04,1,False,239,10,2025-26,Jamie Bynoe-Gittens,7,18,False
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,240,10,2025-26,Christopher Nkunku,7,18,False
90,0,1,1,0,0,0,0,0,0,0,2,33,27.4,25.6,4.0,5.7,6,7,2,15,1,0.00,0.28,0.28,0.10,10,False,241,10,2025-26,Moisés Caicedo Corozo,7,18,False
82,0,0,0,1,0,0,0,0,0,0,0,9,11.6,20.7,9.0,4.1,3,2,1,6,1,0.06,0.09,0.15,1.09,2,False,242,10,2025-26,Kiernan Dewsbury-Hall,9,17,False
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,243,10,2025-26,Tyrique George,9,17,False
14,0,0,0,0,0,0,0,0,0,0,0,2,0.0,0.4,2.0,0.2,0,0,0,0,0,0.00,0.01,0.01,0.00,1,False,244,10,2025-26,Roméo Lavia,7,18,False
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,245,10,2025-26,Mykhailo Mudryk,7,18,False
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,246,10,2025-26,Andrey Nascimento dos Santos,7,18,False
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,247,10,2025-26,Dário Luís Essugo,7,18,False
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,248,10,2025-26,Kendry Páez Andrade,7,18,False
90,1,0,1,0,0,0,0,0,0,0,3,44,57.6,23.1,93.0,17.4,1,5,3,9,1,1.86,0.13,1.99,0.10,9,True,249,10,2025-26,João Pedro Junqueira de Jesus,7,18,False
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,250,10,2025-26,Liam Delap,7,18,False
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,251,10,2025-26,Nicolas Jackson,7,18,False
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,252,10,2025-26,Marc Guiu Paz,7,18,False
90,0,0,1,0,0,0,0,0,0,2,0,25,13.0,0.0,0.0,1.3,1,7,0,0,1,0.00,0.00,0.00,0.54,6,False,253,10,2025-26,Dean Henderson,8,5,True
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,254,10,2025-26,Walter Benítez,8,5,True
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,255,10,2025-26,Remi Matthews,8,5,True
90,0,0,1,0,0,0,0,0,0,0,0,23,12.2,2.2,7.0,2.1,5,4,1,6,1,0.02,0.02,0.04,0.54,6,False,256,10,2025-26,Daniel Muñoz Mejía,8,5,True
90,0,0,1,0,0,0,0,0,0,0,0,24,16.4,0.0,2.0,1.8,10,1,0,10,1,0.00,0.00,0.00,0.54,8,False,257,10,2025-26,Maxence Lacroix,8,5,True
90,0,0,1,0,0,0,0,0,0,0,0,19,8.8,11.2,2.0,2.2,4,5,0,4,1,0.00,0.04,0.04,0.54,6,False,258,10,2025-26,Tyrick Mitchell,8,5,True
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,259,10,2025-26,Borna Sosa,8,5,True
90,0,0,1,0,0,0,0,0,0,0,2,34,24.6,10.8,2.0,3.7,7,4,5,12,1,0.00,0.02,0.02,0.54,10,True,260,10,2025-26,Marc Guéhi,13,4,True
90,0,0,1,0,0,0,0,0,0,0,0,22,20.0,0.3,2.0,2.2,6,2,2,8,1,0.00,0.00,0.00,0.54,6,False,261,10,2025-26,Chris Richards,8,5,True
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,262,10,2025-26,Chadi Riad Dnanou,8,5,True
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,263,10,2025-26,Nathaniel Clyne,8,5,True
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,264,10,2025-26,Rob Holding,8,5,True
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,265,10,2025-26,Caleb Kporha,8,5,True
71,0,0,1,0,0,0,0,0,0,0,0,9,3.2,2.9,5.0,1.1,0,4,1,5,1,0.12,0.01,0.13,0.02,3,False,266,10,2025-26,Eberechi Eze,1,3,False
90,0,0,1,0,0,0,0,0,0,0,0,6,5.8,2.6,16.0,2.4,5,4,1,10,1,0.34,0.01,0.35,0.54,3,False,267,10,2025-26,Ismaïla Sarr,8,5,True
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,268,10,2025-26,Cheick Doucouré,8,5,True
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,269,10,2025-26,Romain Esse,8,5,True
12,0,0,0,0,0,0,0,0,0,0,0,3,2.4,10.1,2.0,1.5,0,1,0,1,0,0.00,0.00,0.00,0.01,1,False,270,10,2025-26,Will Hughes,8,5,True
77,0,0,1,0,0,0,0,0,0,0,0,9,4.2,7.0,8.0,1.9,2,9,1,12,1,0.08,0.03,0.11,0.53,5,False,271,10,2025-26,Daichi Kamada,8,5,True
90,0,2,1,0,0,0,0,0,0,0,1,28,26.4,15.8,11.0,5.3,2,4,1,7,1,0.05,0.05,0.10,0.54,10,False,272,10,2025-26,Jefferson Lerma Solís,8,5,True
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,273,10,2025-26,Adam Wharton,8,5,True
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,274,10,2025-26,Asher Agbinone,8,5,True
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,275,10,2025-26,Naouirou Ahamada,8,5,True
12,0,0,0,0,0,0,0,0,0,0,0,3,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.01,1,False,276,10,2025-26,Justin Devenny,8,5,True
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,277,10,2025-26,Malcolm Ebiowei,8,5,True
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,278,10,2025-26,Jesurun Rak-Sakyi,8,5,True
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,279,10,2025-26,Matheus França de Oliveira,8,5,True
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,280,10,2025-26,David Ozoh,8,5,True
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,281,10,2025-26,Kaden Rodney,8,5,True
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,282,10,2025-26,Franco Umeh-Chibueze,8,5,True
