minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,clearances_blocks_interceptions,recoveries,tackles,defensive_contribution,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,total_points,in_dreamteam,element,Gameweek,season,name,team,opponent_team,was_home
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,112,26,2025-26,Mads Roerslev Rasmussen,5,1,True
90,0,1,0,1,0,0,0,0,0,0,1,23,36.4,10.7,6.0,5.3,8,2,1,9,1,0.05,0.27,0.32,0.60,6,False,113,26,2025-26,Sepp van den Berg,5,1,True
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,114,26,2025-26,Benjamin Arthur,5,1,True
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,115,26,2025-26,Benjamin Fredrick,5,1,True
1,0,0,0,0,0,0,0,0,0,0,0,3,0.0,0.1,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,1,False,116,26,2025-26,Aaron Hickey,5,1,True
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,117,26,2025-26,Kim Ji-soo,5,1,True
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,118,26,2025-26,Jayden Meghoma,5,1,True
90,0,1,0,1,0,0,0,0,0,0,1,23,23.2,35.5,13.0,7.2,1,6,1,8,1,0.13,0.09,0.22,1.11,6,False,119,26,2025-26,Bryan Mbeumo,14,19,False
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,120,26,2025-26,Kevin Schade,5,1,True
17,0,0,0,0,0,0,0,0,0,0,0,5,7.0,11.1,4.0,2.2,2,2,1,5,0,0.00,0.01,0.01,0.07,1,False,121,26,2025-26,Mikkel Damsgaard,5,1,True
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,122,26,2025-26,Antoni Milambo,5,1,True
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,123,26,2025-26,Fábio Freitas Gouveia Carvalho,5,1,True
17,0,0,0,0,0,0,0,0,0,0,0,4,3.8,4.5,2.0,1.0,1,2,0,3,0,0.00,0.01,0.01,0.07,1,False,124,26,2025-26,Jordan Henderson,5,1,True
90,0,0,0,1,0,0,0,1,0,0,0,10,9.4,15.0,2.0,2.6,5,3,1,9,1,0.00,0.04,0.04,0.60,1,False,125,26,2025-26,Vitaly Janelt,5,1,True
90,0,0,0,1,0,0,0,1,0,0,0,18,12.8,52.7,2.0,6.8,0,5,2,7,1,0.00,0.35,0.35,0.60,1,False,126,26,2025-26,Mathias Jensen,5,1,True
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,127,26,2025-26,Gustavo Nunes Fernandes Gomes,5,1,True
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,128,26,2025-26,Frank Onyeka,5,1,True
72,0,0,0,1,0,0,0,0,0,0,0,3,0.0,0.9,0.0,0.0,1,2,0,3,1,0.00,0.00,0.00,0.53,2,False,129,26,2025-26,Yehor Yarmoliuk,5,1,True
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,130,26,2025-26,Romelle Donovan,5,1,True
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,131,26,2025-26,Yunus Emre Konak,5,1,True
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,132,26,2025-26,Paris Maghoma,5,1,True
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,133,26,2025-26,Myles Peart-Harris,5,1,True
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,134,26,2025-26,Ryan Trevitt,5,1,True
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,135,26,2025-26,Yoane Wissa,15,18,False
90,0,0,0,1,0,0,0,0,0,0,0,3,7.2,13.6,57.0,7.8,0,4,1,5,1,0.77,0.22,0.99,0.60,2,False,136,26,2025-26,Igor Thiago Nascimento Rodrigues,5,1,True
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,137,26,2025-26,Iwan Morgan,5,1,True
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,138,26,2025-26,Jason Steele,6,2,False
90,0,0,0,1,0,0,0,0,0,2,0,10,17.6,0.0,0.0,1.8,0,9,0,0,1,0.00,0.00,0.00,0.72,2,False,139,26,2025-26,Bart Verbruggen,6,2,False
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,140,26,2025-26,Tom McGill,6,2,False
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,141,26,2025-26,Carl Rushworth,6,2,False
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,142,26,2025-26,Kjell Scherpen,6,2,False
29,0,0,0,1,0,0,0,0,0,0,0,1,5.4,0.5,0.0,0.6,2,2,1,3,0,0.00,0.00,0.00,0.25,1,False,143,26,2025-26,Olivier Boscagli,6,2,False
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,144,26,2025-26,Diego Coppola,6,2,False
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,145,26,2025-26,Maxim De Cuyper,6,2,False
90,0,0,0,1,0,0,0,0,0,0,0,8,12.4,1.3,0.0,1.4,3,4,0,3,1,0.00,0.02,0.02,0.72,2,False,146,26,2025-26,Lewis Dunk,6,2,False
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,147,26,2025-26,Pervis Estupiñán Tenorio,6,2,False
90,0,0,0,1,0,0,0,0,0,0,0,17,10.0,2.3,7.0,1.9,1,5,2,3,1,0.03,0.01,0.04,0.72,2,False,148,26,2025-26,Ferdi Kadıoğlu,6,2,False
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,149,26,2025-26,Igor Julio dos Santos de Paulo,6,2,False
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,150,26,2025-26,Tariq Lamptey,6,2,False
60,0,0,1,0,0,0,0,1,0,0,0,21,7.4,0.4,0.0,0.8,5,1,1,6,1,0.00,0.01,0.01,0.47,5,False,151,26,2025-26,Jan Paul van Hecke,6,2,False
90,0,0,0,1,0,0,0,1,0,0,0,4,12.8,1.8,4.0,1.9,5,2,0,5,1,0.00,0.01,0.01,0.72,1,False,152,26,2025-26,Joël Veltman,6,2,False
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,153,26,2025-26,Adam Webster,6,2,False
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,154,26,2025-26,Eiran Cashin,6,2,False
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,155,26,2025-26,Jacob Slater,6,2,False
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,156,26,2025-26,Charlie Tasker,6,2,False
80,0,0,1,0,0,0,0,0,0,0,0,10,7.8,18.3,8.0,3.4,2,3,1,6,1,0.07,0.10,0.17,0.51,3,False,157,26,2025-26,Mitoma Kaoru,6,2,False
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,158,26,2025-26,Georginio Rutter,6,2,False
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,159,26,2025-26,Solly March,6,2,False
9,0,0,0,1,0,0,0,0,0,0,0,2,0.0,0.1,2.0,0.1,0,1,0,1,0,0.00,0.00,0.00,0.21,1,False,160,26,2025-26,Yankuba Minteh,6,2,False
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,161,26,2025-26,Julio Enciso Espínola,6,2,False
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,162,26,2025-26,Brajan Gruda,6,2,False
90,0,0,0,1,1,0,0,0,0,0,0,4,0.0,16.9,13.0,2.7,2,3,1,6,1,0.16,0.12,0.28,0.72,0,False,163,26,2025-26,Jack Hinshelwood,6,2,False
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,164,26,2025-26,Matt O'Riley,6,2,False
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,165,26,2025-26,Abdallah Sima,6,2,False
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,166,26,2025-26,Yasin Ayari,6,2,False
21,0,0,0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,1,1,0,2,1,0.00,0.00,0.00,0.29,0,False,167,26,2025-26,Carlos Baleba,6,2,False
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,168,26,2025-26,Facundo Buonanotte,11,7,False
80,0,0,1,0,0,0,0,0,0,0,0,10,12.6,2.0,0.0,1.5,1,4,5,10,1,0.00,0.03,0.03,0.51,3,False,169,26,2025-26,Diego Gómez Amarilla,6,2,False
68,0,0,0,1,0,0,0,0,0,0,0,7,11.8,12.6,25.0,4.9,4,1,2,7,0,0.08,0.05,0.13,0.43,2,False,170,26,2025-26,James Milner,6,2,False
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,171,26,2025-26,Jeremy Sarmiento Morante,6,2,False
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,172,26,2025-26,Tom Watson,6,2,False
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,173,26,2025-26,Mats Wieffer,6,2,False
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,174,26,2025-26,Malick Yalcouyé,6,2,False
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,175,26,2025-26,Joe Knight,6,2,False
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,176,26,2025-26,Adrian Mazilu,6,2,False
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,177,26,2025-26,Andrew Moran,6,2,False
80,0,0,1,0,0,0,0,0,0,0,0,10,11.2,12.9,13.0,3.7,2,0,2,4,1,0.05,0.01,0.06,0.51,2,False,178,26,2025-26,Danny Welbeck,6,2,False
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,179,26,2025-26,Evan Ferguson,6,2,False
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,180,26,2025-26,Stefanos Tzimas,6,2,False
9,0,0,0,1,0,0,0,0,0,0,0,2,0.0,1.8,4.0,0.6,0,0,0,0,0,0.00,0.01,0.01,0.21,1,False,181,26,2025-26,Charalampos Kostoulas,6,2,False
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,182,26,2025-26,James Trafford,13,10,True
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,183,26,2025-26,Max Weiß,3,8,False
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,184,26,2025-26,Etienne Green,3,8,False
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,185,26,2025-26,Václav Hladký,3,8,False
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,186,26,2025-26,Connor Roberts,3,8,False
90,0,0,0,2,0,0,0,0,0,0,0,0,4.2,1.8,0.0,0.6,3,6,0,3,1,0.00,0.00,0.00,1.80,1,False,187,26,2025-26,Kyle Walker,3,8,False
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,188,26,2025-26,Hannes Delcroix,3,8,False
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,189,26,2025-26,Owen Dodgson,3,8,False
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,190,26,2025-26,Hjalmar Ekdal,3,8,False
90,0,0,0,2,0,0,0,0,0,0,0,9,22.4,0.7,6.0,2.9,8,6,2,10,1,0.00,0.02,0.02,1.80,3,False,191,26,2025-26,Maxime Estève,3,8,False
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,192,26,2025-26,Quilindschy Hartman,3,8,False
90,0,1,0,2,0,0,0,0,0,0,0,14,19.6,1.7,19.0,4.0,5,8,1,6,1,0.04,0.01,0.05,1.80,4,False,193,26,2025-26,Bashir Humphreys,3,8,False
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,194,26,2025-26,Jordan Beyer,3,8,False
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,195,26,2025-26,Lucas Pires Silva,3,8,False
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,196,26,2025-26,Shurandy Sambo,3,8,False
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,197,26,2025-26,Oliver Sonne,3,8,False
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,198,26,2025-26,Axel Tuanzebe,3,8,False
90,0,0,0,2,0,0,0,0,0,0,0,3,25.0,0.2,2.0,2.7,13,2,0,13,1,0.00,0.00,0.00,1.80,3,False,199,26,2025-26,Joe Worrall,3,8,False
90,1,0,0,2,0,0,0,0,0,0,1,32,43.6,27.3,28.0,9.9,2,4,2,8,1,0.09,0.13,0.22,1.80,8,False,200,26,2025-26,Jaidon Anthony,3,8,False
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,201,26,2025-26,Manuel Benson Hedilazio,3,8,False
17,0,0,0,0,0,0,0,0,0,0,0,3,7.2,0.0,1.0,0.8,3,1,1,5,0,0.07,0.00,0.07,0.34,1,False,202,26,2025-26,Jacob Bruun Larsen,3,8,False
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,203,26,2025-26,Enock Agyei,3,8,False
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,204,26,2025-26,Darko Churlinov,3,8,False
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,205,26,2025-26,Josh Cullen,3,8,False
72,0,1,0,2,0,0,0,0,0,0,0,18,21.8,22.7,6.0,5.1,0,3,1,4,1,0.00,0.10,0.10,1.46,5,False,206,26,2025-26,Marcus Edwards,3,8,False
82,1,0,0,2,0,0,0,1,0,0,2,36,50.4,6.8,19.0,7.6,2,8,3,13,1,0.09,0.03,0.12,1.49,10,False,207,26,2025-26,Hannibal Mejbri,3,8,False
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,208,26,2025-26,Luca Koleosho,3,8,False
90,0,0,0,2,0,0,0,0,0,0,0,5,7.6,2.0,3.0,1.3,1,3,2,6,1,0.08,0.02,0.10,1.80,2,False,209,26,2025-26,Josh Laurent,3,8,False
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,210,26,2025-26,Loum Tchaouna,3,8,False
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,211,26,2025-26,Aaron Ramsey,3,8,False
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,212,26,2025-26,Oluwaseun Adewumi,3,8,False
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,213,26,2025-26,Jaydon Banel,3,8,False
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,214,26,2025-26,Mike Trésor Ndayishimiye,3,8,False
72,0,0,0,2,0,0,0,0,0,0,0,2,1.6,1.5,4.0,0.7,3,3,0,6,1,0.17,0.00,0.17,1.46,2,False,215,26,2025-26,Zian Flemming,3,8,False
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,216,26,2025-26,Zeki Amdouni,3,8,False
17,0,0,0,0,0,0,0,0,0,0,0,3,0.0,0.0,0.0,0.0,1,1,0,2,0,0.00,0.00,0.00,0.34,1,False,217,26,2025-26,Lyle Foster,3,8,False
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,218,26,2025-26,Ashley Barnes,3,8,False
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,219,26,2025-26,Michael Obafemi,3,8,False
90,0,0,0,2,0,0,0,0,0,0,0,4,5.4,0.0,0.0,0.5,0,7,0,0,1,0.00,0.01,0.01,1.44,1,False,220,26,2025-26,Robert Lynch Sánchez,7,11,True
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,221,26,2025-26,Filip Jörgensen,7,11,True
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,222,26,2025-26,Mike Penders,7,11,True
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,223,26,2025-26,Gabriel Słonina,7,11,True
45,0,0,0,0,0,0,0,0,0,0,0,5,5.4,15.8,0.0,2.1,1,2,0,1,1,0.00,0.02,0.02,0.01,1,False,224,26,2025-26,Marc Cucurella Saseta,7,11,True
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,225,26,2025-26,Reece James,7,11,True
90,0,0,0,2,0,0,0,0,0,0,0,8,26.6,2.8,0.0,2.9,11,2,0,11,1,0.00,0.03,0.03,1.44,3,False,226,26,2025-26,Trevoh Chalobah,7,11,True
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,227,26,2025-26,Levi Samuels Colwill,7,11,True
90,0,0,0,2,0,0,0,1,0,0,0,3,9.8,19.1,7.0,3.6,2,5,3,5,1,0.05,0.12,0.17,1.44,0,False,228,26,2025-26,Malo Gusto,7,11,True
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,229,26,2025-26,Benoît Badiashile Mukinayi,7,11,True
11,0,0,0,0,0,0,0,0,0,0,0,5,7.2,0.4,0.0,0.8,2,1,1,3,0,0.00,0.00,0.00,0.03,1,False,230,26,2025-26,Wesley Fofana,7,11,True
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,231,26,2025-26,Mamadou Sarr,7,11,True
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,232,26,2025-26,Tosin Adarabioyo,7,11,True
78,0,0,0,2,0,0,0,1,0,0,0,1,4.8,1.6,0.0,0.6,3,3,1,4,1,0.00,0.01,0.01,1.41,0,False,233,26,2025-26,Josh Acheampong,7,11,True
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,234,26,2025-26,Aarón Anselmino,7,11,True
90,1,1,0,2,0,0,0,1,0,0,3,43,64.8,53.8,52.0,17.1,1,1,1,3,1,1.69,0.52,2.21,1.44,12,True,235,26,2025-26,Cole Palmer,7,11,True
26,0,0,0,2,0,0,0,0,0,0,0,3,6.2,16.2,2.0,2.4,1,1,0,2,0,0.00,0.22,0.22,1.43,1,False,236,26,2025-26,Pedro Lomba Neto,7,11,True
90,0,0,0,2,0,0,0,0,0,0,0,21,19.8,83.0,15.0,11.8,1,3,2,6,1,0.13,0.69,0.82,1.44,2,False,237,26,2025-26,Enzo Fernández,7,11,True
63,0,0,1,0,0,0,0,0,0,0,0,6,4.8,16.1,9.0,3.0,3,3,1,7,1,0.06,0.02,0.08,0.01,3,False,238,26,2025-26,Estêvão Almeida de Oliveira Gonçalves,7,11,True
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,239,26,2025-26,Jamie Bynoe-Gittens,7,11,True
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,240,26,2025-26,Christopher Nkunku,7,11,True
90,0,0,0,2,0,0,0,1,0,0,0,13,13.0,22.0,2.0,3.7,2,3,3,8,1,0.00,0.61,0.61,1.44,1,False,241,26,2025-26,Moisés Caicedo Corozo,7,11,True
90,0,0,0,2,0,0,0,0,0,0,0,13,8.6,11.9,13.0,3.4,1,4,1,6,1,0.16,0.09,0.25,1.34,2,False,242,26,2025-26,Kiernan Dewsbury-Hall,9,4,True
61,0,0,0,1,0,0,0,0,0,0,0,0,0.0,3.6,4.0,0.4,1,4,0,5,1,0.00,0.02,0.02,0.54,2,False,243,26,2025-26,Tyrique George,9,4,True
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,244,26,2025-26,Roméo Lavia,7,11,True
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,245,26,2025-26,Mykhailo Mudryk,7,11,True
78,0,0,0,2,0,0,0,0,0,0,0,20,11.4,4.1,2.0,1.8,2,1,2,5,1,0.00,0.04,0.04,1.41,2,False,246,26,2025-26,Andrey Nascimento dos Santos,7,11,True
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,247,26,2025-26,Dário Luís Essugo,7,11,True
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,248,26,2025-26,Kendry Páez Andrade,7,11,True
90,1,1,0,2,0,0,0,0,0,0,1,29,29.6,18.1,57.0,10.5,0,1,0,1,1,1.03,0.15,1.18,1.44,10,False,249,26,2025-26,João Pedro Junqueira de Jesus,7,11,True
11,0,0,0,0,0,0,0,0,0,0,0,2,0.0,0.7,7.0,0.6,0,2,0,2,0,0.17,0.00,0.17,0.03,1,False,250,26,2025-26,Liam Delap,7,11,True
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,251,26,2025-26,Nicolas Jackson,7,11,True
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,252,26,2025-26,Marc Guiu Paz,7,11,True
