minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,clearances_blocks_interceptions,recoveries,tackles,defensive_contribution,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,total_points,in_dreamteam,element,Gameweek,season,name,team,opponent_team,was_home
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,141,19,2025-26,Carl Rushworth,6,19,False
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,142,19,2025-26,Kjell Scherpen,6,19,False
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,143,19,2025-26,Olivier Boscagli,6,19,False
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,144,19,2025-26,Diego Coppola,6,19,False
57,0,0,0,2,0,0,0,0,0,0,0,0,6.6,17.5,2.0,2.6,1,6,1,2,1,0.06,0.04,0.10,1.66,0,False,145,19,2025-26,Maxim De Cuyper,6,19,False
90,0,0,0,2,0,0,0,1,0,0,0,4,16.8,2.5,5.0,2.4,10,4,1,11,1,0.03,0.01,0.04,2.06,2,False,146,19,2025-26,Lewis Dunk,6,19,False
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,147,19,2025-26,Pervis Estupiñán Tenorio,6,19,False
90,0,1,0,2,0,0,0,0,0,0,0,21,24.0,38.1,17.0,7.9,3,9,1,4,1,0.09,0.09,0.18,2.06,4,False,148,19,2025-26,Ferdi Kadıoğlu,6,19,False
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,149,19,2025-26,Igor Julio dos Santos de Paulo,6,19,False
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,150,19,2025-26,Tariq Lamptey,6,19,False
90,0,0,0,2,0,0,0,1,0,0,0,6,17.6,2.6,0.0,2.0,6,4,1,7,1,0.00,0.02,0.02,2.06,0,False,151,19,2025-26,Jan Paul van Hecke,6,19,False
90,1,0,0,2,0,0,0,0,0,0,1,22,50.8,3.3,35.0,8.9,8,4,3,11,1,0.63,0.01,0.64,2.06,10,False,152,19,2025-26,Joël Veltman,6,19,False
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,153,19,2025-26,Adam Webster,6,19,False
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,154,19,2025-26,Eiran Cashin,6,19,False
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,155,19,2025-26,Jacob Slater,6,19,False
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,156,19,2025-26,Charlie Tasker,6,19,False
32,0,0,0,0,0,0,0,0,0,0,0,11,13.0,34.4,29.0,7.6,0,3,0,3,0,0.08,0.04,0.12,0.40,1,False,157,19,2025-26,Mitoma Kaoru,6,19,False
18,0,0,0,0,0,0,0,0,0,0,0,9,6.6,0.7,21.0,2.8,0,3,1,4,0,0.15,0.01,0.16,0.27,1,False,158,19,2025-26,Georginio Rutter,6,19,False
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,159,19,2025-26,Solly March,6,19,False
57,0,1,0,2,0,0,0,0,0,0,0,11,5.6,3.8,23.0,3.2,3,3,0,6,1,0.05,0.01,0.06,1.66,4,False,160,19,2025-26,Yankuba Minteh,6,19,False
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,161,19,2025-26,Julio Enciso Espínola,6,19,False
32,0,0,0,0,0,0,0,0,0,0,0,-1,6.0,12.3,6.0,2.4,1,2,0,3,0,0.00,0.08,0.08,0.40,1,False,162,19,2025-26,Brajan Gruda,6,19,False
18,0,0,0,0,0,0,0,0,0,0,0,3,1.0,0.8,2.0,0.4,0,0,0,0,0,0.00,0.00,0.00,0.27,1,False,163,19,2025-26,Jack Hinshelwood,6,19,False
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,164,19,2025-26,Matt O'Riley,6,19,False
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,165,19,2025-26,Abdallah Sima,6,19,False
90,0,0,0,2,0,0,0,0,0,0,0,9,4.4,8.3,8.0,2.1,4,7,3,14,1,0.18,0.02,0.20,2.06,4,False,166,19,2025-26,Yasin Ayari,6,19,False
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,167,19,2025-26,Carlos Baleba,6,19,False
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,168,19,2025-26,Facundo Buonanotte,11,12,False
71,0,0,0,2,0,0,0,0,0,0,0,7,3.8,24.1,4.0,3.2,1,3,1,5,1,0.05,0.01,0.06,1.79,2,False,169,19,2025-26,Diego Gómez Amarilla,6,19,False
71,0,0,0,2,0,0,0,1,0,0,0,3,0.0,5.2,2.0,0.6,2,3,1,6,1,0.02,0.01,0.03,1.79,1,False,170,19,2025-26,James Milner,6,19,False
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,171,19,2025-26,Jeremy Sarmiento Morante,6,19,False
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,172,19,2025-26,Tom Watson,6,19,False
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,173,19,2025-26,Mats Wieffer,6,19,False
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,174,19,2025-26,Malick Yalcouyé,6,19,False
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,175,19,2025-26,Joe Knight,6,19,False
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,176,19,2025-26,Adrian Mazilu,6,19,False
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,177,19,2025-26,Andrew Moran,6,19,False
82,1,0,0,2,0,0,1,1,0,0,0,6,32.0,15.3,25.0,7.2,2,2,0,4,1,1.60,0.04,1.64,1.94,3,False,178,19,2025-26,Danny Welbeck,6,19,False
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,179,19,2025-26,Evan Ferguson,6,19,False
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,180,19,2025-26,Stefanos Tzimas,6,19,False
7,0,0,0,0,0,0,0,1,0,0,0,-2,0.0,0.6,0.0,0.0,0,1,0,1,0,0.00,0.00,0.00,0.12,0,False,181,19,2025-26,Charalampos Kostoulas,6,19,False
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,182,19,2025-26,James Trafford,13,17,False
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,183,19,2025-26,Max Weiß,3,15,True
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,184,19,2025-26,Etienne Green,3,15,True
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,185,19,2025-26,Václav Hladký,3,15,True
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,186,19,2025-26,Connor Roberts,3,15,True
90,0,0,0,3,0,0,0,1,0,0,0,4,21.8,1.8,0.0,2.4,4,5,4,8,1,0.00,0.01,0.01,2.31,0,False,187,19,2025-26,Kyle Walker,3,15,True
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,188,19,2025-26,Hannes Delcroix,3,15,True
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,189,19,2025-26,Owen Dodgson,3,15,True
90,0,0,0,3,0,0,0,0,0,0,0,5,21.2,2.2,4.0,2.7,10,5,1,11,1,0.00,0.01,0.01,2.31,3,False,190,19,2025-26,Hjalmar Ekdal,3,15,True
14,0,0,0,2,0,0,0,0,0,0,0,-8,0.0,0.2,0.0,0.0,0,0,0,0,1,0.00,0.00,0.00,0.98,0,False,191,19,2025-26,Maxime Estève,3,15,True
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,192,19,2025-26,Quilindschy Hartman,3,15,True
75,0,0,0,1,0,0,0,0,0,0,0,20,20.2,4.2,4.0,2.8,6,6,0,6,0,0.00,0.08,0.08,1.33,2,False,193,19,2025-26,Bashir Humphreys,3,15,True
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,194,19,2025-26,Jordan Beyer,3,15,True
90,0,0,0,3,0,0,0,0,0,0,0,3,18.0,43.6,11.0,7.3,4,6,3,7,1,0.12,0.38,0.50,2.31,1,False,195,19,2025-26,Lucas Pires Silva,3,15,True
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,196,19,2025-26,Shurandy Sambo,3,15,True
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,197,19,2025-26,Oliver Sonne,3,15,True
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,198,19,2025-26,Axel Tuanzebe,3,15,True
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,199,19,2025-26,Joe Worrall,3,15,True
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,200,19,2025-26,Jaidon Anthony,3,15,True
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,201,19,2025-26,Manuel Benson Hedilazio,3,15,True
16,0,0,0,1,0,0,0,0,0,0,0,2,1.0,0.1,0.0,0.1,1,0,0,1,0,0.00,0.00,0.00,0.54,1,False,202,19,2025-26,Jacob Bruun Larsen,3,15,True
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,203,19,2025-26,Enock Agyei,3,15,True
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,204,19,2025-26,Darko Churlinov,3,15,True
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,205,19,2025-26,Josh Cullen,3,15,True
90,0,0,0,3,0,0,0,0,0,0,0,8,14.0,37.3,35.0,8.6,0,5,1,6,1,0.28,0.10,0.38,2.31,2,False,206,19,2025-26,Marcus Edwards,3,15,True
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,207,19,2025-26,Hannibal Mejbri,3,15,True
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,208,19,2025-26,Luca Koleosho,3,15,True
90,1,0,0,3,0,0,0,0,0,0,1,36,63.2,31.3,25.0,12.0,10,3,2,15,1,0.21,0.03,0.24,2.31,10,False,209,19,2025-26,Josh Laurent,3,15,True
73,0,0,0,2,0,0,0,0,0,0,0,2,0.0,15.1,18.0,3.2,0,2,0,2,1,0.33,0.09,0.42,1.77,2,False,210,19,2025-26,Loum Tchaouna,3,15,True
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,211,19,2025-26,Aaron Ramsey,3,15,True
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,212,19,2025-26,Oluwaseun Adewumi,3,15,True
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,213,19,2025-26,Jaydon Banel,3,15,True
2,0,0,0,1,0,0,0,0,0,0,0,2,0.2,0.1,0.0,0.0,0,2,0,2,0,0.00,0.00,0.00,0.07,1,False,214,19,2025-26,Mike Trésor Ndayishimiye,3,15,True
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,215,19,2025-26,Zian Flemming,3,15,True
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,216,19,2025-26,Zeki Amdouni,3,15,True
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,217,19,2025-26,Lyle Foster,3,15,True
2,0,0,0,1,0,0,0,0,0,0,0,3,0.0,0.0,7.0,0.7,0,0,0,0,0,0.11,0.00,0.11,0.07,1,False,218,19,2025-26,Ashley Barnes,3,15,True
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,219,19,2025-26,Michael Obafemi,3,15,True
90,0,0,0,2,0,0,0,0,0,4,0,14,39.4,0.0,0.0,3.9,2,11,0,0,1,0.00,0.00,0.00,3.14,2,False,220,19,2025-26,Robert Lynch Sánchez,7,4,True
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,221,19,2025-26,Filip Jörgensen,7,4,True
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,222,19,2025-26,Mike Penders,7,4,True
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,223,19,2025-26,Gabriel Słonina,7,4,True
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,224,19,2025-26,Marc Cucurella Saseta,7,4,True
45,0,0,0,0,0,0,0,0,0,0,0,7,6.8,7.9,0.0,1.5,1,3,2,3,0,0.00,0.03,0.03,0.37,1,False,225,19,2025-26,Reece James,7,4,True
90,0,0,0,2,0,0,0,0,0,0,0,8,18.4,2.8,9.0,3.0,8,3,0,8,1,0.22,0.02,0.24,3.14,1,False,226,19,2025-26,Trevoh Chalobah,7,4,True
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,227,19,2025-26,Levi Samuels Colwill,7,4,True
90,0,0,0,2,0,0,0,0,0,0,0,5,10.2,5.7,8.0,2.4,3,2,2,5,1,0.08,0.03,0.11,3.14,1,False,228,19,2025-26,Malo Gusto,7,4,True
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,229,19,2025-26,Benoît Badiashile Mukinayi,7,4,True
90,0,0,0,2,0,0,0,0,0,0,0,16,57.4,3.9,4.0,6.5,18,9,4,22,1,0.00,0.03,0.03,3.14,3,False,230,19,2025-26,Wesley Fofana,7,4,True
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,231,19,2025-26,Mamadou Sarr,7,4,True
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,232,19,2025-26,Tosin Adarabioyo,7,4,True
45,0,0,0,2,0,0,0,0,0,0,0,-3,3.6,1.7,0.0,0.5,1,1,1,2,1,0.00,0.00,0.00,2.77,0,False,233,19,2025-26,Josh Acheampong,7,4,True
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,234,19,2025-26,Aarón Anselmino,7,4,True
62,1,0,0,2,0,0,0,0,0,0,0,29,43.8,23.8,26.0,9.4,2,3,1,6,1,0.82,0.06,0.88,2.90,7,False,235,19,2025-26,Cole Palmer,7,4,True
45,0,0,0,0,0,0,0,0,0,0,0,12,11.6,48.3,4.0,6.4,0,0,1,1,0,0.00,0.57,0.57,0.37,1,False,236,19,2025-26,Pedro Lomba Neto,7,4,True
90,1,0,0,2,0,0,0,0,0,0,2,35,46.4,18.6,36.0,10.1,1,5,3,9,1,0.46,0.07,0.53,3.14,9,False,237,19,2025-26,Enzo Fernández,7,4,True
90,0,1,0,2,0,0,0,0,0,0,0,24,11.0,32.6,41.0,8.5,0,3,0,3,1,0.20,0.24,0.44,3.14,5,False,238,19,2025-26,Estêvão Almeida de Oliveira Gonçalves,7,4,True
1,0,0,0,0,0,0,0,0,0,0,0,4,1.0,0.3,0.0,0.1,0,0,0,0,0,0.00,0.00,0.00,0.00,1,False,239,19,2025-26,Jamie Bynoe-Gittens,7,4,True
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,240,19,2025-26,Christopher Nkunku,7,4,True
90,0,0,0,2,0,0,0,1,0,0,0,15,16.6,29.0,0.0,4.6,3,6,2,11,1,0.00,0.15,0.15,3.14,1,False,241,19,2025-26,Moisés Caicedo Corozo,7,4,True
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,242,19,2025-26,Kiernan Dewsbury-Hall,9,16,False
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,243,19,2025-26,Tyrique George,9,16,False
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,244,19,2025-26,Roméo Lavia,7,4,True
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,245,19,2025-26,Mykhailo Mudryk,7,4,True
3,0,0,0,0,0,0,0,0,0,0,0,3,0.4,1.6,8.0,1.0,0,0,0,0,0,0.00,0.33,0.33,0.24,1,False,246,19,2025-26,Andrey Nascimento dos Santos,7,4,True
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,247,19,2025-26,Dário Luís Essugo,7,4,True
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,248,19,2025-26,Kendry Páez Andrade,7,4,True
27,0,0,0,0,0,0,0,0,0,0,0,4,0.0,3.3,15.0,1.8,0,3,0,3,0,0.09,0.02,0.11,0.24,1,False,249,19,2025-26,João Pedro Junqueira de Jesus,7,4,True
86,0,0,0,2,0,0,0,0,0,0,0,3,0.0,5.3,18.0,2.3,1,1,1,3,1,0.43,0.03,0.46,2.90,2,False,250,19,2025-26,Liam Delap,7,4,True
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,251,19,2025-26,Nicolas Jackson,7,4,True
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,252,19,2025-26,Marc Guiu Paz,7,4,True
90,0,0,0,1,0,0,0,0,0,4,0,16,30.6,0.0,0.0,3.1,0,10,0,0,1,0.00,0.00,0.00,1.91,3,False,253,19,2025-26,Dean Henderson,8,10,True
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,254,19,2025-26,Walter Benítez,8,10,True
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,255,19,2025-26,Remi Matthews,8,10,True
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,256,19,2025-26,Daniel Muñoz Mejía,8,10,True
90,0,0,0,1,0,0,0,0,0,0,0,10,28.8,10.7,16.0,5.6,8,1,0,8,1,0.35,0.00,0.35,1.91,2,False,257,19,2025-26,Maxence Lacroix,8,10,True
90,0,0,0,1,0,0,0,0,0,0,0,15,26.2,21.9,4.0,5.2,8,5,4,12,1,0.00,0.14,0.14,1.91,4,False,258,19,2025-26,Tyrick Mitchell,8,10,True
1,0,0,0,0,0,0,0,0,0,0,0,2,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.17,1,False,259,19,2025-26,Borna Sosa,8,10,True
90,0,0,0,1,0,0,0,0,0,0,0,10,25.0,2.7,43.0,7.1,9,2,0,9,1,0.23,0.02,0.25,1.91,2,False,260,19,2025-26,Marc Guéhi,13,17,False
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,261,19,2025-26,Chris Richards,8,10,True
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,262,19,2025-26,Chadi Riad Dnanou,8,10,True
90,0,1,0,1,0,0,0,0,0,0,2,24,31.4,16.3,10.0,5.8,5,5,2,7,1,0.09,0.36,0.45,1.73,7,False,263,19,2025-26,Nathaniel Clyne,8,10,True
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,264,19,2025-26,Rob Holding,8,10,True
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,265,19,2025-26,Caleb Kporha,8,10,True
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,266,19,2025-26,Eberechi Eze,1,2,True
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,267,19,2025-26,Ismaïla Sarr,8,10,True
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,268,19,2025-26,Cheick Doucouré,8,10,True
8,0,0,0,0,0,0,0,0,0,0,0,2,0.0,0.0,2.0,0.2,0,1,0,1,0,0.00,0.00,0.00,0.68,1,False,269,19,2025-26,Romain Esse,8,10,True
56,0,0,0,0,0,0,0,0,0,0,0,7,4.0,11.8,8.0,2.4,3,2,0,5,1,0.07,0.07,0.14,0.74,1,False,270,19,2025-26,Will Hughes,8,10,True
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,271,19,2025-26,Daichi Kamada,8,10,True
90,0,0,0,1,0,0,0,0,0,0,0,10,10.8,3.8,2.0,1.7,2,6,1,9,1,0.05,0.03,0.08,1.91,2,False,272,19,2025-26,Jefferson Lerma Solís,8,10,True
90,0,0,0,1,0,0,0,0,0,0,0,13,10.0,2.5,4.0,1.7,3,4,2,9,1,0.00,0.10,0.10,1.91,2,False,273,19,2025-26,Adam Wharton,8,10,True
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,274,19,2025-26,Asher Agbinone,8,10,True
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,275,19,2025-26,Naouirou Ahamada,8,10,True
81,0,0,0,1,0,0,0,0,0,0,0,8,5.8,11.5,15.0,3.2,0,3,2,5,1,0.20,0.04,0.24,1.23,2,False,276,19,2025-26,Justin Devenny,8,10,True
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,277,19,2025-26,Malcolm Ebiowei,8,10,True
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,278,19,2025-26,Jesurun Rak-Sakyi,8,10,True
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,279,19,2025-26,Matheus França de Oliveira,8,10,True
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,280,19,2025-26,David Ozoh,8,10,True
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,281,19,2025-26,Kaden Rodney,8,10,True
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,282,19,2025-26,Franco Umeh-Chibueze,8,10,True
