minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,clearances_blocks_interceptions,recoveries,tackles,defensive_contribution,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,total_points,in_dreamteam,element,Gameweek,season,name,team,opponent_team,was_home
90,0,0,1,0,0,0,0,0,0,0,0,21,12.4,1.0,9.0,2.2,3,1,2,5,1,0.01,0.01,0.02,1.61,6,False,36,11,2025-26,Matty Cash,2,4,True
90,0,1,1,0,0,0,0,0,0,0,0,29,26.0,20.4,0.0,4.6,4,3,0,4,1,0.00,0.12,0.12,1.61,9,False,37,11,2025-26,Lucas Digne,2,4,True
90,0,0,1,0,0,0,0,0,0,0,0,25,12.2,0.3,6.0,1.9,4,3,0,4,1,0.00,0.05,0.05,1.61,6,False,38,11,2025-26,Ezri Konsa Ngoyo,2,4,True
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,39,11,2025-26,Ian Maatsen,2,4,True
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,40,11,2025-26,Tyrone Mings,2,4,True
90,0,0,1,0,0,0,0,0,0,0,0,25,6.4,0.4,2.0,0.9,2,3,0,2,1,0.00,0.00,0.00,1.61,6,False,41,11,2025-26,Pau Torres,2,4,True
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,42,11,2025-26,Andrés García,2,4,True
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,43,11,2025-26,Álex Moreno Lopera,2,4,True
9,0,0,0,0,0,0,0,0,0,0,0,5,10.4,0.3,0.0,1.1,1,1,2,3,0,0.00,0.01,0.01,0.09,1,False,44,11,2025-26,Lamare Bogarde,2,4,True
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,45,11,2025-26,Lino da Cruz Sousa,2,4,True
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,46,11,2025-26,Yasin Özcan,2,4,True
85,0,0,1,0,0,0,0,1,0,0,0,1,0.0,1.8,12.0,1.3,2,3,1,6,1,0.03,0.02,0.05,1.52,2,False,47,11,2025-26,Morgan Rogers,2,4,True
19,0,1,0,0,0,0,0,0,0,0,0,17,21.2,10.2,2.0,3.3,1,1,1,3,0,0.02,0.00,0.02,0.09,4,False,48,11,2025-26,Youri Tielemans,2,4,True
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,49,11,2025-26,Leon Bailey,2,4,True
70,1,0,1,0,0,0,0,0,0,0,3,44,50.2,22.2,18.0,9.0,3,5,3,11,1,0.22,0.03,0.25,1.52,11,True,50,11,2025-26,Emiliano Buendía Stati,2,4,True
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,51,11,2025-26,Samuel Iling-Junior,2,4,True
66,0,0,0,3,0,0,0,0,0,0,0,15,10.0,26.8,2.0,3.9,0,4,2,6,0,0.00,0.09,0.09,2.58,2,False,52,11,2025-26,Jacob Ramsey,15,5,False
9,1,0,0,0,0,0,0,0,0,0,0,20,31.2,0.3,30.0,6.2,0,0,0,0,0,0.57,0.01,0.58,0.09,6,False,53,11,2025-26,Donyell Malen,2,4,True
70,0,0,1,0,0,0,0,0,0,0,0,15,23.8,39.2,19.0,8.2,3,2,3,8,1,0.05,0.14,0.19,1.52,3,False,54,11,2025-26,John McGinn,2,4,True
19,1,0,0,0,0,0,0,0,0,0,0,29,39.8,13.9,33.0,8.7,0,2,2,4,0,0.17,0.13,0.30,0.09,6,False,55,11,2025-26,Ross Barkley,2,4,True
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,56,11,2025-26,Enzo Barrenechea,2,4,True
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,57,11,2025-26,Lewis Dobbin,2,4,True
80,0,0,1,0,0,0,0,1,0,0,0,10,16.8,12.7,7.0,3.7,2,2,3,7,1,0.03,0.04,0.07,1.52,2,False,58,11,2025-26,Boubacar Kamara,2,4,True
70,1,0,1,0,0,0,0,0,0,0,1,33,45.0,2.2,9.0,5.6,4,2,3,9,1,0.03,0.01,0.04,1.52,9,False,59,11,2025-26,Amadou Onana,2,4,True
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,60,11,2025-26,Ben Broggio,2,4,True
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,61,11,2025-26,Leander Dendoncker,2,4,True
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,62,11,2025-26,Jamaldeen Jimoh-Aloba,2,4,True
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,63,11,2025-26,Kadan Young,2,4,True
80,0,0,1,0,0,0,0,0,0,0,0,3,4.4,1.2,45.0,5.1,2,2,0,4,1,0.57,0.01,0.58,1.52,2,False,64,11,2025-26,Ollie Watkins,2,4,True
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,65,11,2025-26,Zépiqueno Redmond,2,4,True
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,66,11,2025-26,Norberto Murara Neto,4,2,False
90,0,0,0,4,0,0,0,0,0,4,0,3,26.6,0.0,0.0,2.7,2,7,0,0,1,0.00,0.00,0.00,1.70,1,False,67,11,2025-26,Đorđe Petrović,4,2,False
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,68,11,2025-26,Will Dennis,4,2,False
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,69,11,2025-26,Callan McKenna,4,2,False
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,70,11,2025-26,Alex Paulsen,4,2,False
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,71,11,2025-26,Illia Zabarnyi,4,2,False
90,0,0,0,4,0,0,0,0,0,0,0,0,24.2,3.9,0.0,2.8,13,3,1,14,1,0.00,0.21,0.21,1.70,2,False,72,11,2025-26,Marcos Senesi Barón,4,2,False
9,0,0,0,0,0,0,0,0,0,0,0,3,0.0,0.0,0.0,0.0,0,0,0,0,1,0.00,0.00,0.00,0.01,1,False,73,11,2025-26,Adam Smith,4,2,False
62,0,0,0,2,0,0,0,1,0,0,0,2,11.0,21.2,5.0,3.7,4,4,2,6,1,0.05,0.01,0.06,0.85,0,False,74,11,2025-26,Adrien Truffert,4,2,False
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,75,11,2025-26,Matai Akinmboni,4,2,False
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,76,11,2025-26,Owen Bevan,4,2,False
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,77,11,2025-26,James Hill,4,2,False
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,78,11,2025-26,Julián Araujo Zúñiga,4,2,False
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,79,11,2025-26,Chris Mepham,4,2,False
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,80,11,2025-26,Julio Soler Barreto,4,2,False
62,0,0,0,2,0,0,0,0,0,0,0,4,7.0,12.9,3.0,2.3,1,3,1,5,1,0.03,0.01,0.04,0.85,2,False,81,11,2025-26,Justin Kluivert,4,2,False
90,0,0,0,4,0,0,1,0,0,0,0,-3,5.4,3.0,17.0,2.5,1,4,2,7,1,0.79,0.00,0.79,1.70,0,False,82,11,2025-26,Antoine Semenyo,13,12,True
90,0,1,0,1,0,0,0,1,0,0,0,13,3.0,3.3,11.0,1.7,2,2,1,5,1,0.05,0.01,0.06,0.42,4,False,83,11,2025-26,Dango Ouattara,5,15,True
90,0,0,0,4,0,0,0,0,0,0,0,16,15.0,49.3,10.0,7.4,4,3,1,8,1,0.29,0.19,0.48,1.70,2,False,84,11,2025-26,Marcus Tavernier,4,2,False
90,0,0,0,4,0,0,0,0,0,0,0,8,6.2,2.4,0.0,0.9,2,1,2,5,1,0.00,0.01,0.01,1.70,2,False,85,11,2025-26,Tyler Adams,4,2,False
13,0,0,0,1,0,0,0,0,0,0,0,3,0.0,0.4,5.0,0.5,0,0,0,0,0,0.09,0.00,0.09,0.59,1,False,86,11,2025-26,David Brooks,4,2,False
27,0,0,0,2,0,0,0,0,0,0,0,5,4.4,1.3,0.0,0.6,0,4,0,4,0,0.00,0.01,0.01,0.84,1,False,87,11,2025-26,Ryan Christie,4,2,False
45,0,0,0,2,0,0,0,0,0,0,0,2,2.2,1.3,1.0,0.5,4,2,0,6,0,0.02,0.00,0.02,0.84,1,False,88,11,2025-26,Lewis Cook,4,2,False
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,89,11,2025-26,Philip Billing,4,2,False
62,0,0,0,2,0,0,0,0,0,0,0,17,14.8,2.1,9.0,2.6,4,4,2,10,1,0.06,0.00,0.06,0.85,2,False,90,11,2025-26,Alex Scott,4,2,False
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,91,11,2025-26,Luis Sinisterra Lucumí,4,2,False
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,92,11,2025-26,Romain Faivre,4,2,False
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,93,11,2025-26,Hamed Traorè,4,2,False
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,94,11,2025-26,Dominic Sadi,4,2,False
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,95,11,2025-26,Zain Silcott-Duberry,4,2,False
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,96,11,2025-26,Ben Winterburn,4,2,False
76,0,0,0,3,0,0,0,0,0,0,0,2,0.0,13.2,17.0,2.9,2,0,0,2,1,0.26,0.06,0.32,1.10,2,False,97,11,2025-26,Francisco Evanilson de Lima Barbosa,4,2,False
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,98,11,2025-26,Enes Ünal,4,2,False
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,99,11,2025-26,Daniel Adu-Adjei,4,2,False
27,0,0,0,2,0,0,0,0,0,0,0,2,0.0,1.2,0.0,0.1,0,1,0,1,0,0.00,0.00,0.00,0.84,1,False,100,11,2025-26,Junior Kroupi,4,2,False
90,0,0,0,1,0,0,0,0,0,0,0,4,3.0,0.0,0.0,0.3,1,4,0,0,1,0.00,0.00,0.00,0.42,2,False,101,11,2025-26,Caoimhín Kelleher,5,15,True
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,102,11,2025-26,Ellery Balcombe,5,15,True
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,103,11,2025-26,Matthew Cox,5,15,True
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,104,11,2025-26,Julian Eyestone,5,15,True
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,105,11,2025-26,Hákon Rafn Valdimarsson,5,15,True
90,0,0,0,1,0,0,0,0,0,0,0,7,10.2,11.6,10.0,3.2,5,5,0,5,1,0.06,0.34,0.40,0.42,2,False,106,11,2025-26,Nathan Collins,5,15,True
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,107,11,2025-26,Keane Lewis-Potter,5,15,True
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,108,11,2025-26,Kristoffer Ajer,5,15,True
20,0,0,0,0,0,0,0,0,0,0,0,4,2.6,2.1,2.0,0.7,1,1,0,1,0,0.00,0.00,0.00,0.04,1,False,109,11,2025-26,Rico Henry,5,15,True
90,0,1,0,1,0,0,0,1,0,0,0,23,15.8,25.8,0.0,4.2,1,5,2,3,1,0.00,0.09,0.09,0.42,4,False,110,11,2025-26,Michael Kayode,5,15,True
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,111,11,2025-26,Ethan Pinnock,5,15,True
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,112,11,2025-26,Mads Roerslev Rasmussen,5,15,True
90,0,0,0,1,0,0,0,0,0,0,0,9,23.2,0.5,46.0,7.0,7,4,2,9,1,0.77,0.01,0.78,0.42,2,False,113,11,2025-26,Sepp van den Berg,5,15,True
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,114,11,2025-26,Benjamin Arthur,5,15,True
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,115,11,2025-26,Benjamin Fredrick,5,15,True
69,0,0,0,1,0,0,0,0,0,0,0,13,12.6,2.0,28.0,4.3,4,6,2,6,1,0.12,0.05,0.17,0.38,2,False,116,11,2025-26,Aaron Hickey,5,15,True
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,117,11,2025-26,Kim Ji-soo,5,15,True
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,118,11,2025-26,Jayden Meghoma,5,15,True
90,1,0,0,2,0,0,0,0,0,0,0,19,36.0,8.9,21.0,6.6,1,4,1,6,1,0.23,0.02,0.25,0.92,7,False,119,11,2025-26,Bryan Mbeumo,14,18,False
90,1,0,0,1,0,0,0,0,0,0,1,25,34.4,12.3,48.0,9.5,2,7,0,9,1,0.35,0.04,0.39,0.42,8,False,120,11,2025-26,Kevin Schade,5,15,True
83,0,0,0,1,0,0,0,0,0,0,0,9,9.0,37.7,2.0,4.9,1,4,1,6,1,0.00,0.21,0.21,0.38,2,False,121,11,2025-26,Mikkel Damsgaard,5,15,True
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,122,11,2025-26,Antoni Milambo,5,15,True
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,123,11,2025-26,Fábio Freitas Gouveia Carvalho,5,15,True
90,0,0,0,1,0,0,0,0,0,0,0,11,7.0,33.1,3.0,4.3,2,1,0,3,1,0.01,0.07,0.08,0.42,2,False,124,11,2025-26,Jordan Henderson,5,15,True
6,0,0,0,0,0,0,0,0,0,0,0,3,1.2,2.3,0.0,0.4,0,1,0,1,0,0.00,0.00,0.00,0.04,1,False,125,11,2025-26,Vitaly Janelt,5,15,True
6,0,0,0,0,0,0,0,0,0,0,0,5,2.2,5.2,4.0,1.1,0,1,1,2,0,0.03,0.11,0.14,0.04,1,False,126,11,2025-26,Mathias Jensen,5,15,True
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,127,11,2025-26,Gustavo Nunes Fernandes Gomes,5,15,True
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,128,11,2025-26,Frank Onyeka,5,15,True
83,0,0,0,1,0,0,0,0,0,0,0,20,15.0,1.9,17.0,3.4,0,10,5,15,1,0.06,0.01,0.07,0.38,4,False,129,11,2025-26,Yehor Yarmoliuk,5,15,True
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,130,11,2025-26,Romelle Donovan,5,15,True
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,131,11,2025-26,Yunus Emre Konak,5,15,True
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,132,11,2025-26,Paris Maghoma,5,15,True
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,133,11,2025-26,Myles Peart-Harris,5,15,True
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,134,11,2025-26,Ryan Trevitt,5,15,True
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,135,11,2025-26,Yoane Wissa,15,5,False
90,2,0,0,1,0,0,0,0,0,0,3,54,74.6,2.5,57.0,13.4,2,3,1,6,1,1.19,0.03,1.22,0.42,13,True,136,11,2025-26,Igor Thiago Nascimento Rodrigues,5,15,True
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,137,11,2025-26,Iwan Morgan,5,15,True
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,138,11,2025-26,Jason Steele,6,8,False
90,0,0,1,0,0,0,0,0,0,2,0,30,17.2,0.0,0.0,1.7,0,4,0,0,1,0.00,0.00,0.00,0.74,6,False,139,11,2025-26,Bart Verbruggen,6,8,False
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,140,11,2025-26,Tom McGill,6,8,False
