minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,clearances_blocks_interceptions,recoveries,tackles,defensive_contribution,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,total_points,in_dreamteam,element,Gameweek,season,name,team,opponent_team,was_home
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,135,9,2025-26,Yoane Wissa,15,10,True
90,1,0,0,2,0,0,0,1,0,0,0,16,41.0,2.4,75.0,11.8,2,4,1,7,1,1.10,0.01,1.11,2.30,5,False,136,9,2025-26,Igor Thiago Nascimento Rodrigues,5,12,True
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,137,9,2025-26,Iwan Morgan,5,12,True
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,138,9,2025-26,Jason Steele,6,14,False
90,0,0,0,4,0,0,0,0,0,5,0,10,38.0,0.0,0.0,3.8,0,9,0,0,1,0.00,0.00,0.00,1.29,1,False,139,9,2025-26,Bart Verbruggen,6,14,False
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,140,9,2025-26,Tom McGill,6,14,False
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,141,9,2025-26,Carl Rushworth,6,14,False
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,142,9,2025-26,Kjell Scherpen,6,14,False
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,143,9,2025-26,Olivier Boscagli,6,14,False
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,144,9,2025-26,Diego Coppola,6,14,False
58,0,0,0,2,0,0,0,0,0,0,0,4,6.0,25.3,4.0,3.5,2,5,0,2,1,0.04,0.20,0.24,0.62,0,False,145,9,2025-26,Maxim De Cuyper,6,14,False
90,0,0,0,4,0,0,0,0,0,0,0,1,12.6,1.3,7.0,2.1,6,11,1,7,1,0.21,0.01,0.22,1.29,0,False,146,9,2025-26,Lewis Dunk,6,14,False
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,147,9,2025-26,Pervis Estupiñán Tenorio,6,14,False
90,0,0,0,4,0,0,0,1,0,0,0,-4,12.6,7.0,12.0,3.2,2,5,2,4,1,0.13,0.05,0.18,1.29,-1,False,148,9,2025-26,Ferdi Kadıoğlu,6,14,False
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,149,9,2025-26,Igor Julio dos Santos de Paulo,6,14,False
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,150,9,2025-26,Tariq Lamptey,6,14,False
90,0,0,0,4,0,0,0,0,0,0,0,0,31.6,16.1,0.0,4.8,5,1,5,10,1,0.00,0.03,0.03,1.29,2,False,151,9,2025-26,Jan Paul van Hecke,6,14,False
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,152,9,2025-26,Joël Veltman,6,14,False
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,153,9,2025-26,Adam Webster,6,14,False
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,154,9,2025-26,Eiran Cashin,6,14,False
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,155,9,2025-26,Jacob Slater,6,14,False
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,156,9,2025-26,Charlie Tasker,6,14,False
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,157,9,2025-26,Mitoma Kaoru,6,14,False
78,0,0,0,3,0,0,0,0,0,0,0,8,4.6,13.7,4.0,2.2,0,1,0,1,1,0.00,0.07,0.07,0.86,2,False,158,9,2025-26,Georginio Rutter,6,14,False
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,159,9,2025-26,Solly March,6,14,False
90,0,1,0,4,0,0,0,0,0,0,0,16,4.4,12.3,10.0,2.7,0,3,2,5,1,0.03,0.02,0.05,1.29,5,False,160,9,2025-26,Yankuba Minteh,6,14,False
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,161,9,2025-26,Julio Enciso Espínola,6,14,False
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,162,9,2025-26,Brajan Gruda,6,14,False
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,163,9,2025-26,Jack Hinshelwood,6,14,False
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,164,9,2025-26,Matt O'Riley,6,14,False
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,165,9,2025-26,Abdallah Sima,6,14,False
59,0,0,0,2,0,0,0,0,0,0,0,10,1.0,3.4,8.0,1.2,5,6,0,11,1,0.08,0.01,0.09,0.62,1,False,166,9,2025-26,Yasin Ayari,6,14,False
58,0,0,0,2,0,0,0,1,0,0,0,6,0.0,2.5,2.0,0.4,2,7,1,10,1,0.05,0.00,0.05,0.62,0,False,167,9,2025-26,Carlos Baleba,6,14,False
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,168,9,2025-26,Facundo Buonanotte,11,19,True
30,0,0,0,2,0,0,0,0,0,0,0,3,7.8,2.0,6.0,1.6,2,3,2,7,0,0.04,0.00,0.04,0.67,1,False,169,9,2025-26,Diego Gómez Amarilla,6,14,False
31,0,1,0,2,0,0,0,0,0,0,0,24,24.4,34.2,0.0,5.9,1,2,0,3,0,0.00,0.28,0.28,0.67,4,False,170,9,2025-26,James Milner,6,14,False
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,171,9,2025-26,Jeremy Sarmiento Morante,6,14,False
31,0,0,0,2,0,0,0,0,0,0,0,7,5.6,1.3,7.0,1.4,0,2,1,3,0,0.04,0.01,0.05,0.67,1,False,172,9,2025-26,Tom Watson,6,14,False
86,0,0,0,3,0,0,0,0,0,0,0,24,26.0,23.8,2.0,5.2,6,6,4,16,1,0.00,0.02,0.02,0.90,4,False,173,9,2025-26,Mats Wieffer,6,14,False
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,174,9,2025-26,Malick Yalcouyé,6,14,False
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,175,9,2025-26,Joe Knight,6,14,False
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,176,9,2025-26,Adrian Mazilu,6,14,False
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,177,9,2025-26,Andrew Moran,6,14,False
90,1,0,0,4,0,0,0,0,0,0,0,32,40.2,27.1,28.0,9.5,0,2,0,2,1,0.21,0.03,0.24,1.29,6,False,178,9,2025-26,Danny Welbeck,6,14,False
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,179,9,2025-26,Evan Ferguson,6,14,False
3,0,0,0,1,0,0,0,0,0,0,0,3,2.0,20.3,6.0,2.8,0,1,0,1,0,0.02,0.05,0.07,0.40,1,False,180,9,2025-26,Stefanos Tzimas,6,14,False
11,1,0,0,1,0,0,0,0,0,0,0,29,34.2,0.5,40.0,7.5,0,2,0,2,0,0.27,0.01,0.28,0.43,5,False,181,9,2025-26,Charalampos Kostoulas,6,14,False
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,182,9,2025-26,James Trafford,13,2,False
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,183,9,2025-26,Max Weiß,3,20,False
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,184,9,2025-26,Etienne Green,3,20,False
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,185,9,2025-26,Václav Hladký,3,20,False
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,186,9,2025-26,Connor Roberts,3,20,False
90,0,0,0,2,0,0,0,0,0,0,0,12,26.8,2.3,0.0,2.9,13,6,3,16,1,0.00,0.01,0.01,2.52,3,False,187,9,2025-26,Kyle Walker,3,20,False
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,188,9,2025-26,Hannes Delcroix,3,20,False
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,189,9,2025-26,Owen Dodgson,3,20,False
1,0,0,0,0,0,0,0,0,0,0,0,3,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.05,1,False,190,9,2025-26,Hjalmar Ekdal,3,20,False
90,0,0,0,2,0,0,0,0,0,0,0,7,17.8,0.8,2.0,2.1,7,2,1,8,1,0.00,0.00,0.00,2.52,1,False,191,9,2025-26,Maxime Estève,3,20,False
90,0,2,0,2,0,0,0,0,0,0,0,25,44.0,23.1,5.0,7.2,6,2,0,6,1,0.01,0.58,0.59,2.52,7,False,192,9,2025-26,Quilindschy Hartman,3,20,False
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,193,9,2025-26,Bashir Humphreys,3,20,False
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,194,9,2025-26,Jordan Beyer,3,20,False
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,195,9,2025-26,Lucas Pires Silva,3,20,False
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,196,9,2025-26,Shurandy Sambo,3,20,False
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,197,9,2025-26,Oliver Sonne,3,20,False
90,0,0,0,2,0,0,0,0,0,0,0,4,16.0,0.6,0.0,1.7,9,1,0,9,1,0.00,0.00,0.00,2.52,1,False,198,9,2025-26,Axel Tuanzebe,3,20,False
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,199,9,2025-26,Joe Worrall,3,20,False
76,0,0,0,2,0,0,0,0,0,0,0,8,8.8,13.2,19.0,4.1,1,5,2,8,1,0.08,0.02,0.10,2.28,2,False,200,9,2025-26,Jaidon Anthony,3,20,False
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,201,9,2025-26,Manuel Benson Hedilazio,3,20,False
68,0,0,0,2,0,0,0,0,0,0,0,5,3.2,11.3,13.0,2.8,0,0,1,1,1,0.07,0.11,0.18,2.18,2,False,202,9,2025-26,Jacob Bruun Larsen,3,20,False
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,203,9,2025-26,Enock Agyei,3,20,False
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,204,9,2025-26,Darko Churlinov,3,20,False
90,0,0,0,2,0,0,0,0,0,0,0,15,21.0,3.5,14.0,3.9,4,2,3,9,1,0.05,0.06,0.11,2.52,2,False,205,9,2025-26,Josh Cullen,3,20,False
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,206,9,2025-26,Marcus Edwards,3,20,False
1,0,1,0,0,0,0,0,0,0,0,0,16,17.2,13.3,0.0,3.1,0,1,0,1,0,0.00,0.28,0.28,0.05,4,False,207,9,2025-26,Hannibal Mejbri,3,20,False
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,208,9,2025-26,Luca Koleosho,3,20,False
21,0,0,0,0,0,0,0,0,0,0,0,7,5.6,0.4,0.0,0.6,1,0,2,3,0,0.00,0.00,0.00,0.34,1,False,209,9,2025-26,Josh Laurent,3,20,False
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,210,9,2025-26,Loum Tchaouna,3,20,False
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,211,9,2025-26,Aaron Ramsey,3,20,False
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,212,9,2025-26,Oluwaseun Adewumi,3,20,False
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,213,9,2025-26,Jaydon Banel,3,20,False
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,214,9,2025-26,Mike Trésor Ndayishimiye,3,20,False
90,2,0,0,2,0,0,0,0,0,0,3,68,78.8,12.0,65.0,15.6,2,2,1,5,1,0.71,0.02,0.73,2.52,13,True,215,9,2025-26,Zian Flemming,3,20,False
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,216,9,2025-26,Zeki Amdouni,3,20,False
13,1,0,0,0,0,0,0,0,0,0,2,32,35.0,10.0,17.0,6.2,0,0,0,0,0,0.37,0.00,0.37,0.24,7,False,217,9,2025-26,Lyle Foster,3,20,False
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,218,9,2025-26,Ashley Barnes,3,20,False
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,219,9,2025-26,Michael Obafemi,3,20,False
90,0,0,0,2,0,0,0,0,0,2,0,6,17.2,0.0,0.0,1.7,1,11,0,0,1,0.00,0.00,0.00,1.31,1,False,220,9,2025-26,Robert Lynch Sánchez,7,17,True
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,221,9,2025-26,Filip Jörgensen,7,17,True
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,222,9,2025-26,Mike Penders,7,17,True
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,223,9,2025-26,Gabriel Słonina,7,17,True
90,0,0,0,2,0,0,0,0,0,0,0,12,17.0,40.7,11.0,6.9,2,3,2,4,1,0.12,0.22,0.34,1.31,1,False,224,9,2025-26,Marc Cucurella Saseta,7,17,True
90,0,0,0,2,0,0,0,0,0,0,0,15,20.2,31.3,0.0,5.2,0,8,3,3,1,0.00,0.12,0.12,1.31,1,False,225,9,2025-26,Reece James,7,17,True
90,0,0,0,2,0,0,0,0,0,0,0,8,25.8,3.2,7.0,3.6,7,8,0,7,1,0.02,0.02,0.04,1.31,1,False,226,9,2025-26,Trevoh Chalobah,7,17,True
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,227,9,2025-26,Levi Samuels Colwill,7,17,True
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,228,9,2025-26,Malo Gusto,7,17,True
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,229,9,2025-26,Benoît Badiashile Mukinayi,7,17,True
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,230,9,2025-26,Wesley Fofana,7,17,True
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,231,9,2025-26,Mamadou Sarr,7,17,True
14,0,0,0,1,0,0,0,0,0,0,0,1,5.2,0.1,0.0,0.5,1,1,1,2,0,0.00,0.00,0.00,0.14,1,False,232,9,2025-26,Tosin Adarabioyo,7,17,True
75,0,0,0,1,0,0,0,0,0,0,0,12,23.6,5.0,0.0,2.9,5,1,0,5,1,0.00,0.03,0.03,1.16,2,False,233,9,2025-26,Josh Acheampong,7,17,True
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,234,9,2025-26,Aarón Anselmino,7,17,True
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,235,9,2025-26,Cole Palmer,7,17,True
84,0,1,0,1,0,0,0,0,0,0,3,28,19.6,17.3,0.0,3.7,0,3,0,3,1,0.00,0.03,0.03,1.19,8,False,236,9,2025-26,Pedro Lomba Neto,7,17,True
90,0,0,0,2,0,0,0,0,0,0,0,22,21.2,41.6,46.0,10.9,1,5,0,6,1,0.13,0.43,0.56,1.31,2,False,237,9,2025-26,Enzo Fernández,7,17,True
32,0,0,0,1,0,0,0,0,0,0,0,3,1.2,12.2,15.0,2.8,0,0,0,0,0,0.08,0.09,0.17,0.29,1,False,238,9,2025-26,Estêvão Almeida de Oliveira Gonçalves,7,17,True
14,0,0,0,1,0,0,0,0,0,0,0,4,5.2,21.1,0.0,2.6,1,0,0,1,0,0.00,0.02,0.02,0.14,1,False,239,9,2025-26,Jamie Bynoe-Gittens,7,17,True
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,240,9,2025-26,Christopher Nkunku,7,17,True
90,0,0,0,2,0,0,0,0,0,0,0,16,15.4,26.7,4.0,4.6,4,4,1,9,1,0.04,0.16,0.20,1.31,2,False,241,9,2025-26,Moisés Caicedo Corozo,7,17,True
90,0,0,0,3,0,0,0,0,0,0,0,9,0.2,11.6,12.0,2.4,0,1,0,1,1,0.21,0.54,0.75,2.08,2,False,242,9,2025-26,Kiernan Dewsbury-Hall,9,18,True
5,0,0,0,1,0,0,0,0,0,0,0,4,0.0,0.0,4.0,0.4,0,0,1,1,0,0.07,0.00,0.07,0.12,1,False,243,9,2025-26,Tyrique George,9,18,True
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,244,9,2025-26,Roméo Lavia,7,17,True
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,245,9,2025-26,Mykhailo Mudryk,7,17,True
5,0,0,0,1,0,0,0,1,0,0,0,-1,0.0,0.1,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.12,0,False,246,9,2025-26,Andrey Nascimento dos Santos,7,17,True
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,247,9,2025-26,Dário Luís Essugo,7,17,True
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,248,9,2025-26,Kendry Páez Andrade,7,17,True
84,0,0,0,1,0,0,0,0,0,0,0,5,10.4,13.6,6.0,3.0,2,2,0,4,1,0.00,0.02,0.02,1.19,2,False,249,9,2025-26,João Pedro Junqueira de Jesus,7,17,True
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,250,9,2025-26,Liam Delap,7,17,True
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,251,9,2025-26,Nicolas Jackson,7,17,True
75,0,0,0,1,0,0,0,0,0,0,0,4,0.0,1.1,24.0,2.3,0,0,0,0,1,0.22,0.00,0.22,1.16,2,False,252,9,2025-26,Marc Guiu Paz,7,17,True
90,0,0,0,1,0,0,0,0,0,2,0,9,17.4,0.0,0.0,1.7,0,4,0,0,1,0.00,0.01,0.01,1.08,2,False,253,9,2025-26,Dean Henderson,8,1,False
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,254,9,2025-26,Walter Benítez,8,1,False
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,255,9,2025-26,Remi Matthews,8,1,False
90,0,0,0,1,0,0,0,0,0,0,0,3,11.6,3.8,4.0,1.9,3,3,2,5,1,0.00,0.02,0.02,1.08,2,False,256,9,2025-26,Daniel Muñoz Mejía,8,1,False
90,0,0,0,1,0,0,0,0,0,0,0,21,29.8,0.6,3.0,3.3,19,1,2,21,1,0.01,0.00,0.01,1.08,4,False,257,9,2025-26,Maxence Lacroix,8,1,False
90,0,0,0,1,0,0,0,0,0,0,0,10,14.4,5.7,2.0,2.2,5,6,2,7,1,0.00,0.03,0.03,1.08,2,False,258,9,2025-26,Tyrick Mitchell,8,1,False
1,0,0,0,0,0,0,0,0,0,0,0,3,0.0,0.0,0.0,0.0,0,1,0,0,0,0.00,0.00,0.00,0.00,1,False,259,9,2025-26,Borna Sosa,8,1,False
90,0,0,0,1,0,0,0,0,0,0,0,9,23.2,0.8,9.0,3.3,9,2,1,10,1,0.09,0.01,0.10,1.08,4,False,260,9,2025-26,Marc Guéhi,13,2,False
90,0,0,0,1,0,0,0,0,0,0,0,9,18.2,0.9,0.0,1.9,8,1,1,9,1,0.00,0.01,0.01,1.08,2,False,261,9,2025-26,Chris Richards,8,1,False
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,262,9,2025-26,Chadi Riad Dnanou,8,1,False
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,263,9,2025-26,Nathaniel Clyne,8,1,False
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,264,9,2025-26,Rob Holding,8,1,False
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,265,9,2025-26,Caleb Kporha,8,1,False
87,1,0,1,0,0,0,0,0,0,0,3,32,42.6,4.6,19.0,6.6,1,1,2,4,1,0.08,0.02,0.10,0.46,11,True,266,9,2025-26,Eberechi Eze,1,8,True
90,0,0,0,1,0,0,0,0,0,0,0,11,7.2,2.6,7.0,1.7,2,6,1,9,1,0.02,0.01,0.03,1.08,2,False,267,9,2025-26,Ismaïla Sarr,8,1,False
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,268,9,2025-26,Cheick Doucouré,8,1,False
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,269,9,2025-26,Romain Esse,8,1,False
16,0,0,0,0,0,0,0,0,0,0,0,4,3.0,15.2,4.0,2.2,0,1,0,1,0,0.00,0.03,0.03,0.00,1,False,270,9,2025-26,Will Hughes,8,1,False
73,0,0,0,1,0,0,0,0,0,0,0,8,5.6,1.4,2.0,0.9,3,7,1,11,1,0.00,0.02,0.02,1.08,2,False,271,9,2025-26,Daichi Kamada,8,1,False
1,0,0,0,0,0,0,0,0,0,0,0,3,0.2,0.3,0.0,0.1,0,1,0,1,0,0.00,0.01,0.01,0.00,1,False,272,9,2025-26,Jefferson Lerma Solís,8,1,False
90,0,0,0,1,0,0,0,0,0,0,0,12,12.6,17.5,1.0,3.1,4,2,3,9,1,0.02,0.06,0.08,1.08,2,False,273,9,2025-26,Adam Wharton,8,1,False
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,274,9,2025-26,Asher Agbinone,8,1,False
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,275,9,2025-26,Naouirou Ahamada,8,1,False
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,276,9,2025-26,Justin Devenny,8,1,False
